anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
3, 48, 0001, 1706020721.236793, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
6, 52, 0001, 1706020721.195995, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
1, 58, 0001, 1706020721.301129, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
4, 53, 0001, 1706020721.278451, 59, -0.0392266, -0.6668522, 9.8458766, 0.0
2, 71, 0001, 1706020721.297422, 59, -0.0392266, -0.6668522, 9.8458766, 0.0
3, 40, 0001, 1706020721.338111, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
6, 50, 0001, 1706020721.304787, 62, 0.2745862, -0.588399, 10.2381426, 0.0
1, 39, 0001, 1706020721.407551, 62, 0.2745862, -0.588399, 10.2381426, 0.0
5, 54, 0001, 1706020721.419467, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
3, 36, 0001, 1706020721.436684, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
6, 50, 0001, 1706020721.407581, 62, 0.2745862, -0.588399, 10.2381426, 0.0
5, 60, 0001, 1706020721.518148, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
2, 50, 0001, 1706020721.502093, 60, 0.392266, -1.4121576, 10.4342756, 0.0
4, 50, 0001, 1706020721.589589, 60, 0.392266, -1.4121576, 10.4342756, 0.0
6, 51, 0001, 1706020721.516619, 62, 0.2745862, -0.588399, 10.2381426, 0.0
3, 66, 0001, 1706020721.638534, 62, 0.2745862, -0.588399, 10.2381426, 0.0
5, 52, 0001, 1706020721.624873, 62, 0.2745862, -0.588399, 10.2381426, 0.0
1, 41, 0001, 1706020721.671976, 62, 0.2745862, -0.588399, 10.2381426, 0.0
4, 45, 0001, 1706020721.711597, 60, 0.392266, -1.4121576, 10.4342756, 0.0
5, 61, 0001, 1706020721.730994, 62, 0.2745862, -0.588399, 10.2381426, 0.0
3, 42, 0001, 1706020721.738905, 62, 0.2745862, -0.588399, 10.2381426, 0.0
1, 41, 0001, 1706020721.778828, 62, 0.2745862, -0.588399, 10.2381426, 0.0
4, 49, 0001, 1706020721.811462, 60, 0.392266, -1.4121576, 10.4342756, 0.0
6, 55, 0001, 1706020721.727825, 62, 0.2745862, -0.588399, 10.2381426, 0.0
2, 64, 0001, 1706020721.746275, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
3, 59, 0001, 1706020721.846575, 62, 0.2745862, -0.588399, 10.2381426, 0.0
5, 54, 0001, 1706020721.837518, 62, 0.2745862, -0.588399, 10.2381426, 0.0
1, 41, 0001, 1706020721.884047, 63, 0.2353596, -1.372931, 10.5127288, 0.0
6, 51, 0001, 1706020721.829615, 63, 0.2353596, -1.372931, 10.5127288, 0.0
2, 61, 0001, 1706020721.871895, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
3, 55, 0001, 1706020721.948456, 62, 0.2745862, -0.588399, 10.2381426, 0.0
1, 38, 0001, 1706020721.987487, 63, 0.2353596, -1.372931, 10.5127288, 0.0
2, 64, 0001, 1706020721.984145, 61, 0.392266, -1.1375714000000001, 9.218251, 0.0
6, 49, 0001, 1706020721.931059, 63, 0.2353596, -1.372931, 10.5127288, 0.0
3, 55, 0001, 1706020722.05426, 62, 0.2745862, -0.588399, 10.2381426, 0.0
5, 58, 0001, 1706020722.042647, 62, 0.2745862, -0.588399, 10.2381426, 0.0
3, 49, 0001, 1706020722.149951, 63, 0.2353596, -1.372931, 10.5127288, 0.0
5, 58, 0001, 1706020722.246662, 63, 0.2353596, -1.372931, 10.5127288, 0.0
3, 51, 0001, 1706020722.256372, 63, 0.2353596, -1.372931, 10.5127288, 0.0
1, 44, 0001, 1706020722.299437, 63, 0.2353596, -1.372931, 10.5127288, 0.0
6, 61, 0001, 1706020722.244923, 63, 0.2353596, -1.372931, 10.5127288, 0.0
5, 54, 0001, 1706020722.343783, 63, 0.2353596, -1.372931, 10.5127288, 0.0
1, 40, 0001, 1706020722.400752, 64, 0.6276256, -1.176798, 9.1397978, 0.0
6, 52, 0001, 1706020722.346969, 64, 0.6276256, -1.176798, 9.1397978, 0.0
5, 39, 0001, 1706020722.450448, 63, 0.2353596, -1.372931, 10.5127288, 0.0
1, 55, 0001, 1706020722.501964, 64, 0.6276256, -1.176798, 9.1397978, 0.0
6, 48, 0001, 1706020722.445791, 64, 0.6276256, -1.176798, 9.1397978, 0.0
2, 62, 0001, 1706020722.546041, 62, 0.2745862, -0.588399, 10.2381426, 0.0
1, 35, 0001, 1706020722.61072, 64, 0.6276256, -1.176798, 9.1397978, 0.0
6, 54, 0001, 1706020722.552176, 64, 0.6276256, -1.176798, 9.1397978, 0.0
5, 53, 0001, 1706020722.650106, 64, 0.6276256, -1.176798, 9.1397978, 0.0
3, 42, 0001, 1706020722.65884, 64, 0.6276256, -1.176798, 9.1397978, 0.0
2, 47, 0001, 1706020722.693917, 62, 0.2745862, -0.588399, 10.2381426, 0.0
1, 34, 0001, 1706020722.714724, 64, 0.6276256, -1.176798, 9.1397978, 0.0
5, 53, 0001, 1706020722.750639, 64, 0.6276256, -1.176798, 9.1397978, 0.0
3, 58, 0001, 1706020722.761068, 64, 0.6276256, -1.176798, 9.1397978, 0.0
3, 48, 0001, 1706020722.868674, 64, 0.6276256, -1.176798, 9.1397978, 0.0
6, 52, 0001, 1706020722.770419, 64, 0.6276256, -1.176798, 9.1397978, 0.0
4, 50, 0001, 1706020722.876163, 63, 0.2353596, -1.372931, 10.5127288, 0.0
6, 49, 0001, 1706020722.819476, 65, 0.0392266, -0.3530394, 9.80665, 0.0
1, 37, 0001, 1706020722.928174, 65, 0.0392266, -0.3530394, 9.80665, 0.0
5, 58, 0001, 1706020722.959783, 64, 0.6276256, -1.176798, 9.1397978, 0.0
3, 51, 0001, 1706020722.972521, 64, 0.6276256, -1.176798, 9.1397978, 0.0
6, 53, 0001, 1706020722.920344, 65, 0.0392266, -0.3530394, 9.80665, 0.0
2, 65, 0001, 1706020722.985838, 63, 0.2353596, -1.372931, 10.5127288, 0.0
1, 34, 0001, 1706020723.030414, 65, 0.0392266, -0.3530394, 9.80665, 0.0
3, 53, 0001, 1706020723.079034, 64, 0.6276256, -1.176798, 9.1397978, 0.0
5, 65, 0001, 1706020723.062872, 64, 0.6276256, -1.176798, 9.1397978, 0.0
6, 47, 0001, 1706020723.027809, 65, 0.0392266, -0.3530394, 9.80665, 0.0
3, 56, 0001, 1706020723.173478, 65, 0.0392266, -0.3530394, 9.80665, 0.0
5, 62, 0001, 1706020723.164535, 65, 0.0392266, -0.3530394, 9.80665, 0.0
6, 47, 0001, 1706020723.133738, 65, 0.0392266, -0.3530394, 9.80665, 0.0
1, 45, 0001, 1706020723.244449, 65, 0.0392266, -0.3530394, 9.80665, 0.0
5, 63, 0001, 1706020723.265138, 65, 0.0392266, -0.3530394, 9.80665, 0.0
3, 47, 0001, 1706020723.274814, 65, 0.0392266, -0.3530394, 9.80665, 0.0
2, 70, 0001, 1706020723.264774, 63, 0.2353596, -1.372931, 10.5127288, 0.0
4, 32, 0001, 1706020723.314704, 63, 0.2353596, -1.372931, 10.5127288, 0.0
6, 42, 0001, 1706020723.241009, 66, -0.8237586, 0.1569064, 11.179581, 0.0
5, 66, 0001, 1706020723.369286, 65, 0.0392266, -0.3530394, 9.80665, 0.0
3, 41, 0001, 1706020723.381024, 65, 0.0392266, -0.3530394, 9.80665, 0.0
2, 47, 0001, 1706020723.396053, 63, 0.2353596, -1.372931, 10.5127288, 0.0
1, 46, 0001, 1706020723.452584, 66, -0.8237586, 0.1569064, 11.179581, 0.0
2, 51, 0001, 1706020723.496046, 64, 0.6276256, -1.176798, 9.1397978, 0.0
5, 55, 0001, 1706020723.57033, 66, -0.8237586, 0.1569064, 11.179581, 0.0
3, 31, 0001, 1706020723.482965, 65, 0.0392266, -0.3530394, 9.80665, 0.0
1, 34, 0001, 1706020723.616358, 66, -0.8237586, 0.1569064, 11.179581, 0.0
6, 48, 0001, 1706020723.55376, 66, -0.8237586, 0.1569064, 11.179581, 0.0
2, 56, 0001, 1706020723.606037, 64, 0.6276256, -1.176798, 9.1397978, 0.0
5, 61, 0001, 1706020723.672596, 66, -0.8237586, 0.1569064, 11.179581, 0.0
4, 26, 0001, 1706020723.82644, 64, 0.6276256, -1.176798, 9.1397978, 0.0
2, 66, 0001, 1706020723.825135, 64, 0.6276256, -1.176798, 9.1397978, 0.0
4, 35, 0001, 1706020723.939566, 65, 0.0392266, -0.3530394, 9.80665, 0.0
1, 38, 0001, 1706020723.926067, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
3, 50, 0001, 1706020723.989203, 66, -0.8237586, 0.1569064, 11.179581, 0.0
5, 49, 0001, 1706020723.981014, 66, -0.8237586, 0.1569064, 11.179581, 0.0
1, 43, 0001, 1706020724.026074, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
2, 55, 0001, 1706020724.043107, 65, 0.0392266, -0.3530394, 9.80665, 0.0
6, 41, 0001, 1706020723.958126, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
3, 56, 0001, 1706020724.091534, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
1, 36, 0001, 1706020724.139631, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
2, 43, 0001, 1706020724.112932, 65, 0.0392266, -0.3530394, 9.80665, 0.0
6, 41, 0001, 1706020724.06335, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
5, 50, 0001, 1706020724.182798, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
3, 53, 0001, 1706020724.197024, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
1, 36, 0001, 1706020724.238372, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
5, 54, 0001, 1706020724.284427, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
3, 52, 0001, 1706020724.298634, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
2, 55, 0001, 1706020724.211551, 65, 0.0392266, -0.3530394, 9.80665, 0.0
4, 56, 0001, 1706020724.447245, 66, -0.8237586, 0.1569064, 11.179581, 0.0
1, 37, 0001, 1706020724.448052, 68, 1.569064, -0.5099458, 8.1983594, 0.0
6, 47, 0001, 1706020724.377289, 68, 1.569064, -0.5099458, 8.1983594, 0.0
2, 43, 0001, 1706020724.444749, 66, -0.8237586, 0.1569064, 11.179581, 0.0
5, 65, 0001, 1706020724.485972, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
3, 51, 0001, 1706020724.497989, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
4, 32, 0001, 1706020724.560679, 66, -0.8237586, 0.1569064, 11.179581, 0.0
1, 46, 0001, 1706020724.552389, 68, 1.569064, -0.5099458, 8.1983594, 0.0
6, 43, 0001, 1706020724.480555, 68, 1.569064, -0.5099458, 8.1983594, 0.0
1, 39, 0001, 1706020724.654878, 68, 1.569064, -0.5099458, 8.1983594, 0.0
2, 58, 0001, 1706020724.645559, 66, -0.8237586, 0.1569064, 11.179581, 0.0
6, 43, 0001, 1706020724.582796, 68, 1.569064, -0.5099458, 8.1983594, 0.0
1, 39, 0001, 1706020724.760122, 68, 1.569064, -0.5099458, 8.1983594, 0.0
6, 47, 0001, 1706020724.692191, 68, 1.569064, -0.5099458, 8.1983594, 0.0
3, 51, 0001, 1706020724.799947, 68, 1.569064, -0.5099458, 8.1983594, 0.0
2, 63, 0001, 1706020724.778945, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
5, 50, 0001, 1706020724.78253, 68, 1.569064, -0.5099458, 8.1983594, 0.0
6, 40, 0001, 1706020724.791239, 69, 0.0, -0.196133, 10.8265416, 0.0
5, 53, 0001, 1706020724.88808, 68, 1.569064, -0.5099458, 8.1983594, 0.0
3, 48, 0001, 1706020724.901156, 68, 1.569064, -0.5099458, 8.1983594, 0.0
1, 47, 0001, 1706020724.961509, 69, 0.0, -0.196133, 10.8265416, 0.0
4, 50, 0001, 1706020724.961119, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
6, 47, 0001, 1706020724.892796, 69, 0.0, -0.196133, 10.8265416, 0.0
3, 47, 0001, 1706020725.006225, 68, 1.569064, -0.5099458, 8.1983594, 0.0
2, 47, 0001, 1706020724.871761, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
2, 48, 0001, 1706020724.97272, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
2, 57, 0001, 1706020725.095403, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
4, 36, 0001, 1706020725.142921, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
1, 44, 0001, 1706020725.162904, 69, 0.0, -0.196133, 10.8265416, 0.0
6, 42, 0001, 1706020725.097313, 69, 0.0, -0.196133, 10.8265416, 0.0
5, 33, 0001, 1706020725.19776, 69, 0.0, -0.196133, 10.8265416, 0.0
3, 36, 0001, 1706020725.203842, 69, 0.0, -0.196133, 10.8265416, 0.0
4, 51, 0001, 1706020725.261466, 67, 1.0983448, -1.7651970000000001, 9.4536106, 0.0
1, 38, 0001, 1706020725.267077, 69, 0.0, -0.196133, 10.8265416, 0.0
6, 48, 0001, 1706020725.203644, 69, 0.0, -0.196133, 10.8265416, 0.0
3, 46, 0001, 1706020725.307776, 69, 0.0, -0.196133, 10.8265416, 0.0
5, 49, 0001, 1706020725.297294, 69, 0.0, -0.196133, 10.8265416, 0.0
1, 48, 0001, 1706020725.373539, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
3, 50, 0001, 1706020725.412434, 69, 0.0, -0.196133, 10.8265416, 0.0
6, 59, 0001, 1706020725.302811, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
1, 32, 0001, 1706020725.475561, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
5, 55, 0001, 1706020725.499162, 69, 0.0, -0.196133, 10.8265416, 0.0
4, 52, 0001, 1706020725.494658, 68, 1.569064, -0.5099458, 8.1983594, 0.0
1, 40, 0001, 1706020725.580707, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
3, 60, 0001, 1706020725.615454, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
3, 49, 0001, 1706020725.718222, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
1, 37, 0001, 1706020725.71088, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
5, 33, 0001, 1706020725.704088, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
6, 67, 0001, 1706020725.666936, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
2, 47, 0001, 1706020725.755733, 68, 1.569064, -0.5099458, 8.1983594, 0.0
5, 33, 0001, 1706020725.806442, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
3, 51, 0001, 1706020725.820039, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
6, 60, 0001, 1706020725.771317, 71, 0.392266, -1.6867438, 9.0613446, 0.0
1, 40, 0001, 1706020725.846082, 71, 0.392266, -1.6867438, 9.0613446, 0.0
5, 69, 0001, 1706020725.912589, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
5, 44, 0001, 1706020726.015753, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
1, 40, 0001, 1706020726.05083, 71, 0.392266, -1.6867438, 9.0613446, 0.0
3, 49, 0001, 1706020726.025716, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
3, 40, 0001, 1706020726.128584, 71, 0.392266, -1.6867438, 9.0613446, 0.0
1, 37, 0001, 1706020726.155847, 71, 0.392266, -1.6867438, 9.0613446, 0.0
3, 58, 0001, 1706020726.228306, 71, 0.392266, -1.6867438, 9.0613446, 0.0
2, 60, 0001, 1706020726.214775, 69, 0.0, -0.196133, 10.8265416, 0.0
4, 61, 0001, 1706020726.26084, 69, 0.0, -0.196133, 10.8265416, 0.0
5, 49, 0001, 1706020726.306208, 71, 0.392266, -1.6867438, 9.0613446, 0.0
6, 56, 0001, 1706020726.186003, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
2, 53, 0001, 1706020726.326037, 69, 0.0, -0.196133, 10.8265416, 0.0
1, 38, 0001, 1706020726.36229, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
6, 52, 0001, 1706020726.290529, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
3, 35, 0001, 1706020726.329356, 71, 0.392266, -1.6867438, 9.0613446, 0.0
4, 52, 0001, 1706020726.465588, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
2, 70, 0001, 1706020726.455048, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
6, 58, 0001, 1706020726.495712, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
3, 50, 0001, 1706020726.627083, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
5, 49, 0001, 1706020726.614623, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
1, 40, 0001, 1706020726.670804, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
2, 53, 0001, 1706020726.682127, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
2, 56, 0001, 1706020726.776821, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
3, 45, 0001, 1706020726.827176, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
4, 55, 0001, 1706020726.877097, 71, 0.392266, -1.6867438, 9.0613446, 0.0
6, 58, 0001, 1706020726.808794, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
2, 64, 0001, 1706020726.902371, 70, 0.3138128, -2.6674088, 10.5519554, 0.0
3, 52, 0001, 1706020726.932576, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
4, 55, 0001, 1706020726.982878, 71, 0.392266, -1.6867438, 9.0613446, 0.0
5, 44, 0001, 1706020726.913191, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
6, 55, 0001, 1706020726.913036, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
5, 50, 0001, 1706020727.023157, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
3, 46, 0001, 1706020727.041054, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
1, 45, 0001, 1706020727.086462, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
3, 50, 0001, 1706020727.145556, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
5, 50, 0001, 1706020727.131713, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
1, 43, 0001, 1706020727.187417, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
6, 57, 0001, 1706020727.117068, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
5, 27, 0001, 1706020727.232187, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
2, 70, 0001, 1706020727.205605, 71, 0.392266, -1.6867438, 9.0613446, 0.0
3, 47, 0001, 1706020727.244163, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
1, 47, 0001, 1706020727.29151, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
5, 40, 0001, 1706020727.334409, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
3, 50, 0001, 1706020727.348439, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
5, 37, 0001, 1706020727.436078, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
3, 46, 0001, 1706020727.447682, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
1, 50, 0001, 1706020727.494572, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
6, 59, 0001, 1706020727.425591, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
2, 60, 0001, 1706020727.471128, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
5, 40, 0001, 1706020727.534908, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
3, 49, 0001, 1706020727.547802, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
1, 43, 0001, 1706020727.59931, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
6, 64, 0001, 1706020727.531696, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
5, 38, 0001, 1706020727.634881, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
2, 68, 0001, 1706020727.6451, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
4, 84, 0001, 1706020727.695236, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
6, 57, 0001, 1706020727.628081, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
5, 43, 0001, 1706020727.734185, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
2, 66, 0001, 1706020727.720262, 72, 0.0, -1.6082906000000001, 9.2967042, 0.0
4, 44, 0001, 1706020727.813721, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
1, 41, 0001, 1706020727.801522, 75, 1.0591182, -1.4906108, 9.022118, 0.0
2, 62, 0001, 1706020727.788287, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
3, 51, 0001, 1706020727.841873, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
5, 49, 0001, 1706020727.832837, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
2, 75, 0001, 1706020727.859572, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
1, 35, 0001, 1706020727.907464, 75, 1.0591182, -1.4906108, 9.022118, 0.0
6, 56, 0001, 1706020727.835818, 75, 1.0591182, -1.4906108, 9.022118, 0.0
3, 65, 0001, 1706020727.940923, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
2, 69, 0001, 1706020727.916084, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
1, 36, 0001, 1706020728.011162, 75, 1.0591182, -1.4906108, 9.022118, 0.0
5, 46, 0001, 1706020728.035892, 75, 1.0591182, -1.4906108, 9.022118, 0.0
2, 71, 0001, 1706020728.057397, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
6, 54, 0001, 1706020728.043811, 75, 1.0591182, -1.4906108, 9.022118, 0.0
5, 52, 0001, 1706020728.131555, 75, 1.0591182, -1.4906108, 9.022118, 0.0
2, 74, 0001, 1706020728.139553, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
4, 72, 0001, 1706020728.187084, 73, -0.0784532, 0.1569064, 11.1403544, 0.0
5, 51, 0001, 1706020728.23956, 75, 1.0591182, -1.4906108, 9.022118, 0.0
3, 58, 0001, 1706020728.246068, 75, 1.0591182, -1.4906108, 9.022118, 0.0
1, 47, 0001, 1706020728.267063, 75, 1.0591182, -1.4906108, 9.022118, 0.0
4, 65, 0001, 1706020728.310276, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
3, 42, 0001, 1706020728.355758, 75, 1.0591182, -1.4906108, 9.022118, 0.0
5, 45, 0001, 1706020728.344332, 75, 1.0591182, -1.4906108, 9.022118, 0.0
1, 53, 0001, 1706020728.387765, 76, 0.980665, 0.0, 8.5121722, 0.0
6, 60, 0001, 1706020728.311909, 76, 0.980665, 0.0, 8.5121722, 0.0
3, 45, 0001, 1706020728.464093, 75, 1.0591182, -1.4906108, 9.022118, 0.0
1, 42, 0001, 1706020728.488995, 76, 0.980665, 0.0, 8.5121722, 0.0
6, 61, 0001, 1706020728.413482, 76, 0.980665, 0.0, 8.5121722, 0.0
5, 50, 0001, 1706020728.447872, 75, 1.0591182, -1.4906108, 9.022118, 0.0
1, 47, 0001, 1706020728.593904, 76, 0.980665, 0.0, 8.5121722, 0.0
6, 58, 0001, 1706020728.522435, 76, 0.980665, 0.0, 8.5121722, 0.0
4, 62, 0001, 1706020728.504203, 74, 0.0392266, -0.3138128, 10.4735022, 0.0
5, 50, 0001, 1706020728.648736, 76, 0.980665, 0.0, 8.5121722, 0.0
2, 81, 0001, 1706020728.669683, 75, 1.0591182, -1.4906108, 9.022118, 0.0
1, 52, 0001, 1706020728.698019, 77, -1.176798, 0.2353596, 10.591182, 0.0
4, 73, 0001, 1706020728.796226, 75, 1.0591182, -1.4906108, 9.022118, 0.0
3, 42, 0001, 1706020728.759567, 76, 0.980665, 0.0, 8.5121722, 0.0
1, 43, 0001, 1706020728.803286, 77, -1.176798, 0.2353596, 10.591182, 0.0
