anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
6, 9, 0001, 1706020576.81106, 25, -0.5491724, -0.2745862, 9.8458766, 0.0
4, 65, 0001, 1706020576.888368, 23, -0.2745862, -0.784532, 9.1397978, 0.0
5, 73, 0001, 1706020576.943995, 25, -0.5491724, -0.2745862, 9.8458766, 0.0
3, 67, 0001, 1706020576.954088, 25, -0.5491724, -0.2745862, 9.8458766, 0.0
6, 31, 0001, 1706020576.911234, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
1, 54, 0001, 1706020577.012833, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
3, 68, 0001, 1706020577.051891, 25, -0.5491724, -0.2745862, 9.8458766, 0.0
5, 73, 0001, 1706020577.041388, 25, -0.5491724, -0.2745862, 9.8458766, 0.0
6, 12, 0001, 1706020577.020869, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
5, 71, 0001, 1706020577.150738, 25, -0.5491724, -0.2745862, 9.8458766, 0.0
6, 34, 0001, 1706020577.118776, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
4, 67, 0001, 1706020577.202461, 24, -0.3138128, -0.2353596, 9.80665, 0.0
5, 55, 0001, 1706020577.250597, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
6, 35, 0001, 1706020577.226, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
5, 69, 0001, 1706020577.356207, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
6, 31, 0001, 1706020577.332585, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
4, 67, 0001, 1706020577.409692, 24, -0.3138128, -0.2353596, 9.80665, 0.0
3, 71, 0001, 1706020577.452114, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
4, 53, 0001, 1706020577.527079, 25, -0.5491724, -0.2745862, 9.8458766, 0.0
1, 58, 0001, 1706020577.537677, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
5, 66, 0001, 1706020577.556363, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
3, 55, 0001, 1706020577.557648, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
6, 31, 0001, 1706020577.537905, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
1, 58, 0001, 1706020577.645227, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
6, 36, 0001, 1706020577.644398, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
1, 68, 0001, 1706020577.751069, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
6, 38, 0001, 1706020577.748888, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
5, 63, 0001, 1706020577.853873, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
1, 52, 0001, 1706020577.854878, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
1, 57, 0001, 1706020577.906218, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
6, 23, 0001, 1706020577.850598, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
5, 63, 0001, 1706020577.966484, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
4, 52, 0001, 1706020578.007389, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
1, 54, 0001, 1706020578.006956, 28, 0.4707192, -0.392266, 8.0806796, 0.0
6, 33, 0001, 1706020577.953303, 28, 0.4707192, -0.392266, 8.0806796, 0.0
6, 38, 0001, 1706020578.055441, 28, 0.4707192, -0.392266, 8.0806796, 0.0
4, 52, 0001, 1706020578.226123, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
6, 31, 0001, 1706020578.162245, 28, 0.4707192, -0.392266, 8.0806796, 0.0
5, 55, 0001, 1706020578.263505, 28, 0.4707192, -0.392266, 8.0806796, 0.0
2, 59, 0001, 1706020578.264487, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
1, 46, 0001, 1706020578.321402, 28, 0.4707192, -0.392266, 8.0806796, 0.0
5, 55, 0001, 1706020578.366909, 28, 0.4707192, -0.392266, 8.0806796, 0.0
3, 52, 0001, 1706020578.267995, 28, 0.4707192, -0.392266, 8.0806796, 0.0
2, 43, 0001, 1706020578.385839, 26, 0.2353596, -0.8629852, 10.1204628, 0.0
1, 43, 0001, 1706020578.424933, 28, 0.4707192, -0.392266, 8.0806796, 0.0
6, 13, 0001, 1706020578.366209, 28, 0.4707192, -0.392266, 8.0806796, 0.0
5, 65, 0001, 1706020578.474739, 28, 0.4707192, -0.392266, 8.0806796, 0.0
1, 49, 0001, 1706020578.527085, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
4, 67, 0001, 1706020578.525072, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
6, 32, 0001, 1706020578.466338, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
2, 36, 0001, 1706020578.595835, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
6, 30, 0001, 1706020578.570427, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
2, 49, 0001, 1706020578.698349, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
5, 70, 0001, 1706020578.773888, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
6, 31, 0001, 1706020578.675065, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
1, 50, 0001, 1706020578.838596, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
4, 51, 0001, 1706020578.847084, 27, 0.5491724, -0.5491724, 9.8851032, 0.0
3, 75, 0001, 1706020578.871321, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
6, 15, 0001, 1706020578.883333, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
5, 55, 0001, 1706020578.973802, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
6, 33, 0001, 1706020578.987489, 30, 0.392266, -0.5099458, 10.2381426, 0.0
4, 55, 0001, 1706020579.039629, 28, 0.4707192, -0.392266, 8.0806796, 0.0
3, 50, 0001, 1706020579.079416, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
5, 62, 0001, 1706020579.076397, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
6, 37, 0001, 1706020579.091325, 30, 0.392266, -0.5099458, 10.2381426, 0.0
2, 54, 0001, 1706020579.117908, 28, 0.4707192, -0.392266, 8.0806796, 0.0
5, 57, 0001, 1706020579.180224, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
3, 51, 0001, 1706020579.183322, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
5, 67, 0001, 1706020579.282164, 30, 0.392266, -0.5099458, 10.2381426, 0.0
2, 37, 0001, 1706020579.238336, 28, 0.4707192, -0.392266, 8.0806796, 0.0
6, 31, 0001, 1706020579.245953, 30, 0.392266, -0.5099458, 10.2381426, 0.0
1, 44, 0001, 1706020579.363164, 30, 0.392266, -0.5099458, 10.2381426, 0.0
6, 36, 0001, 1706020579.352553, 31, 0.9414384, -1.4906108, 8.629852, 0.0
3, 75, 0001, 1706020579.292065, 30, 0.392266, -0.5099458, 10.2381426, 0.0
3, 57, 0001, 1706020579.395636, 30, 0.392266, -0.5099458, 10.2381426, 0.0
5, 66, 0001, 1706020579.487124, 30, 0.392266, -0.5099458, 10.2381426, 0.0
6, 40, 0001, 1706020579.451584, 31, 0.9414384, -1.4906108, 8.629852, 0.0
2, 37, 0001, 1706020579.537935, 28, 0.4707192, -0.392266, 8.0806796, 0.0
3, 73, 0001, 1706020579.597847, 30, 0.392266, -0.5099458, 10.2381426, 0.0
6, 37, 0001, 1706020579.555407, 31, 0.9414384, -1.4906108, 8.629852, 0.0
5, 70, 0001, 1706020579.686808, 31, 0.9414384, -1.4906108, 8.629852, 0.0
2, 55, 0001, 1706020579.706095, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
6, 41, 0001, 1706020579.660992, 31, 0.9414384, -1.4906108, 8.629852, 0.0
5, 69, 0001, 1706020579.789112, 31, 0.9414384, -1.4906108, 8.629852, 0.0
4, 49, 0001, 1706020579.821329, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
6, 34, 0001, 1706020579.758828, 31, 0.9414384, -1.4906108, 8.629852, 0.0
2, 65, 0001, 1706020579.806104, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
5, 63, 0001, 1706020579.888906, 31, 0.9414384, -1.4906108, 8.629852, 0.0
3, 73, 0001, 1706020579.797678, 31, 0.9414384, -1.4906108, 8.629852, 0.0
1, 43, 0001, 1706020579.877366, 31, 0.9414384, -1.4906108, 8.629852, 0.0
6, 33, 0001, 1706020579.861584, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
1, 58, 0001, 1706020579.975537, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
2, 60, 0001, 1706020579.967286, 29, -1.0983448, -0.4707192, 10.0420096, 0.0
5, 69, 0001, 1706020579.990219, 31, 0.9414384, -1.4906108, 8.629852, 0.0
3, 52, 0001, 1706020580.009303, 31, 0.9414384, -1.4906108, 8.629852, 0.0
6, 37, 0001, 1706020579.964383, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
2, 55, 0001, 1706020580.049706, 30, 0.392266, -0.5099458, 10.2381426, 0.0
5, 74, 0001, 1706020580.09285, 31, 0.9414384, -1.4906108, 8.629852, 0.0
1, 49, 0001, 1706020580.130063, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
3, 71, 0001, 1706020580.11086, 31, 0.9414384, -1.4906108, 8.629852, 0.0
6, 35, 0001, 1706020580.065439, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
2, 61, 0001, 1706020580.134184, 30, 0.392266, -0.5099458, 10.2381426, 0.0
5, 49, 0001, 1706020580.195363, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
6, 39, 0001, 1706020580.172242, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
5, 65, 0001, 1706020580.293271, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
3, 71, 0001, 1706020580.265237, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
4, 45, 0001, 1706020580.319672, 30, 0.392266, -0.5099458, 10.2381426, 0.0
5, 73, 0001, 1706020580.394608, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
4, 59, 0001, 1706020580.450244, 31, 0.9414384, -1.4906108, 8.629852, 0.0
1, 40, 0001, 1706020580.449153, 33, -1.569064, 0.4707192, 10.0420096, 0.0
3, 77, 0001, 1706020580.462504, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
5, 64, 0001, 1706020580.490368, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
6, 34, 0001, 1706020580.486315, 33, -1.569064, 0.4707192, 10.0420096, 0.0
4, 61, 0001, 1706020580.551696, 31, 0.9414384, -1.4906108, 8.629852, 0.0
2, 38, 0001, 1706020580.579582, 31, 0.9414384, -1.4906108, 8.629852, 0.0
1, 52, 0001, 1706020580.654073, 33, -1.569064, 0.4707192, 10.0420096, 0.0
6, 38, 0001, 1706020580.585497, 33, -1.569064, 0.4707192, 10.0420096, 0.0
2, 42, 0001, 1706020580.717079, 31, 0.9414384, -1.4906108, 8.629852, 0.0
6, 41, 0001, 1706020580.689949, 33, -1.569064, 0.4707192, 10.0420096, 0.0
5, 70, 0001, 1706020580.795674, 33, -1.569064, 0.4707192, 10.0420096, 0.0
1, 55, 0001, 1706020580.864461, 33, -1.569064, 0.4707192, 10.0420096, 0.0
6, 38, 0001, 1706020580.792603, 33, -1.569064, 0.4707192, 10.0420096, 0.0
5, 67, 0001, 1706020580.899639, 33, -1.569064, 0.4707192, 10.0420096, 0.0
3, 67, 0001, 1706020580.908289, 33, -1.569064, 0.4707192, 10.0420096, 0.0
1, 49, 0001, 1706020580.967279, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
3, 69, 0001, 1706020581.016664, 33, -1.569064, 0.4707192, 10.0420096, 0.0
1, 47, 0001, 1706020581.071271, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
6, 39, 0001, 1706020580.999105, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
2, 45, 0001, 1706020581.073905, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
3, 84, 0001, 1706020581.121103, 33, -1.569064, 0.4707192, 10.0420096, 0.0
1, 47, 0001, 1706020581.177455, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
5, 68, 0001, 1706020581.206355, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
6, 37, 0001, 1706020581.102913, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
2, 36, 0001, 1706020581.218368, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
3, 65, 0001, 1706020581.220935, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
1, 35, 0001, 1706020581.279868, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
6, 34, 0001, 1706020581.209485, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
3, 57, 0001, 1706020581.319964, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
1, 50, 0001, 1706020581.389844, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
2, 41, 0001, 1706020581.385095, 32, 0.2353596, -0.6276256, 8.0806796, 0.0
5, 55, 0001, 1706020581.413367, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
3, 50, 0001, 1706020581.423184, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
1, 36, 0001, 1706020581.493084, 35, -1.0591182, 0.0784532, 11.179581, 0.0
6, 39, 0001, 1706020581.419418, 35, -1.0591182, 0.0784532, 11.179581, 0.0
5, 50, 0001, 1706020581.515534, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
3, 51, 0001, 1706020581.525406, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
6, 56, 0001, 1706020581.524778, 35, -1.0591182, 0.0784532, 11.179581, 0.0
1, 42, 0001, 1706020581.602222, 35, -1.0591182, 0.0784532, 11.179581, 0.0
5, 69, 0001, 1706020581.620172, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
3, 74, 0001, 1706020581.629378, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
6, 37, 0001, 1706020581.629117, 35, -1.0591182, 0.0784532, 11.179581, 0.0
1, 43, 0001, 1706020581.708766, 35, -1.0591182, 0.0784532, 11.179581, 0.0
5, 62, 0001, 1706020581.723542, 35, -1.0591182, 0.0784532, 11.179581, 0.0
2, 41, 0001, 1706020581.77067, 33, -1.569064, 0.4707192, 10.0420096, 0.0
6, 37, 0001, 1706020581.734243, 35, -1.0591182, 0.0784532, 11.179581, 0.0
5, 72, 0001, 1706020581.825046, 35, -1.0591182, 0.0784532, 11.179581, 0.0
3, 64, 0001, 1706020581.830287, 35, -1.0591182, 0.0784532, 11.179581, 0.0
6, 49, 0001, 1706020581.837516, 35, -1.0591182, 0.0784532, 11.179581, 0.0
1, 44, 0001, 1706020581.913707, 35, -1.0591182, 0.0784532, 11.179581, 0.0
2, 46, 0001, 1706020581.893145, 33, -1.569064, 0.4707192, 10.0420096, 0.0
5, 67, 0001, 1706020581.931156, 35, -1.0591182, 0.0784532, 11.179581, 0.0
1, 49, 0001, 1706020582.018183, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
5, 64, 0001, 1706020582.031281, 35, -1.0591182, 0.0784532, 11.179581, 0.0
4, 60, 0001, 1706020582.06023, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
2, 53, 0001, 1706020582.086017, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
1, 36, 0001, 1706020582.121092, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
5, 53, 0001, 1706020582.134346, 35, -1.0591182, 0.0784532, 11.179581, 0.0
6, 41, 0001, 1706020582.099922, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
3, 51, 0001, 1706020582.234446, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
1, 37, 0001, 1706020582.273145, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
4, 46, 0001, 1706020582.301125, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
6, 51, 0001, 1706020582.205462, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
5, 46, 0001, 1706020582.33067, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
2, 54, 0001, 1706020582.30604, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
4, 59, 0001, 1706020582.412619, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
3, 64, 0001, 1706020582.447341, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
5, 60, 0001, 1706020582.433092, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
6, 40, 0001, 1706020582.413114, 37, 0.196133, -0.392266, 7.3353742, 0.0
2, 35, 0001, 1706020582.418619, 34, -1.569064, -0.8237586, 12.866324800000001, 0.0
5, 68, 0001, 1706020582.537952, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
4, 67, 0001, 1706020582.515521, 35, -1.0591182, 0.0784532, 11.179581, 0.0
3, 66, 0001, 1706020582.551878, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
6, 38, 0001, 1706020582.517742, 37, 0.196133, -0.392266, 7.3353742, 0.0
4, 58, 0001, 1706020582.624504, 35, -1.0591182, 0.0784532, 11.179581, 0.0
3, 55, 0001, 1706020582.651431, 37, 0.196133, -0.392266, 7.3353742, 0.0
4, 62, 0001, 1706020582.748241, 35, -1.0591182, 0.0784532, 11.179581, 0.0
2, 46, 0001, 1706020582.704192, 35, -1.0591182, 0.0784532, 11.179581, 0.0
3, 70, 0001, 1706020582.752648, 37, 0.196133, -0.392266, 7.3353742, 0.0
4, 60, 0001, 1706020582.841738, 35, -1.0591182, 0.0784532, 11.179581, 0.0
5, 77, 0001, 1706020582.840424, 37, 0.196133, -0.392266, 7.3353742, 0.0
3, 60, 0001, 1706020582.857338, 37, 0.196133, -0.392266, 7.3353742, 0.0
6, 50, 0001, 1706020582.819999, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
6, 40, 0001, 1706020582.925861, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
1, 57, 0001, 1706020582.99505, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
5, 67, 0001, 1706020583.040491, 37, 0.196133, -0.392266, 7.3353742, 0.0
1, 44, 0001, 1706020583.09757, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
6, 37, 0001, 1706020583.02484, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
3, 67, 0001, 1706020583.151029, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
2, 28, 0001, 1706020583.107859, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
1, 38, 0001, 1706020583.20386, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
2, 42, 0001, 1706020583.210562, 36, 0.2745862, -1.0198916, 8.5906254, 0.0
3, 63, 0001, 1706020583.251073, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
5, 59, 0001, 1706020583.250301, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
1, 41, 0001, 1706020583.307983, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
6, 34, 0001, 1706020583.235426, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
5, 63, 0001, 1706020583.34823, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
3, 63, 0001, 1706020583.35608, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
6, 36, 0001, 1706020583.338712, 39, -0.6668522, -0.392266, 12.3956056, 0.0
1, 62, 0001, 1706020583.415603, 39, -0.6668522, -0.392266, 12.3956056, 0.0
3, 62, 0001, 1706020583.458534, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
4, 62, 0001, 1706020583.431552, 37, 0.196133, -0.392266, 7.3353742, 0.0
2, 45, 0001, 1706020583.411438, 37, 0.196133, -0.392266, 7.3353742, 0.0
4, 66, 0001, 1706020583.529631, 37, 0.196133, -0.392266, 7.3353742, 0.0
1, 38, 0001, 1706020583.52068, 39, -0.6668522, -0.392266, 12.3956056, 0.0
3, 52, 0001, 1706020583.559703, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
6, 35, 0001, 1706020583.444734, 39, -0.6668522, -0.392266, 12.3956056, 0.0
2, 64, 0001, 1706020583.562981, 37, 0.196133, -0.392266, 7.3353742, 0.0
6, 37, 0001, 1706020583.551568, 39, -0.6668522, -0.392266, 12.3956056, 0.0
4, 63, 0001, 1706020583.642921, 37, 0.196133, -0.392266, 7.3353742, 0.0
5, 69, 0001, 1706020583.652612, 39, -0.6668522, -0.392266, 12.3956056, 0.0
3, 43, 0001, 1706020583.664164, 39, -0.6668522, -0.392266, 12.3956056, 0.0
1, 60, 0001, 1706020583.73255, 39, -0.6668522, -0.392266, 12.3956056, 0.0
3, 43, 0001, 1706020583.767724, 39, -0.6668522, -0.392266, 12.3956056, 0.0
6, 37, 0001, 1706020583.657465, 39, -0.6668522, -0.392266, 12.3956056, 0.0
4, 57, 0001, 1706020583.827096, 37, 0.196133, -0.392266, 7.3353742, 0.0
2, 49, 0001, 1706020583.853133, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
5, 60, 0001, 1706020583.86134, 39, -0.6668522, -0.392266, 12.3956056, 0.0
1, 41, 0001, 1706020583.940547, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
6, 36, 0001, 1706020583.866984, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
5, 59, 0001, 1706020583.964899, 39, -0.6668522, -0.392266, 12.3956056, 0.0
2, 43, 0001, 1706020583.954915, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
1, 36, 0001, 1706020584.04723, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
3, 38, 0001, 1706020584.070726, 39, -0.6668522, -0.392266, 12.3956056, 0.0
5, 45, 0001, 1706020584.075424, 39, -0.6668522, -0.392266, 12.3956056, 0.0
2, 57, 0001, 1706020584.054397, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
4, 63, 0001, 1706020584.126614, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
3, 36, 0001, 1706020584.181425, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
5, 70, 0001, 1706020584.181824, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
1, 39, 0001, 1706020584.254925, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
6, 42, 0001, 1706020584.175502, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
2, 49, 0001, 1706020584.298067, 39, -0.6668522, -0.392266, 12.3956056, 0.0
3, 58, 0001, 1706020584.282843, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
4, 42, 0001, 1706020584.246941, 38, -2.2751428000000002, -0.0392266, 9.9635564, 0.0
5, 46, 0001, 1706020584.377939, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
1, 43, 0001, 1706020584.465246, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
2, 34, 0001, 1706020584.465089, 39, -0.6668522, -0.392266, 12.3956056, 0.0
6, 43, 0001, 1706020584.38458, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
3, 43, 0001, 1706020584.481769, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
5, 50, 0001, 1706020584.479645, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
6, 44, 0001, 1706020584.490015, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
5, 44, 0001, 1706020584.586161, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
3, 62, 0001, 1706020584.586523, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
1, 41, 0001, 1706020584.5851, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
1, 44, 0001, 1706020584.626255, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
3, 53, 0001, 1706020584.694579, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
1, 43, 0001, 1706020584.724837, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
5, 53, 0001, 1706020584.689656, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
6, 47, 0001, 1706020584.697848, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
3, 64, 0001, 1706020584.794835, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
2, 49, 0001, 1706020584.748346, 39, -0.6668522, -0.392266, 12.3956056, 0.0
5, 58, 0001, 1706020584.793064, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
6, 55, 0001, 1706020584.750066, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
3, 58, 0001, 1706020584.893366, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
5, 37, 0001, 1706020584.891414, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
1, 35, 0001, 1706020584.936086, 42, 1.4906108, -0.1569064, 7.256921, 0.0
4, 52, 0001, 1706020584.908953, 40, -0.6668522, -0.6276256, 11.611073600000001, 0.0
3, 63, 0001, 1706020584.995394, 41, 1.6082906000000001, -1.4121576, 9.1790244, 0.0
