anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
1, 40, 0001, 1706020981.702715, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
6, 40, 0001, 1706020981.61574, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
3, 36, 0001, 1706020981.738456, 75, 0.7453054, -0.980665, 9.6497436, 0.0
5, 34, 0001, 1706020981.730005, 75, 0.7453054, -0.980665, 9.6497436, 0.0
2, 45, 0001, 1706020981.77113, 74, -0.1176798, -2.0790098, 9.5320638, 0.0
1, 35, 0001, 1706020981.804506, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
6, 44, 0001, 1706020981.722334, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
3, 37, 0001, 1706020981.845786, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
5, 45, 0001, 1706020981.83393, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
6, 39, 0001, 1706020981.820314, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
1, 35, 0001, 1706020981.911548, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
3, 51, 0001, 1706020981.952555, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
5, 36, 0001, 1706020981.938076, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
2, 46, 0001, 1706020981.899847, 74, -0.1176798, -2.0790098, 9.5320638, 0.0
4, 57, 0001, 1706020981.950437, 75, 0.7453054, -0.980665, 9.6497436, 0.0
2, 38, 0001, 1706020981.99169, 74, -0.1176798, -2.0790098, 9.5320638, 0.0
1, 37, 0001, 1706020982.018397, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
6, 37, 0001, 1706020981.930813, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
3, 50, 0001, 1706020982.057057, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
3, 45, 0001, 1706020982.158968, 76, -0.4314926, 0.1176798, 9.1790244, 0.0
6, 41, 0001, 1706020982.036832, 77, 0.1176798, -0.980665, 9.6497436, 0.0
