anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
6, 55, 0001, 1706020305.239019, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
1, 40, 0001, 1706020305.31765, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 29, 0001, 1706020305.324632, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
5, 53, 0001, 1706020305.331576, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 55, 0001, 1706020305.429266, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 61, 0001, 1706020305.342911, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
4, 62, 0001, 1706020305.434184, 31, 0.2353596, -0.4707192, 9.7281968, 0.0
1, 37, 0001, 1706020305.526396, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
5, 52, 0001, 1706020305.539637, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 45, 0001, 1706020305.534802, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
2, 54, 0001, 1706020305.498311, 31, 0.2353596, -0.4707192, 9.7281968, 0.0
2, 58, 0001, 1706020305.587359, 31, 0.2353596, -0.4707192, 9.7281968, 0.0
6, 58, 0001, 1706020305.550531, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
3, 40, 0001, 1706020305.640374, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
5, 47, 0001, 1706020305.646777, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
2, 85, 0001, 1706020305.704721, 31, 0.2353596, -0.4707192, 9.7281968, 0.0
6, 57, 0001, 1706020305.656446, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
3, 36, 0001, 1706020305.74725, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
2, 69, 0001, 1706020305.801252, 31, 0.2353596, -0.4707192, 9.7281968, 0.0
6, 59, 0001, 1706020305.761565, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
5, 36, 0001, 1706020305.853513, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
3, 39, 0001, 1706020305.845271, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
2, 69, 0001, 1706020305.910363, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 61, 0001, 1706020305.870614, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
5, 51, 0001, 1706020305.960693, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
3, 38, 0001, 1706020305.950397, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
2, 96, 0001, 1706020306.006065, 32, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 60, 0001, 1706020305.97717, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
5, 38, 0001, 1706020306.059402, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
1, 51, 0001, 1706020306.113342, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
3, 44, 0001, 1706020306.050735, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
6, 62, 0001, 1706020306.085413, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
5, 52, 0001, 1706020306.162148, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
1, 36, 0001, 1706020306.222691, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
3, 45, 0001, 1706020306.256217, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
5, 38, 0001, 1706020306.265815, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
6, 55, 0001, 1706020306.198161, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
6, 61, 0001, 1706020306.243376, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
1, 52, 0001, 1706020306.3236, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
3, 52, 0001, 1706020306.359022, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
5, 47, 0001, 1706020306.372895, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
1, 38, 0001, 1706020306.428373, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
5, 51, 0001, 1706020306.476335, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
3, 45, 0001, 1706020306.467147, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
2, 69, 0001, 1706020306.460442, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
6, 59, 0001, 1706020306.449644, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 52, 0001, 1706020306.536075, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
3, 54, 0001, 1706020306.56617, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
5, 47, 0001, 1706020306.572558, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
2, 73, 0001, 1706020306.591354, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
1, 38, 0001, 1706020306.644173, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 62, 0001, 1706020306.557911, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
4, 61, 0001, 1706020306.600961, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
5, 38, 0001, 1706020306.678299, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
3, 52, 0001, 1706020306.665963, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
2, 82, 0001, 1706020306.662311, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
2, 56, 0001, 1706020306.75193, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
3, 40, 0001, 1706020306.770402, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 68, 0001, 1706020306.76254, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
2, 81, 0001, 1706020306.81607, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
3, 37, 0001, 1706020306.871129, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 54, 0001, 1706020306.88086, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 55, 0001, 1706020306.873292, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 35, 0001, 1706020306.962677, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 52, 0001, 1706020306.977526, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
4, 55, 0001, 1706020306.721279, 33, 0.2745862, -0.5099458, 9.7674234, 0.0
5, 48, 0001, 1706020307.08695, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 67, 0001, 1706020307.065357, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
3, 54, 0001, 1706020307.069445, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
4, 62, 0001, 1706020307.169403, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
3, 44, 0001, 1706020307.17466, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 51, 0001, 1706020307.18961, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 62, 0001, 1706020307.280238, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
6, 61, 0001, 1706020307.185021, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
3, 53, 0001, 1706020307.285103, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
5, 47, 0001, 1706020307.295879, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
6, 64, 0001, 1706020307.296628, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
1, 38, 0001, 1706020307.381652, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
2, 62, 0001, 1706020307.405598, 34, 0.3138128, -0.5099458, 9.7281968, 0.0
6, 54, 0001, 1706020307.398901, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
1, 36, 0001, 1706020307.477864, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
3, 54, 0001, 1706020307.49253, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
4, 49, 0001, 1706020307.574064, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 38, 0001, 1706020307.584723, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
5, 39, 0001, 1706020307.592066, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
2, 70, 0001, 1706020307.575042, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
3, 39, 0001, 1706020307.594578, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
4, 66, 0001, 1706020307.689922, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
3, 44, 0001, 1706020307.697752, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
5, 52, 0001, 1706020307.697992, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
2, 58, 0001, 1706020307.716964, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 61, 0001, 1706020307.707406, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
4, 72, 0001, 1706020307.796918, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 61, 0001, 1706020307.91606, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
2, 50, 0001, 1706020307.996052, 35, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 38, 0001, 1706020308.054019, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
3, 40, 0001, 1706020307.991223, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
4, 64, 0001, 1706020308.087525, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
6, 68, 0001, 1706020308.017828, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
5, 38, 0001, 1706020308.107932, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
1, 37, 0001, 1706020308.159627, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
6, 55, 0001, 1706020308.125995, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
3, 40, 0001, 1706020308.101765, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
2, 52, 0001, 1706020308.263262, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
6, 68, 0001, 1706020308.231783, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
4, 53, 0001, 1706020308.387834, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
3, 44, 0001, 1706020308.401473, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
5, 52, 0001, 1706020308.417668, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
1, 54, 0001, 1706020308.477836, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
1, 39, 0001, 1706020308.580404, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
2, 83, 0001, 1706020308.538551, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
6, 61, 0001, 1706020308.651035, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
5, 47, 0001, 1706020308.721034, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
2, 69, 0001, 1706020308.640552, 36, 0.2353596, -0.4707192, 9.7674234, 0.0
1, 55, 0001, 1706020308.784746, 39, 0.2353596, -0.4707192, 9.80665, 0.0
4, 66, 0001, 1706020308.776861, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
3, 51, 0001, 1706020308.819354, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
5, 51, 0001, 1706020308.826, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
5, 52, 0001, 1706020308.92791, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
3, 45, 0001, 1706020308.923496, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
6, 62, 0001, 1706020308.912216, 39, 0.2353596, -0.4707192, 9.80665, 0.0
1, 53, 0001, 1706020308.993747, 39, 0.2353596, -0.4707192, 9.80665, 0.0
3, 39, 0001, 1706020309.024866, 39, 0.2353596, -0.4707192, 9.80665, 0.0
2, 79, 0001, 1706020308.982744, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
1, 38, 0001, 1706020309.098514, 39, 0.2353596, -0.4707192, 9.80665, 0.0
3, 54, 0001, 1706020309.126777, 39, 0.2353596, -0.4707192, 9.80665, 0.0
2, 76, 0001, 1706020309.088298, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
5, 52, 0001, 1706020309.128813, 39, 0.2353596, -0.4707192, 9.80665, 0.0
6, 54, 0001, 1706020309.119782, 39, 0.2353596, -0.4707192, 9.80665, 0.0
1, 35, 0001, 1706020309.203108, 39, 0.2353596, -0.4707192, 9.80665, 0.0
2, 66, 0001, 1706020309.19669, 37, 0.2353596, -0.5099458, 9.8458766, 0.0
5, 37, 0001, 1706020309.231224, 39, 0.2353596, -0.4707192, 9.80665, 0.0
6, 62, 0001, 1706020309.226452, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
5, 52, 0001, 1706020309.339099, 39, 0.2353596, -0.4707192, 9.80665, 0.0
2, 57, 0001, 1706020309.368289, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
6, 54, 0001, 1706020309.327163, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
1, 37, 0001, 1706020309.410413, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
1, 51, 0001, 1706020309.516277, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
6, 60, 0001, 1706020309.434687, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
5, 48, 0001, 1706020309.541595, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
4, 66, 0001, 1706020309.570177, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
6, 55, 0001, 1706020309.541163, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
6, 60, 0001, 1706020309.645444, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
1, 63, 0001, 1706020309.730066, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
3, 41, 0001, 1706020309.732419, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
5, 37, 0001, 1706020309.753014, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
2, 55, 0001, 1706020309.756195, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
1, 52, 0001, 1706020309.831675, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
6, 63, 0001, 1706020309.745739, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
2, 82, 0001, 1706020309.856143, 38, 0.2353596, -0.4707192, 9.6889702, 0.0
5, 52, 0001, 1706020309.854817, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
3, 38, 0001, 1706020309.836746, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
5, 37, 0001, 1706020309.960777, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
3, 54, 0001, 1706020309.947588, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
4, 66, 0001, 1706020310.010299, 39, 0.2353596, -0.4707192, 9.80665, 0.0
1, 56, 0001, 1706020310.038786, 41, 0.2745862, -0.392266, 9.80665, 0.0
5, 52, 0001, 1706020310.059252, 40, 0.2353596, -0.4707192, 9.7281968, 0.0
2, 71, 0001, 1706020309.995081, 39, 0.2353596, -0.4707192, 9.80665, 0.0
4, 64, 0001, 1706020310.11814, 39, 0.2353596, -0.4707192, 9.80665, 0.0
6, 63, 0001, 1706020310.055349, 41, 0.2745862, -0.392266, 9.80665, 0.0
5, 55, 0001, 1706020310.162407, 41, 0.2745862, -0.392266, 9.80665, 0.0
