anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
6, 47, 0001, 1706019465.904312, 68, 0.196133, -0.4707192, 9.7674234, 0.0
4, 42, 0001, 1706019466.019943, 66, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 42, 0001, 1706019466.063624, 68, 0.196133, -0.4707192, 9.7674234, 0.0
6, 62, 0001, 1706019466.008326, 68, 0.196133, -0.4707192, 9.7674234, 0.0
2, 68, 0001, 1706019465.958624, 66, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 42, 0001, 1706019466.10529, 68, 0.196133, -0.4707192, 9.7674234, 0.0
4, 62, 0001, 1706019466.120209, 66, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 38, 0001, 1706019466.170982, 68, 0.196133, -0.4707192, 9.7674234, 0.0
6, 47, 0001, 1706019466.118217, 68, 0.196133, -0.4707192, 9.7674234, 0.0
1, 40, 0001, 1706019466.275137, 68, 0.196133, -0.4707192, 9.7674234, 0.0
4, 55, 0001, 1706019466.309325, 67, 0.1569064, -0.5099458, 9.80665, 0.0
5, 41, 0001, 1706019466.310549, 68, 0.196133, -0.4707192, 9.7674234, 0.0
2, 46, 0001, 1706019466.298588, 66, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 47, 0001, 1706019466.326697, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
1, 42, 0001, 1706019466.38106, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
2, 67, 0001, 1706019466.419192, 66, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 48, 0001, 1706019466.323732, 68, 0.196133, -0.4707192, 9.7674234, 0.0
3, 58, 0001, 1706019466.428417, 68, 0.196133, -0.4707192, 9.7674234, 0.0
4, 56, 0001, 1706019466.522294, 67, 0.1569064, -0.5099458, 9.80665, 0.0
5, 42, 0001, 1706019466.524072, 68, 0.196133, -0.4707192, 9.7674234, 0.0
2, 81, 0001, 1706019466.54545, 67, 0.1569064, -0.5099458, 9.80665, 0.0
1, 41, 0001, 1706019466.599157, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
6, 63, 0001, 1706019466.533144, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
5, 35, 0001, 1706019466.624887, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 35, 0001, 1706019466.527279, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
4, 59, 0001, 1706019466.625723, 67, 0.1569064, -0.5099458, 9.80665, 0.0
2, 63, 0001, 1706019466.652006, 67, 0.1569064, -0.5099458, 9.80665, 0.0
1, 38, 0001, 1706019466.7005, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
6, 47, 0001, 1706019466.638127, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
5, 27, 0001, 1706019466.726251, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 46, 0001, 1706019466.633981, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
6, 59, 0001, 1706019466.739956, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 48, 0001, 1706019466.732863, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
5, 42, 0001, 1706019466.826603, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
1, 40, 0001, 1706019466.901193, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 50, 0001, 1706019466.836892, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
1, 38, 0001, 1706019467.007021, 70, 0.1176798, -0.588399, 9.8458766, 0.0
5, 42, 0001, 1706019467.024431, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 57, 0001, 1706019466.940293, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
6, 47, 0001, 1706019466.982324, 70, 0.1176798, -0.588399, 9.8458766, 0.0
2, 76, 0001, 1706019467.032975, 68, 0.196133, -0.4707192, 9.7674234, 0.0
3, 48, 0001, 1706019467.040232, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
2, 62, 0001, 1706019467.088351, 68, 0.196133, -0.4707192, 9.7674234, 0.0
5, 42, 0001, 1706019467.125427, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
5, 49, 0001, 1706019467.227775, 70, 0.1176798, -0.588399, 9.8458766, 0.0
1, 37, 0001, 1706019467.254223, 70, 0.1176798, -0.588399, 9.8458766, 0.0
3, 49, 0001, 1706019467.138674, 70, 0.1176798, -0.588399, 9.8458766, 0.0
6, 57, 0001, 1706019467.207539, 70, 0.1176798, -0.588399, 9.8458766, 0.0
2, 75, 0001, 1706019467.196022, 68, 0.196133, -0.4707192, 9.7674234, 0.0
6, 61, 0001, 1706019467.309979, 70, 0.1176798, -0.588399, 9.8458766, 0.0
1, 47, 0001, 1706019467.375926, 70, 0.1176798, -0.588399, 9.8458766, 0.0
4, 47, 0001, 1706019467.391119, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 49, 0001, 1706019467.339657, 70, 0.1176798, -0.588399, 9.8458766, 0.0
2, 77, 0001, 1706019467.409024, 68, 0.196133, -0.4707192, 9.7674234, 0.0
3, 67, 0001, 1706019467.444474, 70, 0.1176798, -0.588399, 9.8458766, 0.0
5, 28, 0001, 1706019467.533551, 70, 0.1176798, -0.588399, 9.8458766, 0.0
3, 49, 0001, 1706019467.541831, 70, 0.1176798, -0.588399, 9.8458766, 0.0
1, 40, 0001, 1706019467.680458, 71, 0.1569064, -0.4707192, 9.80665, 0.0
6, 61, 0001, 1706019467.618957, 71, 0.1569064, -0.4707192, 9.80665, 0.0
2, 49, 0001, 1706019467.618524, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
5, 41, 0001, 1706019467.633655, 70, 0.1176798, -0.588399, 9.8458766, 0.0
5, 50, 0001, 1706019467.741194, 71, 0.1569064, -0.4707192, 9.80665, 0.0
2, 61, 0001, 1706019467.708495, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
6, 47, 0001, 1706019467.720382, 71, 0.1569064, -0.4707192, 9.80665, 0.0
2, 63, 0001, 1706019467.786036, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 38, 0001, 1706019467.645701, 71, 0.1569064, -0.4707192, 9.80665, 0.0
4, 47, 0001, 1706019467.761498, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 56, 0001, 1706019467.74554, 71, 0.1569064, -0.4707192, 9.80665, 0.0
1, 40, 0001, 1706019467.886272, 71, 0.1569064, -0.4707192, 9.80665, 0.0
6, 58, 0001, 1706019467.823653, 71, 0.1569064, -0.4707192, 9.80665, 0.0
3, 48, 0001, 1706019467.844441, 71, 0.1569064, -0.4707192, 9.80665, 0.0
5, 29, 0001, 1706019467.936794, 71, 0.1569064, -0.4707192, 9.80665, 0.0
4, 60, 0001, 1706019467.969215, 70, 0.1176798, -0.588399, 9.8458766, 0.0
1, 40, 0001, 1706019467.991827, 71, 0.1569064, -0.4707192, 9.80665, 0.0
2, 75, 0001, 1706019467.896028, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
3, 48, 0001, 1706019467.947625, 71, 0.1569064, -0.4707192, 9.80665, 0.0
4, 57, 0001, 1706019468.083831, 70, 0.1176798, -0.588399, 9.8458766, 0.0
2, 62, 0001, 1706019468.0372, 69, 0.1569064, -0.4314926, 9.7674234, 0.0
6, 57, 0001, 1706019468.036032, 72, 0.196133, -0.5099458, 9.7674234, 0.0
1, 41, 0001, 1706019468.098398, 72, 0.196133, -0.5099458, 9.7674234, 0.0
3, 42, 0001, 1706019468.050465, 71, 0.1569064, -0.4707192, 9.80665, 0.0
1, 41, 0001, 1706019468.210764, 72, 0.196133, -0.5099458, 9.7674234, 0.0
6, 69, 0001, 1706019468.138765, 72, 0.196133, -0.5099458, 9.7674234, 0.0
2, 63, 0001, 1706019468.203447, 70, 0.1176798, -0.588399, 9.8458766, 0.0
6, 47, 0001, 1706019468.242963, 72, 0.196133, -0.5099458, 9.7674234, 0.0
1, 38, 0001, 1706019468.311187, 72, 0.196133, -0.5099458, 9.7674234, 0.0
2, 69, 0001, 1706019468.307134, 70, 0.1176798, -0.588399, 9.8458766, 0.0
6, 57, 0001, 1706019468.348496, 72, 0.196133, -0.5099458, 9.7674234, 0.0
2, 62, 0001, 1706019468.37985, 70, 0.1176798, -0.588399, 9.8458766, 0.0
1, 37, 0001, 1706019468.515168, 72, 0.196133, -0.5099458, 9.7674234, 0.0
6, 48, 0001, 1706019468.452083, 72, 0.196133, -0.5099458, 9.7674234, 0.0
1, 41, 0001, 1706019468.622238, 73, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 39, 0001, 1706019468.725381, 73, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 56, 0001, 1706019468.559111, 73, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 49, 0001, 1706019468.446205, 72, 0.196133, -0.5099458, 9.7674234, 0.0
4, 58, 0001, 1706019468.698377, 71, 0.1569064, -0.4707192, 9.80665, 0.0
3, 55, 0001, 1706019468.761671, 73, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 55, 0001, 1706019468.51618, 71, 0.1569064, -0.4707192, 9.80665, 0.0
2, 71, 0001, 1706019468.708183, 71, 0.1569064, -0.4707192, 9.80665, 0.0
2, 48, 0001, 1706019468.869392, 71, 0.1569064, -0.4707192, 9.80665, 0.0
5, 49, 0001, 1706019468.544537, 72, 0.196133, -0.5099458, 9.7674234, 0.0
5, 42, 0001, 1706019468.650123, 72, 0.196133, -0.5099458, 9.7674234, 0.0
5, 33, 0001, 1706019468.755014, 72, 0.196133, -0.5099458, 9.7674234, 0.0
2, 62, 0001, 1706019469.026059, 72, 0.196133, -0.5099458, 9.7674234, 0.0
6, 55, 0001, 1706019469.074218, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
1, 41, 0001, 1706019469.142286, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
3, 50, 0001, 1706019469.160989, 73, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 41, 0001, 1706019469.246606, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
5, 41, 0001, 1706019469.35054, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
1, 39, 0001, 1706019469.383218, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
2, 64, 0001, 1706019469.182606, 72, 0.196133, -0.5099458, 9.7674234, 0.0
2, 54, 0001, 1706019469.307803, 72, 0.196133, -0.5099458, 9.7674234, 0.0
3, 41, 0001, 1706019469.267092, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
3, 33, 0001, 1706019469.369637, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
3, 49, 0001, 1706019469.47453, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
5, 49, 0001, 1706019469.561965, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
1, 39, 0001, 1706019469.60983, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
4, 44, 0001, 1706019469.684567, 73, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 40, 0001, 1706019469.716048, 75, 0.196133, -0.5491724, 9.7674234, 0.0
2, 65, 0001, 1706019469.746087, 73, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 63, 0001, 1706019469.746438, 75, 0.196133, -0.5491724, 9.7674234, 0.0
1, 41, 0001, 1706019469.817914, 75, 0.196133, -0.5491724, 9.7674234, 0.0
3, 33, 0001, 1706019469.675173, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
3, 49, 0001, 1706019469.779369, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
6, 58, 0001, 1706019469.85146, 75, 0.196133, -0.5491724, 9.7674234, 0.0
1, 40, 0001, 1706019469.922292, 75, 0.196133, -0.5491724, 9.7674234, 0.0
3, 55, 0001, 1706019469.880755, 75, 0.196133, -0.5491724, 9.7674234, 0.0
6, 62, 0001, 1706019469.955727, 75, 0.196133, -0.5491724, 9.7674234, 0.0
1, 41, 0001, 1706019470.029256, 75, 0.196133, -0.5491724, 9.7674234, 0.0
5, 42, 0001, 1706019469.962756, 75, 0.196133, -0.5491724, 9.7674234, 0.0
5, 42, 0001, 1706019470.064627, 75, 0.196133, -0.5491724, 9.7674234, 0.0
6, 47, 0001, 1706019470.063449, 75, 0.196133, -0.5491724, 9.7674234, 0.0
1, 40, 0001, 1706019470.133141, 75, 0.196133, -0.5491724, 9.7674234, 0.0
5, 42, 0001, 1706019470.170679, 75, 0.196133, -0.5491724, 9.7674234, 0.0
6, 57, 0001, 1706019470.162704, 76, 0.1569064, -0.5099458, 9.80665, 0.0
1, 41, 0001, 1706019470.236198, 76, 0.1569064, -0.5099458, 9.80665, 0.0
3, 55, 0001, 1706019470.07452, 75, 0.196133, -0.5491724, 9.7674234, 0.0
1, 40, 0001, 1706019470.342473, 76, 0.1569064, -0.5099458, 9.80665, 0.0
5, 49, 0001, 1706019470.379055, 75, 0.196133, -0.5491724, 9.7674234, 0.0
6, 47, 0001, 1706019470.273914, 76, 0.1569064, -0.5099458, 9.80665, 0.0
2, 62, 0001, 1706019470.224706, 73, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 56, 0001, 1706019470.4156, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
1, 40, 0001, 1706019470.450228, 76, 0.1569064, -0.5099458, 9.80665, 0.0
5, 27, 0001, 1706019470.479198, 76, 0.1569064, -0.5099458, 9.80665, 0.0
3, 54, 0001, 1706019470.383014, 76, 0.1569064, -0.5099458, 9.80665, 0.0
6, 61, 0001, 1706019470.482463, 76, 0.1569064, -0.5099458, 9.80665, 0.0
3, 33, 0001, 1706019470.490025, 76, 0.1569064, -0.5099458, 9.80665, 0.0
5, 40, 0001, 1706019470.585201, 76, 0.1569064, -0.5099458, 9.80665, 0.0
2, 73, 0001, 1706019470.518325, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
1, 41, 0001, 1706019470.662287, 76, 0.1569064, -0.5099458, 9.80665, 0.0
5, 42, 0001, 1706019470.686443, 76, 0.1569064, -0.5099458, 9.80665, 0.0
3, 45, 0001, 1706019470.596363, 76, 0.1569064, -0.5099458, 9.80665, 0.0
4, 58, 0001, 1706019470.719877, 75, 0.196133, -0.5491724, 9.7674234, 0.0
1, 38, 0001, 1706019470.767628, 76, 0.1569064, -0.5099458, 9.80665, 0.0
5, 42, 0001, 1706019470.795128, 76, 0.1569064, -0.5099458, 9.80665, 0.0
2, 72, 0001, 1706019470.802698, 74, 0.1176798, -0.4707192, 9.7281968, 0.0
6, 47, 0001, 1706019470.792759, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 38, 0001, 1706019470.868866, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
4, 56, 0001, 1706019470.923702, 75, 0.196133, -0.5491724, 9.7674234, 0.0
6, 57, 0001, 1706019470.90021, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
4, 44, 0001, 1706019471.03868, 75, 0.196133, -0.5491724, 9.7674234, 0.0
3, 54, 0001, 1706019470.801826, 76, 0.1569064, -0.5099458, 9.80665, 0.0
5, 41, 0001, 1706019470.994725, 76, 0.1569064, -0.5099458, 9.80665, 0.0
6, 62, 0001, 1706019471.002705, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 49, 0001, 1706019471.093434, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 49, 0001, 1706019471.000305, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 61, 0001, 1706019470.919928, 75, 0.196133, -0.5491724, 9.7674234, 0.0
4, 56, 0001, 1706019471.150653, 75, 0.196133, -0.5491724, 9.7674234, 0.0
1, 38, 0001, 1706019471.183009, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 54, 0001, 1706019471.102939, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 42, 0001, 1706019471.199991, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
4, 40, 0001, 1706019471.256007, 76, 0.1569064, -0.5099458, 9.80665, 0.0
1, 38, 0001, 1706019471.304623, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 72, 0001, 1706019471.326037, 75, 0.196133, -0.5491724, 9.7674234, 0.0
6, 47, 0001, 1706019471.320549, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 34, 0001, 1706019471.304836, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 39, 0001, 1706019471.446372, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 46, 0001, 1706019471.363196, 76, 0.1569064, -0.5099458, 9.80665, 0.0
2, 77, 0001, 1706019471.436119, 76, 0.1569064, -0.5099458, 9.80665, 0.0
6, 56, 0001, 1706019471.421856, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 55, 0001, 1706019471.407941, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 39, 0001, 1706019471.552043, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 57, 0001, 1706019471.510643, 76, 0.1569064, -0.5099458, 9.80665, 0.0
5, 49, 0001, 1706019471.598258, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 64, 0001, 1706019471.524267, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 49, 0001, 1706019471.516525, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 41, 0001, 1706019471.656217, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 42, 0001, 1706019471.703456, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 55, 0001, 1706019471.679492, 76, 0.1569064, -0.5099458, 9.80665, 0.0
6, 64, 0001, 1706019471.684548, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 56, 0001, 1706019471.619686, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 41, 0001, 1706019471.76276, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 42, 0001, 1706019471.813384, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 33, 0001, 1706019471.721992, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 39, 0001, 1706019471.87058, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 50, 0001, 1706019471.823724, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 62, 0001, 1706019471.885232, 76, 0.1569064, -0.5099458, 9.80665, 0.0
6, 55, 0001, 1706019471.891408, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
2, 70, 0001, 1706019471.96422, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 33, 0001, 1706019471.912101, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 40, 0001, 1706019472.073971, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
5, 42, 0001, 1706019472.017373, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 34, 0001, 1706019472.119193, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 70, 0001, 1706019472.181004, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
4, 60, 0001, 1706019472.27069, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 39, 0001, 1706019472.281104, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
3, 33, 0001, 1706019472.218505, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
6, 61, 0001, 1706019472.303428, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
2, 70, 0001, 1706019472.324142, 77, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 48, 0001, 1706019472.387404, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
3, 49, 0001, 1706019472.323992, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
2, 74, 0001, 1706019472.398293, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 39, 0001, 1706019472.486562, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
4, 56, 0001, 1706019472.460273, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 48, 0001, 1706019472.426487, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
5, 42, 0001, 1706019472.52411, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
3, 57, 0001, 1706019472.430691, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
1, 39, 0001, 1706019472.591741, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
2, 69, 0001, 1706019472.562, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 63, 0001, 1706019472.63608, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 62, 0001, 1706019472.609097, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
4, 62, 0001, 1706019472.693336, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 54, 0001, 1706019472.717378, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 39, 0001, 1706019472.798092, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 56, 0001, 1706019472.730031, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
2, 69, 0001, 1706019472.819264, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
6, 62, 0001, 1706019472.813193, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
4, 47, 0001, 1706019472.905156, 78, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 42, 0001, 1706019472.903132, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 33, 0001, 1706019472.831489, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
6, 47, 0001, 1706019472.91732, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
4, 40, 0001, 1706019473.004398, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
1, 39, 0001, 1706019473.004701, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 49, 0001, 1706019472.930974, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
6, 55, 0001, 1706019473.021606, 81, 0.196133, -0.5099458, 9.80665, 0.0
1, 39, 0001, 1706019473.106563, 81, 0.196133, -0.5099458, 9.80665, 0.0
4, 60, 0001, 1706019473.13118, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
6, 60, 0001, 1706019473.122701, 81, 0.196133, -0.5099458, 9.80665, 0.0
2, 69, 0001, 1706019473.116036, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
1, 41, 0001, 1706019473.226945, 81, 0.196133, -0.5099458, 9.80665, 0.0
5, 49, 0001, 1706019473.254773, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
4, 62, 0001, 1706019473.235993, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
6, 47, 0001, 1706019473.226913, 81, 0.196133, -0.5099458, 9.80665, 0.0
3, 33, 0001, 1706019473.133109, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 42, 0001, 1706019473.315428, 81, 0.196133, -0.5099458, 9.80665, 0.0
4, 60, 0001, 1706019473.354791, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
3, 55, 0001, 1706019473.233316, 81, 0.196133, -0.5099458, 9.80665, 0.0
1, 38, 0001, 1706019473.368031, 81, 0.196133, -0.5099458, 9.80665, 0.0
6, 56, 0001, 1706019473.327435, 81, 0.196133, -0.5099458, 9.80665, 0.0
5, 41, 0001, 1706019473.423755, 81, 0.196133, -0.5099458, 9.80665, 0.0
1, 39, 0001, 1706019473.469493, 81, 0.196133, -0.5099458, 9.80665, 0.0
6, 63, 0001, 1706019473.426978, 81, 0.196133, -0.5099458, 9.80665, 0.0
5, 49, 0001, 1706019473.530536, 81, 0.196133, -0.5099458, 9.80665, 0.0
4, 41, 0001, 1706019473.546985, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
3, 49, 0001, 1706019473.431, 81, 0.196133, -0.5099458, 9.80665, 0.0
2, 69, 0001, 1706019473.54839, 79, 0.1176798, -0.5099458, 9.6889702, 0.0
1, 38, 0001, 1706019473.575103, 81, 0.196133, -0.5099458, 9.80665, 0.0
6, 47, 0001, 1706019473.53349, 81, 0.196133, -0.5099458, 9.80665, 0.0
5, 42, 0001, 1706019473.629346, 81, 0.196133, -0.5099458, 9.80665, 0.0
4, 59, 0001, 1706019473.64648, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 41, 0001, 1706019473.53209, 81, 0.196133, -0.5099458, 9.80665, 0.0
1, 45, 0001, 1706019473.682577, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
3, 48, 0001, 1706019473.630967, 81, 0.196133, -0.5099458, 9.80665, 0.0
2, 76, 0001, 1706019473.696038, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 42, 0001, 1706019473.730311, 81, 0.196133, -0.5099458, 9.80665, 0.0
3, 33, 0001, 1706019473.738335, 81, 0.196133, -0.5099458, 9.80665, 0.0
2, 48, 0001, 1706019473.858434, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
6, 55, 0001, 1706019473.852533, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
4, 45, 0001, 1706019473.85415, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 42, 0001, 1706019473.935407, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
1, 40, 0001, 1706019473.993269, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
3, 50, 0001, 1706019473.939614, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
5, 49, 0001, 1706019474.037585, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
2, 69, 0001, 1706019474.012867, 80, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 42, 0001, 1706019474.138081, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
6, 47, 0001, 1706019474.054415, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
6, 56, 0001, 1706019474.107978, 83, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 39, 0001, 1706019474.199236, 83, 0.1569064, -0.4707192, 9.7674234, 0.0
3, 33, 0001, 1706019474.139624, 82, 0.1176798, -0.6276256, 9.7674234, 0.0
