anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
4, 60, 0001, 1706019382.128244, 175, 0.1176798, -0.5099458, 9.7281968, 0.0
2, 72, 0001, 1706019382.116042, 175, 0.1176798, -0.5099458, 9.7281968, 0.0
5, 44, 0001, 1706019382.198316, 177, 0.1176798, -0.5099458, 9.80665, 0.0
3, 34, 0001, 1706019382.115687, 177, 0.1176798, -0.5099458, 9.80665, 0.0
4, 45, 0001, 1706019382.239309, 175, 0.1176798, -0.5099458, 9.7281968, 0.0
5, 30, 0001, 1706019382.300691, 177, 0.1176798, -0.5099458, 9.80665, 0.0
6, 64, 0001, 1706019382.281211, 177, 0.1176798, -0.5099458, 9.80665, 0.0
5, 47, 0001, 1706019382.400606, 177, 0.1176798, -0.5099458, 9.80665, 0.0
3, 52, 0001, 1706019382.311698, 177, 0.1176798, -0.5099458, 9.80665, 0.0
1, 43, 0001, 1706019382.390528, 177, 0.1176798, -0.5099458, 9.80665, 0.0
2, 44, 0001, 1706019382.427839, 175, 0.1176798, -0.5099458, 9.7281968, 0.0
6, 49, 0001, 1706019382.38245, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
1, 45, 0001, 1706019382.492669, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
5, 47, 0001, 1706019382.605169, 177, 0.1176798, -0.5099458, 9.80665, 0.0
3, 52, 0001, 1706019382.510933, 177, 0.1176798, -0.5099458, 9.80665, 0.0
2, 70, 0001, 1706019382.598535, 176, 0.1176798, -0.5099458, 9.80665, 0.0
4, 45, 0001, 1706019382.634697, 176, 0.1176798, -0.5099458, 9.80665, 0.0
4, 60, 0001, 1706019382.719186, 176, 0.1176798, -0.5099458, 9.80665, 0.0
3, 49, 0001, 1706019382.615018, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
2, 60, 0001, 1706019382.696056, 176, 0.1176798, -0.5099458, 9.80665, 0.0
5, 34, 0001, 1706019382.706118, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
6, 46, 0001, 1706019382.695918, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
1, 44, 0001, 1706019382.754069, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
2, 58, 0001, 1706019382.779081, 176, 0.1176798, -0.5099458, 9.80665, 0.0
1, 45, 0001, 1706019382.866877, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
6, 62, 0001, 1706019382.801222, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
2, 43, 0001, 1706019382.886036, 176, 0.1176798, -0.5099458, 9.80665, 0.0
4, 58, 0001, 1706019382.937616, 177, 0.1176798, -0.5099458, 9.80665, 0.0
1, 42, 0001, 1706019382.966976, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
5, 45, 0001, 1706019383.013065, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
3, 42, 0001, 1706019382.915534, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
4, 60, 0001, 1706019383.052871, 177, 0.1176798, -0.5099458, 9.80665, 0.0
1, 45, 0001, 1706019383.071175, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
6, 62, 0001, 1706019383.006832, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
3, 52, 0001, 1706019383.028065, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
2, 45, 0001, 1706019383.116855, 177, 0.1176798, -0.5099458, 9.80665, 0.0
1, 42, 0001, 1706019383.177214, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
6, 50, 0001, 1706019383.110945, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
5, 50, 0001, 1706019383.222401, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
2, 58, 0001, 1706019383.210902, 177, 0.1176798, -0.5099458, 9.80665, 0.0
4, 60, 0001, 1706019383.237462, 177, 0.1176798, -0.5099458, 9.80665, 0.0
3, 59, 0001, 1706019383.229849, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
2, 56, 0001, 1706019383.298326, 177, 0.1176798, -0.5099458, 9.80665, 0.0
1, 43, 0001, 1706019383.382966, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
5, 44, 0001, 1706019383.422822, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
4, 61, 0001, 1706019383.438038, 177, 0.1176798, -0.5099458, 9.80665, 0.0
6, 51, 0001, 1706019383.421195, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
1, 43, 0001, 1706019383.488171, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
2, 74, 0001, 1706019383.485768, 177, 0.1176798, -0.5099458, 9.80665, 0.0
5, 30, 0001, 1706019383.522619, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
1, 42, 0001, 1706019383.593577, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
6, 46, 0001, 1706019383.527437, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
2, 62, 0001, 1706019383.552715, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
3, 37, 0001, 1706019383.526994, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
5, 31, 0001, 1706019383.626536, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
1, 42, 0001, 1706019383.698039, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
3, 34, 0001, 1706019383.629029, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
5, 50, 0001, 1706019383.725932, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
2, 62, 0001, 1706019383.71572, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
1, 44, 0001, 1706019383.796114, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
6, 50, 0001, 1706019383.729394, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
4, 61, 0001, 1706019383.824717, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
5, 45, 0001, 1706019383.83317, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
1, 42, 0001, 1706019383.899108, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
6, 60, 0001, 1706019383.832758, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
4, 59, 0001, 1706019383.935495, 178, 0.1176798, -0.4314926, 9.6889702, 0.0
3, 52, 0001, 1706019383.833697, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
5, 47, 0001, 1706019383.931223, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
6, 50, 0001, 1706019383.934157, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
2, 59, 0001, 1706019383.934523, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
2, 74, 0001, 1706019384.010293, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
5, 50, 0001, 1706019384.030483, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
2, 60, 0001, 1706019384.100476, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
6, 45, 0001, 1706019384.048615, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 57, 0001, 1706019384.031413, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
6, 62, 0001, 1706019384.09552, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 43, 0001, 1706019384.213112, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
4, 61, 0001, 1706019384.235332, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
6, 49, 0001, 1706019384.198422, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 57, 0001, 1706019384.219111, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
1, 44, 0001, 1706019384.315997, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 46, 0001, 1706019384.332596, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 42, 0001, 1706019384.241095, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
6, 46, 0001, 1706019384.301503, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 46, 0001, 1706019384.436242, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 52, 0001, 1706019384.343129, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 73, 0001, 1706019384.354481, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
1, 41, 0001, 1706019384.440649, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 59, 0001, 1706019384.445865, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
6, 62, 0001, 1706019384.409087, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
4, 46, 0001, 1706019384.520361, 179, 0.1176798, -0.4314926, 9.9243298, 0.0
3, 34, 0001, 1706019384.44509, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 50, 0001, 1706019384.541834, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 43, 0001, 1706019384.573132, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
6, 50, 0001, 1706019384.505597, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 58, 0001, 1706019384.545565, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 41, 0001, 1706019384.679023, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
6, 46, 0001, 1706019384.61146, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
5, 45, 0001, 1706019384.64266, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 72, 0001, 1706019384.732183, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
5, 50, 0001, 1706019384.841005, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 49, 0001, 1706019384.74316, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 58, 0001, 1706019384.84454, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
5, 46, 0001, 1706019384.940448, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
2, 60, 0001, 1706019384.898325, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
4, 60, 0001, 1706019384.980365, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
1, 40, 0001, 1706019384.9854, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
6, 45, 0001, 1706019384.91799, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
2, 75, 0001, 1706019385.043351, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
1, 44, 0001, 1706019385.097402, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
6, 50, 0001, 1706019385.027444, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
4, 59, 0001, 1706019385.185337, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
6, 45, 0001, 1706019385.128349, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 40, 0001, 1706019385.198494, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 56, 0001, 1706019385.141309, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
5, 30, 0001, 1706019385.234873, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
2, 73, 0001, 1706019385.211599, 180, 0.0784532, -0.5491724, 9.7281968, 0.0
4, 61, 0001, 1706019385.289393, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 50, 0001, 1706019385.341822, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
2, 58, 0001, 1706019385.328853, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 43, 0001, 1706019385.407167, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 45, 0001, 1706019385.446398, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 62, 0001, 1706019385.439763, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
4, 60, 0001, 1706019385.581846, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 44, 0001, 1706019385.588196, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 50, 0001, 1706019385.549169, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 50, 0001, 1706019385.649354, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
4, 61, 0001, 1706019385.701221, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
6, 45, 0001, 1706019385.650952, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 58, 0001, 1706019385.696209, 181, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 41, 0001, 1706019385.723411, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 37, 0001, 1706019385.757603, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 46, 0001, 1706019385.848867, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 45, 0001, 1706019385.859792, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 43, 0001, 1706019385.860223, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 46, 0001, 1706019385.95184, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 73, 0001, 1706019385.997639, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
1, 42, 0001, 1706019386.041235, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 46, 0001, 1706019386.057324, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 63, 0001, 1706019385.967627, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 37, 0001, 1706019385.969461, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 45, 0001, 1706019386.128918, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
6, 49, 0001, 1706019386.067547, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 44, 0001, 1706019386.142323, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 45, 0001, 1706019386.160648, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 40, 0001, 1706019386.248819, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 46, 0001, 1706019386.172523, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 52, 0001, 1706019386.178683, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 74, 0001, 1706019386.292582, 182, 0.1569064, -0.5099458, 9.5320638, 0.0
5, 46, 0001, 1706019386.267164, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 34, 0001, 1706019386.370097, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 49, 0001, 1706019386.275191, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 44, 0001, 1706019386.450435, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
3, 58, 0001, 1706019386.378499, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 63, 0001, 1706019386.487065, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 62, 0001, 1706019386.481769, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
1, 40, 0001, 1706019386.567615, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
3, 52, 0001, 1706019386.486379, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
5, 47, 0001, 1706019386.568396, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
6, 49, 0001, 1706019386.53792, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
1, 44, 0001, 1706019386.607999, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
4, 60, 0001, 1706019386.654559, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 46, 0001, 1706019386.640682, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
2, 44, 0001, 1706019386.694645, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 57, 0001, 1706019386.678293, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
5, 50, 0001, 1706019386.860585, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
2, 57, 0001, 1706019386.809266, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 46, 0001, 1706019386.854456, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
2, 72, 0001, 1706019386.875931, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
4, 47, 0001, 1706019386.95125, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 35, 0001, 1706019386.972948, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
2, 74, 0001, 1706019386.951845, 183, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 53, 0001, 1706019387.033082, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
6, 62, 0001, 1706019386.962345, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
3, 52, 0001, 1706019386.981396, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
5, 46, 0001, 1706019387.080949, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
4, 60, 0001, 1706019387.170069, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 52, 0001, 1706019387.187951, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
5, 47, 0001, 1706019387.283038, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
2, 72, 0001, 1706019387.237334, 184, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 44, 0001, 1706019387.346938, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
4, 45, 0001, 1706019387.355229, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
6, 50, 0001, 1706019387.272305, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
1, 40, 0001, 1706019387.451928, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 45, 0001, 1706019387.377321, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 31, 0001, 1706019387.490282, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
2, 71, 0001, 1706019387.496951, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
4, 60, 0001, 1706019387.545413, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
1, 42, 0001, 1706019387.554757, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 34, 0001, 1706019387.498433, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
6, 50, 0001, 1706019387.579874, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 44, 0001, 1706019387.578523, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
1, 44, 0001, 1706019387.658764, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 45, 0001, 1706019387.669395, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
5, 30, 0001, 1706019387.699848, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 62, 0001, 1706019387.688676, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 48, 0001, 1706019387.60339, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 54, 0001, 1706019387.768317, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 52, 0001, 1706019387.705263, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 46, 0001, 1706019387.802801, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 66, 0001, 1706019387.803683, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
4, 60, 0001, 1706019387.861446, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
6, 50, 0001, 1706019387.792807, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 43, 0001, 1706019387.872475, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 49, 0001, 1706019387.902029, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 62, 0001, 1706019387.874738, 185, 0.0784532, -0.4707192, 9.7281968, 0.0
3, 50, 0001, 1706019387.804757, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 61, 0001, 1706019387.967575, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
5, 31, 0001, 1706019388.006637, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 52, 0001, 1706019387.908442, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 70, 0001, 1706019388.038445, 186, 0.1176798, -0.4707192, 9.7674234, 0.0
3, 50, 0001, 1706019388.014519, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 50, 0001, 1706019388.109811, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 47, 0001, 1706019388.109097, 188, 0.1176798, -0.5099458, 9.80665, 0.0
5, 30, 0001, 1706019388.213422, 187, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 66, 0001, 1706019388.209964, 188, 0.1176798, -0.5099458, 9.80665, 0.0
1, 43, 0001, 1706019388.292113, 188, 0.1176798, -0.5099458, 9.80665, 0.0
