anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
6, 34, 0001, 1706016575.434953, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 64, 0001, 1706016575.322368, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 53, 0001, 1706016575.393129, 119, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 50, 0001, 1706016575.465229, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016575.53929, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 75, 0001, 1706016575.421727, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 35, 0001, 1706016575.642746, 122, 0.196133, -0.4707192, 9.5320638, 0.0
3, 84, 0001, 1706016575.574376, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 65, 0001, 1706016575.625493, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 53, 0001, 1706016575.676248, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 49, 0001, 1706016575.774931, 122, 0.196133, -0.4707192, 9.5320638, 0.0
5, 80, 0001, 1706016575.725676, 122, 0.196133, -0.4707192, 9.5320638, 0.0
2, 55, 0001, 1706016575.741652, 120, 0.196133, -0.5491724, 9.80665, 0.0
3, 72, 0001, 1706016575.781811, 122, 0.196133, -0.4707192, 9.5320638, 0.0
1, 48, 0001, 1706016575.87927, 122, 0.196133, -0.4707192, 9.5320638, 0.0
3, 68, 0001, 1706016575.879504, 122, 0.196133, -0.4707192, 9.5320638, 0.0
2, 38, 0001, 1706016575.845755, 120, 0.196133, -0.5491724, 9.80665, 0.0
2, 60, 0001, 1706016575.936053, 120, 0.196133, -0.5491724, 9.80665, 0.0
3, 57, 0001, 1706016575.982874, 122, 0.196133, -0.4707192, 9.5320638, 0.0
4, 50, 0001, 1706016576.0137, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 42, 0001, 1706016576.09497, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
5, 60, 0001, 1706016576.024557, 122, 0.196133, -0.4707192, 9.5320638, 0.0
6, 35, 0001, 1706016576.155359, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
2, 53, 0001, 1706016576.056598, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 62, 0001, 1706016576.088412, 122, 0.196133, -0.4707192, 9.5320638, 0.0
2, 44, 0001, 1706016576.136457, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016576.310043, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
4, 50, 0001, 1706016576.246366, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 41, 0001, 1706016576.224821, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 67, 0001, 1706016576.227764, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
6, 35, 0001, 1706016576.425361, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
3, 57, 0001, 1706016576.287537, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
2, 53, 0001, 1706016576.343969, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016576.524381, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
2, 49, 0001, 1706016576.423377, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 76, 0001, 1706016576.336258, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
4, 63, 0001, 1706016576.541446, 122, 0.196133, -0.4707192, 9.5320638, 0.0
2, 41, 0001, 1706016576.508707, 121, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 35, 0001, 1706016576.630121, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
1, 41, 0001, 1706016576.611353, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
3, 75, 0001, 1706016576.592872, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
2, 54, 0001, 1706016576.58321, 122, 0.196133, -0.4707192, 9.5320638, 0.0
6, 34, 0001, 1706016576.732111, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
5, 78, 0001, 1706016576.639363, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
3, 54, 0001, 1706016576.698879, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
2, 59, 0001, 1706016576.675023, 122, 0.196133, -0.4707192, 9.5320638, 0.0
4, 69, 0001, 1706016576.75314, 122, 0.196133, -0.4707192, 9.5320638, 0.0
6, 34, 0001, 1706016576.831577, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
2, 41, 0001, 1706016576.74333, 122, 0.196133, -0.4707192, 9.5320638, 0.0
1, 47, 0001, 1706016576.817261, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
5, 74, 0001, 1706016576.742745, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
3, 70, 0001, 1706016576.798391, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
6, 35, 0001, 1706016576.935664, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
4, 47, 0001, 1706016576.862242, 122, 0.196133, -0.4707192, 9.5320638, 0.0
6, 34, 0001, 1706016577.039753, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
4, 61, 0001, 1706016576.982352, 122, 0.196133, -0.4707192, 9.5320638, 0.0
5, 70, 0001, 1706016576.945956, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
2, 54, 0001, 1706016576.991353, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
1, 49, 0001, 1706016577.073325, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
6, 31, 0001, 1706016577.139051, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
3, 54, 0001, 1706016576.999901, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
4, 55, 0001, 1706016577.099341, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
5, 73, 0001, 1706016577.044389, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
2, 60, 0001, 1706016577.072833, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
6, 35, 0001, 1706016577.240035, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
2, 55, 0001, 1706016577.168329, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
5, 77, 0001, 1706016577.241685, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
3, 67, 0001, 1706016577.291613, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
2, 53, 0001, 1706016577.306053, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
1, 41, 0001, 1706016577.389131, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 73, 0001, 1706016577.34127, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
4, 61, 0001, 1706016577.411016, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
1, 48, 0001, 1706016577.489962, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 67, 0001, 1706016577.498223, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 34, 0001, 1706016577.555087, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 55, 0001, 1706016577.444434, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
1, 49, 0001, 1706016577.597674, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 34, 0001, 1706016577.663287, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 57, 0001, 1706016577.598961, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 52, 0001, 1706016577.601948, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
4, 61, 0001, 1706016577.630562, 123, 0.1569064, -0.7060788, 9.7281968, 0.0
6, 35, 0001, 1706016577.767273, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 59, 0001, 1706016577.646367, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 74, 0001, 1706016577.704504, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 64, 0001, 1706016577.754065, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 53, 0001, 1706016577.809213, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 54, 0001, 1706016577.831223, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
5, 76, 0001, 1706016577.855864, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 31, 0001, 1706016577.982091, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 57, 0001, 1706016577.9104, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 61, 0001, 1706016577.931343, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
1, 48, 0001, 1706016578.020918, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016578.089861, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 53, 0001, 1706016577.986033, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
4, 73, 0001, 1706016578.032997, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
1, 49, 0001, 1706016578.118991, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016578.187279, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 47, 0001, 1706016578.226017, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016578.294698, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 55, 0001, 1706016578.334949, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
4, 75, 0001, 1706016578.308999, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 34, 0001, 1706016578.404037, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 55, 0001, 1706016578.254915, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
6, 29, 0001, 1706016578.503671, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 63, 0001, 1706016578.422862, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 53, 0001, 1706016578.396177, 124, 0.1176798, -0.5099458, 9.6889702, 0.0
5, 72, 0001, 1706016578.37363, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 49, 0001, 1706016578.545747, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016578.611584, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 68, 0001, 1706016578.480681, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 35, 0001, 1706016578.66624, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 58, 0001, 1706016578.521152, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 68, 0001, 1706016578.613425, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 74, 0001, 1706016578.63077, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 31, 0001, 1706016578.770561, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 68, 0001, 1706016578.57967, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 48, 0001, 1706016578.753443, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 67, 0001, 1706016578.732472, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 31, 0001, 1706016578.870279, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 50, 0001, 1706016578.854144, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 75, 0001, 1706016578.783967, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 48, 0001, 1706016578.916738, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 74, 0001, 1706016578.941635, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 72, 0001, 1706016578.882659, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 53, 0001, 1706016578.944065, 125, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 75, 0001, 1706016578.985155, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 67, 0001, 1706016579.037893, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 42, 0001, 1706016579.197293, 128, 0.1176798, -0.5491724, 9.80665, 0.0
6, 34, 0001, 1706016579.287368, 128, 0.1176798, -0.5491724, 9.80665, 0.0
4, 62, 0001, 1706016579.226842, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 75, 0001, 1706016579.185503, 128, 0.1176798, -0.5491724, 9.80665, 0.0
2, 59, 0001, 1706016579.252428, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016579.385966, 128, 0.1176798, -0.5491724, 9.80665, 0.0
3, 71, 0001, 1706016579.337598, 128, 0.1176798, -0.5491724, 9.80665, 0.0
4, 65, 0001, 1706016579.423705, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 42, 0001, 1706016579.426957, 128, 0.1176798, -0.5491724, 9.80665, 0.0
3, 63, 0001, 1706016579.445525, 128, 0.1176798, -0.5491724, 9.80665, 0.0
2, 43, 0001, 1706016579.472906, 126, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 64, 0001, 1706016579.492392, 128, 0.1176798, -0.5491724, 9.80665, 0.0
3, 60, 0001, 1706016579.549948, 128, 0.1176798, -0.5491724, 9.80665, 0.0
1, 49, 0001, 1706016579.633711, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 34, 0001, 1706016579.697493, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 70, 0001, 1706016579.652359, 128, 0.1176798, -0.5491724, 9.80665, 0.0
2, 40, 0001, 1706016579.658569, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 49, 0001, 1706016579.74166, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 68, 0001, 1706016579.755566, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 34, 0001, 1706016579.802387, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
4, 47, 0001, 1706016579.640535, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 65, 0001, 1706016579.838725, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 37, 0001, 1706016579.848356, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 69, 0001, 1706016579.856321, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
4, 48, 0001, 1706016579.959952, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 73, 0001, 1706016579.896445, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 58, 0001, 1706016579.945153, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 58, 0001, 1706016579.956336, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 61, 0001, 1706016580.051488, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 15, 0001, 1706016580.108306, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 55, 0001, 1706016580.015174, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 66, 0001, 1706016579.99748, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 54, 0001, 1706016580.060047, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 49, 0001, 1706016580.157374, 130, 0.1569064, -0.4707192, 9.6889702, 0.0
2, 52, 0001, 1706016580.106038, 127, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016580.207776, 130, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 61, 0001, 1706016580.258017, 129, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 31, 0001, 1706016580.327597, 130, 0.1569064, -0.4707192, 9.6889702, 0.0
