anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
6, 71, 0001, 1706019124.243097, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 34, 0001, 1706019124.269523, 234, 0.0784532, -0.5099458, 9.7281968, 0.0
4, 58, 0001, 1706019124.33315, 233, 0.1176798, -0.5099458, 9.7281968, 0.0
5, 28, 0001, 1706019124.359437, 234, 0.0784532, -0.5099458, 9.7281968, 0.0
2, 83, 0001, 1706019124.393752, 233, 0.1176798, -0.5099458, 9.7281968, 0.0
4, 48, 0001, 1706019124.442642, 233, 0.1176798, -0.5099458, 9.7281968, 0.0
3, 35, 0001, 1706019124.372413, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 32, 0001, 1706019124.498935, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 67, 0001, 1706019124.488343, 233, 0.1176798, -0.5099458, 9.7281968, 0.0
3, 39, 0001, 1706019124.476627, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 28, 0001, 1706019124.567206, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 38, 0001, 1706019124.603041, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 70, 0001, 1706019124.550269, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 67, 0001, 1706019124.590737, 233, 0.1176798, -0.5099458, 9.7281968, 0.0
5, 43, 0001, 1706019124.665745, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 56, 0001, 1706019124.652266, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 67, 0001, 1706019124.708409, 233, 0.1176798, -0.5099458, 9.7281968, 0.0
4, 46, 0001, 1706019124.741091, 234, 0.0784532, -0.5099458, 9.7281968, 0.0
3, 50, 0001, 1706019124.677214, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 46, 0001, 1706019124.767989, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 36, 0001, 1706019124.809055, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 45, 0001, 1706019124.86733, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 44, 0001, 1706019124.774628, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 72, 0001, 1706019124.856602, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 38, 0001, 1706019124.922421, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 42, 0001, 1706019124.967009, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 51, 0001, 1706019124.877746, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 55, 0001, 1706019124.962529, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 40, 0001, 1706019125.067365, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 34, 0001, 1706019125.02501, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 50, 0001, 1706019124.975347, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 38, 0001, 1706019125.127364, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 51, 0001, 1706019125.064721, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 84, 0001, 1706019125.103737, 234, 0.0784532, -0.5099458, 9.7281968, 0.0
3, 45, 0001, 1706019125.077813, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 45, 0001, 1706019125.168975, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 69, 0001, 1706019125.169416, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 38, 0001, 1706019125.223708, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 46, 0001, 1706019125.271512, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
4, 46, 0001, 1706019125.243175, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 37, 0001, 1706019125.328702, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 55, 0001, 1706019125.277541, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 45, 0001, 1706019125.37429, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 45, 0001, 1706019125.277029, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 38, 0001, 1706019125.430588, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 51, 0001, 1706019125.383796, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 42, 0001, 1706019125.477421, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 56, 0001, 1706019125.485321, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 66, 0001, 1706019125.533289, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 46, 0001, 1706019125.579251, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 50, 0001, 1706019125.479329, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 39, 0001, 1706019125.641553, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 52, 0001, 1706019125.594294, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 51, 0001, 1706019125.641184, 235, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 44, 0001, 1706019125.583282, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 44, 0001, 1706019125.683142, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 38, 0001, 1706019125.745511, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 43, 0001, 1706019125.782717, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 50, 0001, 1706019125.690662, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 56, 0001, 1706019125.794005, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 45, 0001, 1706019125.888161, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 66, 0001, 1706019125.908849, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 45, 0001, 1706019125.796855, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 69, 0001, 1706019125.902491, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 51, 0001, 1706019125.892795, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 40, 0001, 1706019126.054477, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
6, 56, 0001, 1706019126.0064, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 45, 0001, 1706019126.088353, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 49, 0001, 1706019126.048833, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 50, 0001, 1706019125.994961, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 86, 0001, 1706019126.128079, 236, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 52, 0001, 1706019126.108975, 239, 0.0784532, -0.392266, 9.7281968, 0.0
1, 39, 0001, 1706019126.158493, 239, 0.0784532, -0.392266, 9.7281968, 0.0
3, 44, 0001, 1706019126.098171, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 45, 0001, 1706019126.189205, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
6, 68, 0001, 1706019126.217469, 239, 0.0784532, -0.392266, 9.7281968, 0.0
1, 38, 0001, 1706019126.275363, 239, 0.0784532, -0.392266, 9.7281968, 0.0
3, 50, 0001, 1706019126.199445, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 35, 0001, 1706019126.322428, 239, 0.0784532, -0.392266, 9.7281968, 0.0
2, 84, 0001, 1706019126.340461, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 50, 0001, 1706019126.299126, 239, 0.0784532, -0.392266, 9.7281968, 0.0
4, 57, 0001, 1706019126.397952, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 69, 0001, 1706019126.371838, 239, 0.0784532, -0.392266, 9.7281968, 0.0
1, 39, 0001, 1706019126.4285, 239, 0.0784532, -0.392266, 9.7281968, 0.0
5, 45, 0001, 1706019126.389701, 239, 0.0784532, -0.392266, 9.7281968, 0.0
3, 51, 0001, 1706019126.4026, 239, 0.0784532, -0.392266, 9.7281968, 0.0
4, 62, 0001, 1706019126.507801, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 66, 0001, 1706019126.426369, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
5, 43, 0001, 1706019126.491746, 239, 0.0784532, -0.392266, 9.7281968, 0.0
1, 34, 0001, 1706019126.52942, 239, 0.0784532, -0.392266, 9.7281968, 0.0
3, 50, 0001, 1706019126.506596, 239, 0.0784532, -0.392266, 9.7281968, 0.0
5, 46, 0001, 1706019126.59657, 239, 0.0784532, -0.392266, 9.7281968, 0.0
4, 57, 0001, 1706019126.61406, 237, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 52, 0001, 1706019126.581212, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
3, 45, 0001, 1706019126.606916, 239, 0.0784532, -0.392266, 9.7281968, 0.0
1, 50, 0001, 1706019126.634901, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
6, 52, 0001, 1706019126.793852, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
5, 34, 0001, 1706019126.895954, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
3, 29, 0001, 1706019126.804132, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
4, 58, 0001, 1706019126.937629, 238, 0.0784532, -0.5099458, 9.7674234, 0.0
6, 69, 0001, 1706019126.900979, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
3, 50, 0001, 1706019126.906842, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
1, 51, 0001, 1706019126.846784, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
1, 55, 0001, 1706019126.951895, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
5, 28, 0001, 1706019127.001234, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
3, 50, 0001, 1706019127.01417, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
1, 34, 0001, 1706019127.054491, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
5, 43, 0001, 1706019127.210245, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
3, 51, 0001, 1706019127.121615, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
4, 59, 0001, 1706019127.246018, 239, 0.0784532, -0.392266, 9.7281968, 0.0
1, 33, 0001, 1706019127.266989, 241, 0.1569064, -0.588399, 9.80665, 0.0
6, 57, 0001, 1706019127.216784, 241, 0.1569064, -0.588399, 9.80665, 0.0
5, 46, 0001, 1706019127.309749, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
2, 65, 0001, 1706019127.333223, 239, 0.0784532, -0.392266, 9.7281968, 0.0
6, 52, 0001, 1706019127.317276, 241, 0.1569064, -0.588399, 9.80665, 0.0
5, 45, 0001, 1706019127.417815, 241, 0.1569064, -0.588399, 9.80665, 0.0
1, 39, 0001, 1706019127.36903, 241, 0.1569064, -0.588399, 9.80665, 0.0
4, 57, 0001, 1706019127.462883, 239, 0.0784532, -0.392266, 9.7281968, 0.0
6, 67, 0001, 1706019127.418548, 241, 0.1569064, -0.588399, 9.80665, 0.0
3, 44, 0001, 1706019127.327026, 241, 0.1569064, -0.588399, 9.80665, 0.0
5, 31, 0001, 1706019127.522246, 241, 0.1569064, -0.588399, 9.80665, 0.0
1, 55, 0001, 1706019127.471913, 241, 0.1569064, -0.588399, 9.80665, 0.0
1, 49, 0001, 1706019127.57905, 241, 0.1569064, -0.588399, 9.80665, 0.0
4, 62, 0001, 1706019127.580943, 239, 0.0784532, -0.392266, 9.7281968, 0.0
5, 28, 0001, 1706019127.621605, 241, 0.1569064, -0.588399, 9.80665, 0.0
6, 70, 0001, 1706019127.630933, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
4, 57, 0001, 1706019127.668907, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
5, 43, 0001, 1706019127.724578, 241, 0.1569064, -0.588399, 9.80665, 0.0
3, 51, 0001, 1706019127.625279, 241, 0.1569064, -0.588399, 9.80665, 0.0
1, 56, 0001, 1706019127.683809, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 46, 0001, 1706019127.828828, 241, 0.1569064, -0.588399, 9.80665, 0.0
3, 35, 0001, 1706019127.735757, 241, 0.1569064, -0.588399, 9.80665, 0.0
1, 49, 0001, 1706019127.787571, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 51, 0001, 1706019127.835264, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 28, 0001, 1706019127.932329, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 68, 0001, 1706019127.838331, 240, 0.0784532, -0.4707192, 9.7674234, 0.0
1, 51, 0001, 1706019127.887522, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 54, 0001, 1706019127.992966, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 58, 0001, 1706019128.037648, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 50, 0001, 1706019128.038717, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 51, 0001, 1706019128.197908, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
5, 43, 0001, 1706019128.228076, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
3, 49, 0001, 1706019128.238174, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
1, 37, 0001, 1706019128.302344, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
6, 52, 0001, 1706019128.351847, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
3, 44, 0001, 1706019128.340232, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
2, 65, 0001, 1706019128.369597, 241, 0.1569064, -0.588399, 9.80665, 0.0
6, 68, 0001, 1706019128.458715, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
1, 49, 0001, 1706019128.4094, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
1, 55, 0001, 1706019128.512588, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
2, 81, 0001, 1706019128.502917, 241, 0.1569064, -0.588399, 9.80665, 0.0
2, 66, 0001, 1706019128.606122, 241, 0.1569064, -0.588399, 9.80665, 0.0
6, 57, 0001, 1706019128.591702, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
1, 33, 0001, 1706019128.569102, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
1, 55, 0001, 1706019128.677557, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
5, 28, 0001, 1706019128.734704, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
2, 67, 0001, 1706019128.706249, 241, 0.1569064, -0.588399, 9.80665, 0.0
6, 56, 0001, 1706019128.723281, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
3, 34, 0001, 1706019128.745137, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
4, 57, 0001, 1706019128.849609, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
5, 47, 0001, 1706019128.842597, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
6, 52, 0001, 1706019128.825035, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
5, 44, 0001, 1706019128.948636, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
3, 29, 0001, 1706019128.85346, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
1, 35, 0001, 1706019128.882313, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
1, 54, 0001, 1706019128.986611, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
5, 43, 0001, 1706019129.049407, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
4, 62, 0001, 1706019129.057489, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
2, 74, 0001, 1706019129.055859, 242, 0.1176798, -0.5491724, 9.7674234, 0.0
6, 56, 0001, 1706019129.033557, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
3, 50, 0001, 1706019129.057186, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
1, 37, 0001, 1706019129.091761, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
4, 57, 0001, 1706019129.163757, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
1, 51, 0001, 1706019129.198624, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 51, 0001, 1706019129.160745, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
6, 56, 0001, 1706019129.242754, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 33, 0001, 1706019129.300122, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 59, 0001, 1706019129.347122, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
3, 50, 0001, 1706019129.263907, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
2, 67, 0001, 1706019129.366106, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
6, 52, 0001, 1706019129.345886, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 40, 0001, 1706019129.405011, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 67, 0001, 1706019129.449824, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
3, 44, 0001, 1706019129.367591, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 49, 0001, 1706019129.487692, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
5, 43, 0001, 1706019129.451786, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 73, 0001, 1706019129.450531, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 37, 0001, 1706019129.507998, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 50, 0001, 1706019129.470859, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 58, 0001, 1706019129.516102, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
4, 62, 0001, 1706019129.605274, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
6, 58, 0001, 1706019129.551733, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 32, 0001, 1706019129.608978, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 45, 0001, 1706019129.657384, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 29, 0001, 1706019129.574074, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 43, 0001, 1706019129.756785, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 67, 0001, 1706019129.657564, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 48, 0001, 1706019129.718888, 243, 0.0784532, -0.5491724, 9.8458766, 0.0
3, 50, 0001, 1706019129.675675, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 80, 0001, 1706019129.778839, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
4, 62, 0001, 1706019129.813552, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
5, 47, 0001, 1706019129.863904, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 54, 0001, 1706019129.846216, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
4, 57, 0001, 1706019129.925104, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
1, 33, 0001, 1706019129.919165, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 44, 0001, 1706019129.874729, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 67, 0001, 1706019129.924314, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
5, 28, 0001, 1706019129.971092, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 69, 0001, 1706019129.970211, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 38, 0001, 1706019130.028323, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 54, 0001, 1706019130.036868, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
3, 50, 0001, 1706019129.973516, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 28, 0001, 1706019130.071259, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 69, 0001, 1706019130.028083, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 57, 0001, 1706019130.073494, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 32, 0001, 1706019130.13903, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 62, 0001, 1706019130.148173, 244, 0.1176798, -0.4314926, 9.7674234, 0.0
5, 46, 0001, 1706019130.169728, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 50, 0001, 1706019130.076472, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 35, 0001, 1706019130.244649, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 80, 0001, 1706019130.294275, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 44, 0001, 1706019130.177534, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 57, 0001, 1706019130.260873, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 38, 0001, 1706019130.345225, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 46, 0001, 1706019130.370264, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 45, 0001, 1706019130.475037, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 32, 0001, 1706019130.449471, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 29, 0001, 1706019130.380829, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 52, 0001, 1706019130.436037, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 69, 0001, 1706019130.484479, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 50, 0001, 1706019130.481038, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
5, 43, 0001, 1706019130.579454, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
2, 55, 0001, 1706019130.569051, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 56, 0001, 1706019130.590168, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
4, 62, 0001, 1706019130.66354, 245, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 47, 0001, 1706019130.679099, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
3, 34, 0001, 1706019130.580527, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 31, 0001, 1706019130.716965, 248, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 43, 0001, 1706019130.766673, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 45, 0001, 1706019130.68404, 247, 0.0784532, -0.5099458, 9.7674234, 0.0
1, 37, 0001, 1706019130.821411, 248, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 66, 0001, 1706019130.858339, 246, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 31, 0001, 1706019130.924021, 248, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 44, 0001, 1706019130.981555, 248, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 44, 0001, 1706019130.893543, 248, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 37, 0001, 1706019131.032633, 248, 0.1569064, -0.5491724, 9.7674234, 0.0
