anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
5, 67, 0001, 1706018037.137895, 86, 0.2353596, -0.5099458, 9.80665, 0.0
6, 48, 0001, 1706018037.293855, 87, 0.196133, -0.5099458, 9.7674234, 0.0
1, 37, 0001, 1706018037.330894, 87, 0.196133, -0.5099458, 9.7674234, 0.0
2, 69, 0001, 1706018037.446657, 84, 0.2353596, -0.4314926, 9.8458766, 0.0
4, 51, 0001, 1706018037.298869, 84, 0.2353596, -0.4314926, 9.8458766, 0.0
1, 35, 0001, 1706018037.436558, 87, 0.196133, -0.5099458, 9.7674234, 0.0
4, 51, 0001, 1706018037.503003, 85, 0.196133, -0.4707192, 9.7281968, 0.0
3, 47, 0001, 1706018037.490953, 87, 0.196133, -0.5099458, 9.7674234, 0.0
2, 62, 0001, 1706018037.566054, 85, 0.196133, -0.4707192, 9.7281968, 0.0
5, 55, 0001, 1706018037.440074, 87, 0.196133, -0.5099458, 9.7674234, 0.0
6, 48, 0001, 1706018037.605081, 87, 0.196133, -0.5099458, 9.7674234, 0.0
1, 35, 0001, 1706018037.642909, 87, 0.196133, -0.5099458, 9.7674234, 0.0
4, 60, 0001, 1706018037.592788, 85, 0.196133, -0.4707192, 9.7281968, 0.0
2, 71, 0001, 1706018037.685448, 85, 0.196133, -0.4707192, 9.7281968, 0.0
3, 49, 0001, 1706018037.597862, 87, 0.196133, -0.5099458, 9.7674234, 0.0
6, 54, 0001, 1706018037.712703, 87, 0.196133, -0.5099458, 9.7674234, 0.0
5, 54, 0001, 1706018037.650853, 87, 0.196133, -0.5099458, 9.7674234, 0.0
2, 63, 0001, 1706018037.787374, 85, 0.196133, -0.4707192, 9.7281968, 0.0
1, 40, 0001, 1706018037.770129, 87, 0.196133, -0.5099458, 9.7674234, 0.0
3, 41, 0001, 1706018037.700219, 87, 0.196133, -0.5099458, 9.7674234, 0.0
4, 61, 0001, 1706018037.805111, 85, 0.196133, -0.4707192, 9.7281968, 0.0
6, 46, 0001, 1706018037.815045, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 60, 0001, 1706018037.797489, 87, 0.196133, -0.5099458, 9.7674234, 0.0
5, 32, 0001, 1706018037.746864, 87, 0.196133, -0.5099458, 9.7674234, 0.0
1, 34, 0001, 1706018037.905853, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 48, 0001, 1706018037.918521, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 39, 0001, 1706018038.009803, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 50, 0001, 1706018037.853007, 87, 0.196133, -0.5099458, 9.7674234, 0.0
6, 56, 0001, 1706018038.022233, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 67, 0001, 1706018037.955599, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 37, 0001, 1706018038.11438, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 49, 0001, 1706018038.094751, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 48, 0001, 1706018038.056411, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 34, 0001, 1706018038.21555, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 70, 0001, 1706018038.265595, 87, 0.196133, -0.5099458, 9.7674234, 0.0
3, 55, 0001, 1706018038.201197, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 51, 0001, 1706018038.159512, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 44, 0001, 1706018038.333771, 87, 0.196133, -0.5099458, 9.7674234, 0.0
3, 58, 0001, 1706018038.306792, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 52, 0001, 1706018038.418414, 87, 0.196133, -0.5099458, 9.7674234, 0.0
4, 56, 0001, 1706018038.37581, 87, 0.196133, -0.5099458, 9.7674234, 0.0
3, 49, 0001, 1706018038.409024, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 48, 0001, 1706018038.359834, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 68, 0001, 1706018038.460402, 89, 0.196133, -0.4707192, 9.7281968, 0.0
2, 59, 0001, 1706018038.570568, 87, 0.196133, -0.5099458, 9.7674234, 0.0
3, 54, 0001, 1706018038.510165, 89, 0.196133, -0.4707192, 9.7281968, 0.0
1, 36, 0001, 1706018038.63651, 89, 0.196133, -0.4707192, 9.7281968, 0.0
2, 61, 0001, 1706018038.673432, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 55, 0001, 1706018038.696685, 89, 0.196133, -0.4707192, 9.7281968, 0.0
1, 40, 0001, 1706018038.741519, 89, 0.196133, -0.4707192, 9.7281968, 0.0
3, 42, 0001, 1706018038.61085, 89, 0.196133, -0.4707192, 9.7281968, 0.0
5, 50, 0001, 1706018038.657698, 89, 0.196133, -0.4707192, 9.7281968, 0.0
4, 58, 0001, 1706018038.781002, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 71, 0001, 1706018038.956157, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 49, 0001, 1706018038.907616, 90, 0.196133, -0.392266, 9.7281968, 0.0
1, 35, 0001, 1706018038.950716, 90, 0.196133, -0.392266, 9.7281968, 0.0
5, 50, 0001, 1706018038.863464, 89, 0.196133, -0.4707192, 9.7281968, 0.0
3, 49, 0001, 1706018038.916954, 89, 0.196133, -0.4707192, 9.7281968, 0.0
4, 45, 0001, 1706018038.986423, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 57, 0001, 1706018039.012469, 90, 0.196133, -0.392266, 9.7281968, 0.0
1, 38, 0001, 1706018039.057722, 90, 0.196133, -0.392266, 9.7281968, 0.0
5, 67, 0001, 1706018038.969714, 90, 0.196133, -0.392266, 9.7281968, 0.0
2, 62, 0001, 1706018039.116926, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 58, 0001, 1706018039.023469, 90, 0.196133, -0.392266, 9.7281968, 0.0
4, 62, 0001, 1706018039.100609, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 48, 0001, 1706018039.072832, 90, 0.196133, -0.392266, 9.7281968, 0.0
3, 49, 0001, 1706018039.128445, 90, 0.196133, -0.392266, 9.7281968, 0.0
6, 55, 0001, 1706018039.217633, 90, 0.196133, -0.392266, 9.7281968, 0.0
1, 38, 0001, 1706018039.265763, 90, 0.196133, -0.392266, 9.7281968, 0.0
3, 41, 0001, 1706018039.230114, 90, 0.196133, -0.392266, 9.7281968, 0.0
4, 54, 0001, 1706018039.223882, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 62, 0001, 1706018039.27602, 88, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 50, 0001, 1706018039.176746, 90, 0.196133, -0.392266, 9.7281968, 0.0
6, 46, 0001, 1706018039.325581, 91, 0.196133, -0.5099458, 9.7674234, 0.0
1, 36, 0001, 1706018039.375808, 91, 0.196133, -0.5099458, 9.7674234, 0.0
2, 69, 0001, 1706018039.40704, 89, 0.196133, -0.4707192, 9.7281968, 0.0
3, 59, 0001, 1706018039.332644, 90, 0.196133, -0.392266, 9.7281968, 0.0
6, 50, 0001, 1706018039.425672, 91, 0.196133, -0.5099458, 9.7674234, 0.0
3, 33, 0001, 1706018039.434581, 90, 0.196133, -0.392266, 9.7281968, 0.0
2, 58, 0001, 1706018039.555257, 89, 0.196133, -0.4707192, 9.7281968, 0.0
6, 47, 0001, 1706018039.532092, 91, 0.196133, -0.5099458, 9.7674234, 0.0
5, 66, 0001, 1706018039.481994, 91, 0.196133, -0.5099458, 9.7674234, 0.0
1, 36, 0001, 1706018039.582283, 91, 0.196133, -0.5099458, 9.7674234, 0.0
3, 58, 0001, 1706018039.536262, 91, 0.196133, -0.5099458, 9.7674234, 0.0
2, 44, 0001, 1706018039.690906, 89, 0.196133, -0.4707192, 9.7281968, 0.0
6, 49, 0001, 1706018039.639909, 91, 0.196133, -0.5099458, 9.7674234, 0.0
4, 62, 0001, 1706018039.629467, 89, 0.196133, -0.4707192, 9.7281968, 0.0
1, 35, 0001, 1706018039.714645, 91, 0.196133, -0.5099458, 9.7674234, 0.0
5, 41, 0001, 1706018039.586378, 91, 0.196133, -0.5099458, 9.7674234, 0.0
4, 54, 0001, 1706018039.739272, 89, 0.196133, -0.4707192, 9.7281968, 0.0
6, 56, 0001, 1706018039.743708, 91, 0.196133, -0.5099458, 9.7674234, 0.0
3, 54, 0001, 1706018039.739093, 91, 0.196133, -0.5099458, 9.7674234, 0.0
5, 64, 0001, 1706018039.696194, 91, 0.196133, -0.5099458, 9.7674234, 0.0
1, 36, 0001, 1706018039.842542, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
2, 59, 0001, 1706018039.894186, 89, 0.196133, -0.4707192, 9.7281968, 0.0
5, 47, 0001, 1706018039.796292, 91, 0.196133, -0.5099458, 9.7674234, 0.0
4, 53, 0001, 1706018039.863902, 90, 0.196133, -0.392266, 9.7281968, 0.0
1, 34, 0001, 1706018039.944655, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 49, 0001, 1706018039.949685, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
5, 50, 0001, 1706018039.896398, 91, 0.196133, -0.5099458, 9.7674234, 0.0
3, 54, 0001, 1706018039.935811, 91, 0.196133, -0.5099458, 9.7674234, 0.0
1, 36, 0001, 1706018040.054281, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
2, 58, 0001, 1706018040.108575, 90, 0.196133, -0.392266, 9.7281968, 0.0
6, 46, 0001, 1706018040.05718, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
4, 53, 0001, 1706018040.058882, 90, 0.196133, -0.392266, 9.7281968, 0.0
3, 43, 0001, 1706018040.037067, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
1, 35, 0001, 1706018040.157758, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 50, 0001, 1706018040.159411, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 33, 0001, 1706018040.144528, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
5, 47, 0001, 1706018040.098783, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
1, 40, 0001, 1706018040.262212, 93, 0.196133, -0.5099458, 9.8458766, 0.0
6, 55, 0001, 1706018040.268665, 93, 0.196133, -0.5099458, 9.8458766, 0.0
2, 46, 0001, 1706018040.321175, 90, 0.196133, -0.392266, 9.7281968, 0.0
1, 36, 0001, 1706018040.364569, 93, 0.196133, -0.5099458, 9.8458766, 0.0
4, 41, 0001, 1706018040.249616, 90, 0.196133, -0.392266, 9.7281968, 0.0
5, 65, 0001, 1706018040.204277, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
4, 60, 0001, 1706018040.367356, 91, 0.196133, -0.5099458, 9.7674234, 0.0
2, 60, 0001, 1706018040.413571, 90, 0.196133, -0.392266, 9.7281968, 0.0
3, 49, 0001, 1706018040.348284, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
1, 51, 0001, 1706018040.465186, 93, 0.196133, -0.5099458, 9.8458766, 0.0
6, 49, 0001, 1706018040.468457, 93, 0.196133, -0.5099458, 9.8458766, 0.0
3, 39, 0001, 1706018040.451759, 93, 0.196133, -0.5099458, 9.8458766, 0.0
5, 49, 0001, 1706018040.406074, 93, 0.196133, -0.5099458, 9.8458766, 0.0
5, 47, 0001, 1706018040.5993, 93, 0.196133, -0.5099458, 9.8458766, 0.0
1, 35, 0001, 1706018040.676245, 93, 0.196133, -0.5099458, 9.8458766, 0.0
3, 49, 0001, 1706018040.657321, 93, 0.196133, -0.5099458, 9.8458766, 0.0
3, 56, 0001, 1706018040.763553, 93, 0.196133, -0.5099458, 9.8458766, 0.0
6, 58, 0001, 1706018040.800834, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 36, 0001, 1706018040.87939, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 49, 0001, 1706018040.941026, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 35, 0001, 1706018040.983663, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
2, 45, 0001, 1706018041.035236, 92, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 57, 0001, 1706018041.046306, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
5, 35, 0001, 1706018040.903924, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 49, 0001, 1706018041.149987, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 35, 0001, 1706018041.195608, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
4, 52, 0001, 1706018041.186064, 93, 0.196133, -0.5099458, 9.8458766, 0.0
5, 47, 0001, 1706018041.160087, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 55, 0001, 1706018041.254182, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 49, 0001, 1706018041.266468, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 48, 0001, 1706018041.359505, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 53, 0001, 1706018041.317129, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 36, 0001, 1706018041.405569, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 32, 0001, 1706018041.359507, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 35, 0001, 1706018041.507789, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 49, 0001, 1706018041.466099, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 54, 0001, 1706018041.568291, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 40, 0001, 1706018041.6125, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 42, 0001, 1706018041.572491, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 49, 0001, 1706018041.524998, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 46, 0001, 1706018041.695233, 93, 0.196133, -0.5099458, 9.8458766, 0.0
1, 35, 0001, 1706018041.718748, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 49, 0001, 1706018041.674038, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 47, 0001, 1706018041.62902, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 40, 0001, 1706018041.776477, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
6, 55, 0001, 1706018041.777936, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 54, 0001, 1706018041.776596, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 36, 0001, 1706018041.879111, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
5, 42, 0001, 1706018041.727634, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 46, 0001, 1706018041.884517, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
5, 47, 0001, 1706018041.827927, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 35, 0001, 1706018041.983965, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
5, 49, 0001, 1706018041.928819, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 36, 0001, 1706018042.091339, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
2, 46, 0001, 1706018042.109301, 94, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 47, 0001, 1706018042.092058, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
5, 63, 0001, 1706018042.032342, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 35, 0001, 1706018042.190984, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 33, 0001, 1706018042.173343, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
6, 49, 0001, 1706018042.193358, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
5, 47, 0001, 1706018042.130847, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 41, 0001, 1706018042.29843, 97, 0.196133, -0.5099458, 9.7281968, 0.0
5, 51, 0001, 1706018042.237961, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 55, 0001, 1706018042.282402, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
2, 55, 0001, 1706018042.312659, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
4, 38, 0001, 1706018042.339876, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 37, 0001, 1706018042.401952, 97, 0.196133, -0.5099458, 9.7281968, 0.0
6, 47, 0001, 1706018042.399644, 97, 0.196133, -0.5099458, 9.7281968, 0.0
5, 32, 0001, 1706018042.338678, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
2, 57, 0001, 1706018042.466035, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 53, 0001, 1706018042.390807, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 35, 0001, 1706018042.503104, 97, 0.196133, -0.5099458, 9.7281968, 0.0
4, 40, 0001, 1706018042.440045, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 49, 0001, 1706018042.499673, 97, 0.196133, -0.5099458, 9.7281968, 0.0
3, 41, 0001, 1706018042.494177, 97, 0.196133, -0.5099458, 9.7281968, 0.0
5, 49, 0001, 1706018042.442346, 97, 0.196133, -0.5099458, 9.7281968, 0.0
2, 71, 0001, 1706018042.593195, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
4, 54, 0001, 1706018042.558089, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 46, 0001, 1706018042.608341, 97, 0.196133, -0.5099458, 9.7281968, 0.0
5, 65, 0001, 1706018042.539689, 97, 0.196133, -0.5099458, 9.7281968, 0.0
3, 56, 0001, 1706018042.593659, 97, 0.196133, -0.5099458, 9.7281968, 0.0
1, 34, 0001, 1706018042.716001, 97, 0.196133, -0.5099458, 9.7281968, 0.0
2, 61, 0001, 1706018042.760479, 95, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 47, 0001, 1706018042.640352, 97, 0.196133, -0.5099458, 9.7281968, 0.0
1, 41, 0001, 1706018042.81822, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 54, 0001, 1706018042.815578, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 50, 0001, 1706018042.749078, 97, 0.196133, -0.5099458, 9.7281968, 0.0
1, 38, 0001, 1706018042.922483, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 46, 0001, 1706018042.921002, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 50, 0001, 1706018042.949463, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 72, 0001, 1706018043.04225, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
4, 51, 0001, 1706018042.971627, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 43, 0001, 1706018043.096391, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 51, 0001, 1706018043.051421, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 53, 0001, 1706018043.171158, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 34, 0001, 1706018043.232198, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 50, 0001, 1706018043.199616, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 54, 0001, 1706018043.288478, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
2, 47, 0001, 1706018043.365835, 96, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 41, 0001, 1706018043.341588, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 50, 0001, 1706018043.251312, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 40, 0001, 1706018043.305936, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 47, 0001, 1706018043.391482, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
4, 60, 0001, 1706018043.380029, 97, 0.196133, -0.5099458, 9.7281968, 0.0
1, 38, 0001, 1706018043.442195, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 47, 0001, 1706018043.354325, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
3, 57, 0001, 1706018043.408101, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 50, 0001, 1706018043.492277, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
1, 35, 0001, 1706018043.544649, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 50, 0001, 1706018043.463803, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
6, 56, 0001, 1706018043.599048, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 54, 0001, 1706018043.51453, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
1, 40, 0001, 1706018043.647726, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 43, 0001, 1706018043.616835, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
4, 63, 0001, 1706018043.682431, 97, 0.196133, -0.5099458, 9.7281968, 0.0
2, 73, 0001, 1706018043.766031, 97, 0.196133, -0.5099458, 9.7281968, 0.0
5, 47, 0001, 1706018043.663948, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 33, 0001, 1706018043.72045, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
6, 56, 0001, 1706018043.809104, 100, 0.1569064, -0.4707192, 9.6889702, 0.0
1, 40, 0001, 1706018043.85911, 100, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 35, 0001, 1706018043.770544, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
2, 58, 0001, 1706018043.925299, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
4, 63, 0001, 1706018043.905704, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
6, 47, 0001, 1706018043.916951, 100, 0.1569064, -0.4707192, 9.6889702, 0.0
1, 36, 0001, 1706018043.989637, 100, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 57, 0001, 1706018043.917029, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
5, 50, 0001, 1706018043.964558, 100, 0.1569064, -0.4707192, 9.6889702, 0.0
4, 53, 0001, 1706018044.111583, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
2, 58, 0001, 1706018044.165831, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
1, 36, 0001, 1706018044.222248, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
4, 62, 0001, 1706018044.225252, 98, 0.1569064, -0.4707192, 9.7281968, 0.0
5, 47, 0001, 1706018044.170228, 100, 0.1569064, -0.4707192, 9.6889702, 0.0
1, 35, 0001, 1706018044.328462, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
6, 46, 0001, 1706018044.425545, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
4, 64, 0001, 1706018044.457599, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 57, 0001, 1706018044.423701, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
4, 55, 0001, 1706018044.560942, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
2, 76, 0001, 1706018044.693313, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
3, 40, 0001, 1706018044.624115, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
5, 52, 0001, 1706018044.57346, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
1, 37, 0001, 1706018044.745862, 102, 0.2353596, -0.5099458, 9.7674234, 0.0
2, 61, 0001, 1706018044.765208, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
4, 62, 0001, 1706018044.766207, 99, 0.1569064, -0.4707192, 9.6889702, 0.0
1, 42, 0001, 1706018044.859135, 102, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 55, 0001, 1706018044.84588, 102, 0.2353596, -0.5099458, 9.7674234, 0.0
4, 55, 0001, 1706018044.863436, 100, 0.1569064, -0.4707192, 9.6889702, 0.0
6, 47, 0001, 1706018044.950781, 102, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 38, 0001, 1706018044.780658, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
3, 58, 0001, 1706018044.933807, 102, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 34, 0001, 1706018044.988583, 102, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 48, 0001, 1706018045.162682, 102, 0.2353596, -0.5099458, 9.7674234, 0.0
4, 52, 0001, 1706018045.239926, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
2, 72, 0001, 1706018045.318451, 101, 0.1176798, -0.4707192, 9.7674234, 0.0
