anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
6, 42, 0001, 1706016858.668524, 106, 0.196133, -0.588399, 9.7674234, 0.0
1, 62, 0001, 1706016858.651988, 106, 0.196133, -0.588399, 9.7674234, 0.0
3, 67, 0001, 1706016858.620724, 106, 0.196133, -0.588399, 9.7674234, 0.0
1, 43, 0001, 1706016858.709598, 107, 0.196133, -0.5099458, 9.80665, 0.0
6, 34, 0001, 1706016858.77782, 107, 0.196133, -0.5099458, 9.80665, 0.0
1, 48, 0001, 1706016858.815929, 107, 0.196133, -0.5099458, 9.80665, 0.0
6, 41, 0001, 1706016858.882648, 107, 0.196133, -0.5099458, 9.80665, 0.0
2, 51, 0001, 1706016858.809781, 105, 0.196133, -0.588399, 9.80665, 0.0
1, 42, 0001, 1706016858.918057, 107, 0.196133, -0.5099458, 9.80665, 0.0
3, 65, 0001, 1706016858.916667, 107, 0.196133, -0.5099458, 9.80665, 0.0
2, 54, 0001, 1706016858.926296, 105, 0.196133, -0.588399, 9.80665, 0.0
1, 49, 0001, 1706016859.026897, 107, 0.196133, -0.5099458, 9.80665, 0.0
5, 85, 0001, 1706016858.966945, 107, 0.196133, -0.5099458, 9.80665, 0.0
3, 52, 0001, 1706016859.017983, 107, 0.196133, -0.5099458, 9.80665, 0.0
4, 45, 0001, 1706016858.995637, 105, 0.196133, -0.588399, 9.80665, 0.0
6, 32, 0001, 1706016859.195807, 107, 0.196133, -0.5099458, 9.80665, 0.0
4, 70, 0001, 1706016859.091137, 105, 0.196133, -0.588399, 9.80665, 0.0
5, 82, 0001, 1706016859.067165, 107, 0.196133, -0.5099458, 9.80665, 0.0
1, 44, 0001, 1706016859.233146, 107, 0.196133, -0.5099458, 9.80665, 0.0
6, 34, 0001, 1706016859.295442, 107, 0.196133, -0.5099458, 9.80665, 0.0
2, 50, 0001, 1706016859.184686, 105, 0.196133, -0.588399, 9.80665, 0.0
5, 84, 0001, 1706016859.179905, 107, 0.196133, -0.5099458, 9.80665, 0.0
2, 53, 0001, 1706016859.254944, 105, 0.196133, -0.588399, 9.80665, 0.0
3, 51, 0001, 1706016859.121825, 107, 0.196133, -0.5099458, 9.80665, 0.0
3, 69, 0001, 1706016859.23644, 107, 0.196133, -0.5099458, 9.80665, 0.0
4, 45, 0001, 1706016859.300722, 106, 0.196133, -0.588399, 9.7674234, 0.0
1, 48, 0001, 1706016859.336598, 108, 0.1569064, -0.588399, 9.6889702, 0.0
6, 41, 0001, 1706016859.398288, 108, 0.1569064, -0.588399, 9.6889702, 0.0
2, 53, 0001, 1706016859.359201, 105, 0.196133, -0.588399, 9.80665, 0.0
6, 34, 0001, 1706016859.5023, 108, 0.1569064, -0.588399, 9.6889702, 0.0
5, 76, 0001, 1706016859.279573, 107, 0.196133, -0.5099458, 9.80665, 0.0
2, 34, 0001, 1706016859.46844, 106, 0.196133, -0.588399, 9.7674234, 0.0
1, 44, 0001, 1706016859.543994, 108, 0.1569064, -0.588399, 9.6889702, 0.0
5, 74, 0001, 1706016859.474995, 108, 0.1569064, -0.588399, 9.6889702, 0.0
2, 37, 0001, 1706016859.576032, 106, 0.196133, -0.588399, 9.7674234, 0.0
6, 42, 0001, 1706016859.703274, 108, 0.1569064, -0.588399, 9.6889702, 0.0
1, 48, 0001, 1706016859.645986, 108, 0.1569064, -0.588399, 9.6889702, 0.0
2, 34, 0001, 1706016859.658396, 106, 0.196133, -0.588399, 9.7674234, 0.0
6, 35, 0001, 1706016859.813525, 108, 0.1569064, -0.588399, 9.6889702, 0.0
1, 43, 0001, 1706016859.751173, 108, 0.1569064, -0.588399, 9.6889702, 0.0
2, 54, 0001, 1706016859.731759, 106, 0.196133, -0.588399, 9.7674234, 0.0
4, 71, 0001, 1706016859.790784, 107, 0.196133, -0.5099458, 9.80665, 0.0
2, 53, 0001, 1706016859.814278, 106, 0.196133, -0.588399, 9.7674234, 0.0
5, 78, 0001, 1706016859.780777, 108, 0.1569064, -0.588399, 9.6889702, 0.0
1, 42, 0001, 1706016859.960842, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 33, 0001, 1706016860.022474, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 84, 0001, 1706016859.884106, 108, 0.1569064, -0.588399, 9.6889702, 0.0
3, 66, 0001, 1706016859.926649, 108, 0.1569064, -0.588399, 9.6889702, 0.0
2, 39, 0001, 1706016860.026619, 107, 0.196133, -0.5099458, 9.80665, 0.0
1, 44, 0001, 1706016860.064545, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 34, 0001, 1706016860.127937, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 87, 0001, 1706016859.992032, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 69, 0001, 1706016860.039443, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 42, 0001, 1706016860.226715, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 83, 0001, 1706016860.094622, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 50, 0001, 1706016860.21726, 107, 0.196133, -0.5099458, 9.80665, 0.0
1, 42, 0001, 1706016860.271429, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 35, 0001, 1706016860.330321, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 66, 0001, 1706016860.282601, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 80, 0001, 1706016860.291271, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 34, 0001, 1706016860.43623, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 44, 0001, 1706016860.374804, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 65, 0001, 1706016860.41011, 108, 0.1569064, -0.588399, 9.6889702, 0.0
1, 48, 0001, 1706016860.475402, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 41, 0001, 1706016860.536335, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
2, 50, 0001, 1706016860.481493, 108, 0.1569064, -0.588399, 9.6889702, 0.0
1, 43, 0001, 1706016860.579615, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
3, 70, 0001, 1706016860.541052, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 43, 0001, 1706016860.564258, 108, 0.1569064, -0.588399, 9.6889702, 0.0
4, 69, 0001, 1706016860.577804, 108, 0.1569064, -0.588399, 9.6889702, 0.0
2, 54, 0001, 1706016860.635843, 108, 0.1569064, -0.588399, 9.6889702, 0.0
1, 49, 0001, 1706016860.684743, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
3, 52, 0001, 1706016860.64363, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 41, 0001, 1706016860.76485, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
2, 50, 0001, 1706016860.702027, 108, 0.1569064, -0.588399, 9.6889702, 0.0
3, 66, 0001, 1706016860.748064, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
5, 70, 0001, 1706016860.692837, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 34, 0001, 1706016860.900077, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
5, 76, 0001, 1706016860.7993, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
4, 63, 0001, 1706016860.890275, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 49, 0001, 1706016860.936377, 111, 0.196133, -0.5099458, 9.7674234, 0.0
6, 41, 0001, 1706016861.00167, 111, 0.196133, -0.5099458, 9.7674234, 0.0
2, 34, 0001, 1706016860.888403, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 53, 0001, 1706016860.956083, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 34, 0001, 1706016861.103553, 111, 0.196133, -0.5099458, 9.7674234, 0.0
5, 72, 0001, 1706016860.994743, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 44, 0001, 1706016861.141952, 111, 0.196133, -0.5099458, 9.7674234, 0.0
6, 34, 0001, 1706016861.207187, 111, 0.196133, -0.5099458, 9.7674234, 0.0
5, 73, 0001, 1706016861.092945, 111, 0.196133, -0.5099458, 9.7674234, 0.0
2, 51, 0001, 1706016861.186032, 109, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 49, 0001, 1706016861.242863, 111, 0.196133, -0.5099458, 9.7674234, 0.0
6, 43, 0001, 1706016861.307722, 111, 0.196133, -0.5099458, 9.7674234, 0.0
3, 70, 0001, 1706016861.133374, 111, 0.196133, -0.5099458, 9.7674234, 0.0
5, 84, 0001, 1706016861.200711, 111, 0.196133, -0.5099458, 9.7674234, 0.0
1, 43, 0001, 1706016861.34738, 111, 0.196133, -0.5099458, 9.7674234, 0.0
6, 36, 0001, 1706016861.412181, 111, 0.196133, -0.5099458, 9.7674234, 0.0
4, 55, 0001, 1706016861.410374, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 49, 0001, 1706016861.456284, 111, 0.196133, -0.5099458, 9.7674234, 0.0
2, 39, 0001, 1706016861.446031, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
6, 31, 0001, 1706016861.626309, 112, 0.196133, -0.5099458, 9.6889702, 0.0
3, 67, 0001, 1706016861.550202, 111, 0.196133, -0.5099458, 9.7674234, 0.0
2, 51, 0001, 1706016861.582966, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
5, 72, 0001, 1706016861.506214, 111, 0.196133, -0.5099458, 9.7674234, 0.0
4, 55, 0001, 1706016861.624083, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 43, 0001, 1706016861.661418, 112, 0.196133, -0.5099458, 9.6889702, 0.0
2, 39, 0001, 1706016861.683057, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
4, 63, 0001, 1706016861.729253, 110, 0.2353596, -0.3530394, 9.7674234, 0.0
1, 49, 0001, 1706016861.764099, 112, 0.196133, -0.5099458, 9.6889702, 0.0
5, 85, 0001, 1706016861.708981, 112, 0.196133, -0.5099458, 9.6889702, 0.0
1, 42, 0001, 1706016861.871063, 112, 0.196133, -0.5099458, 9.6889702, 0.0
6, 34, 0001, 1706016861.936512, 112, 0.196133, -0.5099458, 9.6889702, 0.0
5, 71, 0001, 1706016861.810326, 112, 0.196133, -0.5099458, 9.6889702, 0.0
3, 69, 0001, 1706016861.952046, 112, 0.196133, -0.5099458, 9.6889702, 0.0
5, 87, 0001, 1706016861.911991, 112, 0.196133, -0.5099458, 9.6889702, 0.0
1, 42, 0001, 1706016862.079171, 112, 0.196133, -0.5099458, 9.6889702, 0.0
5, 82, 0001, 1706016862.015125, 112, 0.196133, -0.5099458, 9.6889702, 0.0
3, 65, 0001, 1706016862.061042, 112, 0.196133, -0.5099458, 9.6889702, 0.0
4, 59, 0001, 1706016862.145241, 111, 0.196133, -0.5099458, 9.7674234, 0.0
5, 74, 0001, 1706016862.11821, 112, 0.196133, -0.5099458, 9.6889702, 0.0
1, 43, 0001, 1706016862.186141, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 34, 0001, 1706016862.253106, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
2, 53, 0001, 1706016862.108171, 111, 0.196133, -0.5099458, 9.7674234, 0.0
3, 70, 0001, 1706016862.164122, 112, 0.196133, -0.5099458, 9.6889702, 0.0
4, 71, 0001, 1706016862.259332, 111, 0.196133, -0.5099458, 9.7674234, 0.0
1, 56, 0001, 1706016862.288641, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 42, 0001, 1706016862.355366, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
5, 84, 0001, 1706016862.221778, 112, 0.196133, -0.5099458, 9.6889702, 0.0
3, 67, 0001, 1706016862.267088, 112, 0.196133, -0.5099458, 9.6889702, 0.0
6, 35, 0001, 1706016862.459375, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
2, 53, 0001, 1706016862.368689, 111, 0.196133, -0.5099458, 9.7674234, 0.0
3, 69, 0001, 1706016862.368579, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
4, 60, 0001, 1706016862.470423, 111, 0.196133, -0.5099458, 9.7674234, 0.0
6, 34, 0001, 1706016862.6679, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 66, 0001, 1706016862.56949, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
2, 51, 0001, 1706016862.56573, 111, 0.196133, -0.5099458, 9.7674234, 0.0
1, 43, 0001, 1706016862.701733, 114, 0.196133, -0.5491724, 9.7281968, 0.0
2, 38, 0001, 1706016862.688008, 111, 0.196133, -0.5099458, 9.7674234, 0.0
6, 34, 0001, 1706016862.77284, 114, 0.196133, -0.5491724, 9.7281968, 0.0
4, 60, 0001, 1706016862.685818, 112, 0.196133, -0.5099458, 9.6889702, 0.0
5, 75, 0001, 1706016862.623756, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
4, 70, 0001, 1706016862.781436, 112, 0.196133, -0.5099458, 9.6889702, 0.0
1, 50, 0001, 1706016862.804574, 114, 0.196133, -0.5491724, 9.7281968, 0.0
6, 42, 0001, 1706016862.875989, 114, 0.196133, -0.5491724, 9.7281968, 0.0
1, 42, 0001, 1706016862.907963, 114, 0.196133, -0.5491724, 9.7281968, 0.0
6, 36, 0001, 1706016862.975345, 114, 0.196133, -0.5491724, 9.7281968, 0.0
1, 43, 0001, 1706016863.012697, 114, 0.196133, -0.5491724, 9.7281968, 0.0
3, 65, 0001, 1706016862.974465, 114, 0.196133, -0.5491724, 9.7281968, 0.0
6, 35, 0001, 1706016863.139283, 114, 0.196133, -0.5491724, 9.7281968, 0.0
5, 83, 0001, 1706016863.028957, 114, 0.196133, -0.5491724, 9.7281968, 0.0
6, 34, 0001, 1706016863.241031, 114, 0.196133, -0.5491724, 9.7281968, 0.0
2, 51, 0001, 1706016863.120427, 112, 0.196133, -0.5099458, 9.6889702, 0.0
1, 54, 0001, 1706016863.232551, 114, 0.196133, -0.5491724, 9.7281968, 0.0
1, 51, 0001, 1706016863.273986, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
6, 42, 0001, 1706016863.343843, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 51, 0001, 1706016863.076043, 114, 0.196133, -0.5491724, 9.7281968, 0.0
2, 51, 0001, 1706016863.309843, 112, 0.196133, -0.5099458, 9.6889702, 0.0
1, 42, 0001, 1706016863.377657, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
2, 53, 0001, 1706016863.449852, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
1, 43, 0001, 1706016863.484491, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 70, 0001, 1706016863.484852, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 51, 0001, 1706016863.588018, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
6, 41, 0001, 1706016863.654707, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 51, 0001, 1706016863.585627, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
5, 81, 0001, 1706016863.53751, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
2, 51, 0001, 1706016863.617921, 113, 0.2353596, -0.5099458, 9.7281968, 0.0
1, 43, 0001, 1706016863.694468, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 70, 0001, 1706016863.690291, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
6, 34, 0001, 1706016863.759774, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
4, 60, 0001, 1706016863.747031, 114, 0.196133, -0.5491724, 9.7281968, 0.0
6, 41, 0001, 1706016863.862265, 116, 0.1176798, -0.4707192, 9.610517, 0.0
1, 49, 0001, 1706016863.797315, 116, 0.1176798, -0.4707192, 9.610517, 0.0
3, 52, 0001, 1706016863.79525, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 42, 0001, 1706016863.90444, 116, 0.1176798, -0.4707192, 9.610517, 0.0
6, 32, 0001, 1706016863.968427, 116, 0.1176798, -0.4707192, 9.610517, 0.0
4, 64, 0001, 1706016863.852229, 114, 0.196133, -0.5491724, 9.7281968, 0.0
3, 66, 0001, 1706016863.902274, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
5, 71, 0001, 1706016863.84398, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
3, 70, 0001, 1706016864.004763, 116, 0.1176798, -0.4707192, 9.610517, 0.0
1, 42, 0001, 1706016864.113058, 116, 0.1176798, -0.4707192, 9.610517, 0.0
6, 32, 0001, 1706016864.179544, 116, 0.1176798, -0.4707192, 9.610517, 0.0
2, 35, 0001, 1706016864.091332, 114, 0.196133, -0.5491724, 9.7281968, 0.0
3, 67, 0001, 1706016864.104158, 116, 0.1176798, -0.4707192, 9.610517, 0.0
2, 37, 0001, 1706016864.164121, 114, 0.196133, -0.5491724, 9.7281968, 0.0
1, 43, 0001, 1706016864.216064, 116, 0.1176798, -0.4707192, 9.610517, 0.0
6, 34, 0001, 1706016864.284731, 116, 0.1176798, -0.4707192, 9.610517, 0.0
3, 56, 0001, 1706016864.206108, 116, 0.1176798, -0.4707192, 9.610517, 0.0
2, 51, 0001, 1706016864.22854, 114, 0.196133, -0.5491724, 9.7281968, 0.0
1, 60, 0001, 1706016864.319092, 116, 0.1176798, -0.4707192, 9.610517, 0.0
6, 41, 0001, 1706016864.387876, 116, 0.1176798, -0.4707192, 9.610517, 0.0
3, 67, 0001, 1706016864.301294, 116, 0.1176798, -0.4707192, 9.610517, 0.0
2, 53, 0001, 1706016864.330331, 114, 0.196133, -0.5491724, 9.7281968, 0.0
2, 54, 0001, 1706016864.399334, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
6, 31, 0001, 1706016864.492248, 117, 0.196133, -0.5099458, 9.7674234, 0.0
3, 66, 0001, 1706016864.408758, 116, 0.1176798, -0.4707192, 9.610517, 0.0
4, 59, 0001, 1706016864.469255, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
2, 34, 0001, 1706016864.481066, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 43, 0001, 1706016864.522047, 117, 0.196133, -0.5099458, 9.7674234, 0.0
3, 56, 0001, 1706016864.510712, 116, 0.1176798, -0.4707192, 9.610517, 0.0
5, 74, 0001, 1706016864.557592, 117, 0.196133, -0.5099458, 9.7674234, 0.0
3, 53, 0001, 1706016864.61083, 117, 0.196133, -0.5099458, 9.7674234, 0.0
2, 54, 0001, 1706016864.655833, 115, 0.1569064, -0.5491724, 9.6889702, 0.0
1, 42, 0001, 1706016864.732348, 117, 0.196133, -0.5099458, 9.7674234, 0.0
