anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
4, 51, 0001, 1706018409.925274, 70, 0.0784532, -0.6276256, 9.7281968, 0.0
5, 54, 0001, 1706018409.948381, 71, 0.1176798, -0.588399, 9.7674234, 0.0
6, 58, 0001, 1706018410.05631, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 38, 0001, 1706018410.025786, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 52, 0001, 1706018410.162802, 70, 0.0784532, -0.6276256, 9.7281968, 0.0
5, 53, 0001, 1706018410.144972, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 49, 0001, 1706018410.213558, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
1, 42, 0001, 1706018410.240635, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 52, 0001, 1706018410.221928, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 55, 0001, 1706018410.248037, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 69, 0001, 1706018410.275899, 70, 0.0784532, -0.6276256, 9.7281968, 0.0
6, 55, 0001, 1706018410.318213, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 39, 0001, 1706018410.323296, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
1, 47, 0001, 1706018410.447844, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 54, 0001, 1706018410.449033, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 65, 0001, 1706018410.483776, 71, 0.1176798, -0.588399, 9.7674234, 0.0
3, 58, 0001, 1706018410.429375, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 49, 0001, 1706018410.519777, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 66, 0001, 1706018410.557161, 71, 0.1176798, -0.588399, 9.7674234, 0.0
5, 41, 0001, 1706018410.552941, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
4, 48, 0001, 1706018410.626983, 71, 0.1176798, -0.588399, 9.7674234, 0.0
1, 52, 0001, 1706018410.652712, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 39, 0001, 1706018410.632202, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 66, 0001, 1706018410.715015, 71, 0.1176798, -0.588399, 9.7674234, 0.0
1, 47, 0001, 1706018410.753997, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 55, 0001, 1706018410.725322, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 40, 0001, 1706018410.752983, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 49, 0001, 1706018410.794194, 71, 0.1176798, -0.588399, 9.7674234, 0.0
4, 45, 0001, 1706018410.749951, 71, 0.1176798, -0.588399, 9.7674234, 0.0
6, 48, 0001, 1706018410.827247, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
1, 42, 0001, 1706018410.854082, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
2, 66, 0001, 1706018410.869927, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 41, 0001, 1706018410.854207, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
4, 50, 0001, 1706018410.857946, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 66, 0001, 1706018410.937055, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 55, 0001, 1706018410.933884, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
1, 50, 0001, 1706018410.95821, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
4, 49, 0001, 1706018410.961511, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 53, 0001, 1706018410.924123, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 62, 0001, 1706018410.955447, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
1, 51, 0001, 1706018411.061996, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
3, 57, 0001, 1706018411.028067, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
5, 54, 0001, 1706018411.058092, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
1, 43, 0001, 1706018411.162215, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
2, 50, 0001, 1706018411.226974, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 61, 0001, 1706018411.157384, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
4, 45, 0001, 1706018411.242536, 72, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 55, 0001, 1706018411.233783, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
5, 55, 0001, 1706018411.258011, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
6, 49, 0001, 1706018411.341732, 75, 0.1176798, -0.588399, 9.7674234, 0.0
1, 43, 0001, 1706018411.370064, 75, 0.1176798, -0.588399, 9.7674234, 0.0
2, 53, 0001, 1706018411.334391, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
4, 42, 0001, 1706018411.447008, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 47, 0001, 1706018411.461615, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
3, 51, 0001, 1706018411.433756, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
4, 28, 0001, 1706018411.556052, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 66, 0001, 1706018411.558417, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 42, 0001, 1706018411.541093, 75, 0.1176798, -0.588399, 9.7674234, 0.0
6, 50, 0001, 1706018411.650524, 75, 0.1176798, -0.588399, 9.7674234, 0.0
1, 41, 0001, 1706018411.679104, 75, 0.1176798, -0.588399, 9.7674234, 0.0
2, 69, 0001, 1706018411.706077, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
4, 48, 0001, 1706018411.758468, 73, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 56, 0001, 1706018411.760702, 75, 0.1176798, -0.588399, 9.7674234, 0.0
3, 56, 0001, 1706018411.73657, 75, 0.1176798, -0.588399, 9.7674234, 0.0
2, 65, 0001, 1706018411.834508, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
1, 43, 0001, 1706018411.889736, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
6, 48, 0001, 1706018411.863084, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
5, 54, 0001, 1706018411.857599, 75, 0.1176798, -0.588399, 9.7674234, 0.0
2, 64, 0001, 1706018411.980959, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
1, 50, 0001, 1706018412.030629, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
3, 51, 0001, 1706018411.94275, 75, 0.1176798, -0.588399, 9.7674234, 0.0
5, 54, 0001, 1706018412.073506, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
6, 59, 0001, 1706018412.071812, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
4, 29, 0001, 1706018412.142996, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
2, 66, 0001, 1706018412.128643, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
1, 42, 0001, 1706018412.151976, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
3, 58, 0001, 1706018412.050129, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
3, 51, 0001, 1706018412.148862, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
4, 39, 0001, 1706018412.241682, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
3, 54, 0001, 1706018412.250679, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
5, 47, 0001, 1706018412.276686, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
1, 41, 0001, 1706018412.361839, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 49, 0001, 1706018412.379825, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 41, 0001, 1706018412.375117, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
2, 65, 0001, 1706018412.396626, 74, 0.1569064, -0.6276256, 9.5712904, 0.0
5, 48, 0001, 1706018412.473402, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 47, 0001, 1706018412.450426, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
1, 61, 0001, 1706018412.581808, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 55, 0001, 1706018412.58535, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 57, 0001, 1706018412.553151, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 55, 0001, 1706018412.576127, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
1, 43, 0001, 1706018412.680697, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 49, 0001, 1706018412.700708, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 66, 0001, 1706018412.787608, 75, 0.1176798, -0.588399, 9.7674234, 0.0
5, 48, 0001, 1706018412.776583, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 54, 0001, 1706018412.751647, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 57, 0001, 1706018412.845981, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
1, 47, 0001, 1706018412.886284, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
3, 42, 0001, 1706018412.852355, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
4, 54, 0001, 1706018412.938216, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
6, 55, 0001, 1706018412.952284, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
2, 68, 0001, 1706018412.996046, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
1, 47, 0001, 1706018412.99415, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
5, 64, 0001, 1706018412.983473, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
3, 37, 0001, 1706018412.956955, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
1, 47, 0001, 1706018413.094661, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
6, 58, 0001, 1706018413.054089, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
3, 40, 0001, 1706018413.058137, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
2, 57, 0001, 1706018413.195836, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
5, 40, 0001, 1706018413.186924, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
2, 49, 0001, 1706018413.305391, 76, 0.1176798, -0.5491724, 9.6889702, 0.0
5, 64, 0001, 1706018413.289398, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
6, 56, 0001, 1706018413.35958, 79, 0.1176798, -0.588399, 9.7281968, 0.0
3, 54, 0001, 1706018413.263233, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
1, 46, 0001, 1706018413.403244, 79, 0.1176798, -0.588399, 9.7281968, 0.0
2, 63, 0001, 1706018413.400968, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 42, 0001, 1706018413.368357, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
1, 40, 0001, 1706018413.509766, 79, 0.1176798, -0.588399, 9.7281968, 0.0
3, 37, 0001, 1706018413.467501, 79, 0.1176798, -0.588399, 9.7281968, 0.0
4, 54, 0001, 1706018413.530349, 77, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 56, 0001, 1706018413.569078, 79, 0.1176798, -0.588399, 9.7281968, 0.0
3, 54, 0001, 1706018413.56677, 79, 0.1176798, -0.588399, 9.7281968, 0.0
5, 63, 0001, 1706018413.585343, 79, 0.1176798, -0.588399, 9.7281968, 0.0
3, 56, 0001, 1706018413.668475, 79, 0.1176798, -0.588399, 9.7281968, 0.0
5, 58, 0001, 1706018413.690668, 79, 0.1176798, -0.588399, 9.7281968, 0.0
4, 40, 0001, 1706018413.768358, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
3, 51, 0001, 1706018413.774502, 79, 0.1176798, -0.588399, 9.7281968, 0.0
5, 64, 0001, 1706018413.803806, 79, 0.1176798, -0.588399, 9.7281968, 0.0
6, 58, 0001, 1706018413.877701, 80, 0.1569064, -0.6276256, 9.80665, 0.0
1, 46, 0001, 1706018413.923386, 80, 0.1569064, -0.6276256, 9.80665, 0.0
5, 43, 0001, 1706018413.901384, 79, 0.1176798, -0.588399, 9.7281968, 0.0
6, 48, 0001, 1706018413.978817, 80, 0.1569064, -0.6276256, 9.80665, 0.0
2, 53, 0001, 1706018413.959391, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
1, 54, 0001, 1706018414.026527, 80, 0.1569064, -0.6276256, 9.80665, 0.0
4, 29, 0001, 1706018413.9794, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
5, 49, 0001, 1706018413.999776, 80, 0.1569064, -0.6276256, 9.80665, 0.0
2, 68, 0001, 1706018414.092023, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
1, 48, 0001, 1706018414.127267, 80, 0.1569064, -0.6276256, 9.80665, 0.0
2, 67, 0001, 1706018414.175112, 78, 0.1569064, -0.6276256, 9.8458766, 0.0
3, 57, 0001, 1706018414.169968, 80, 0.1569064, -0.6276256, 9.80665, 0.0
1, 46, 0001, 1706018414.262385, 80, 0.1569064, -0.6276256, 9.80665, 0.0
5, 57, 0001, 1706018414.191909, 80, 0.1569064, -0.6276256, 9.80665, 0.0
6, 48, 0001, 1706018414.28707, 81, 0.1176798, -0.588399, 9.7674234, 0.0
5, 55, 0001, 1706018414.291874, 80, 0.1569064, -0.6276256, 9.80665, 0.0
3, 51, 0001, 1706018414.272187, 80, 0.1569064, -0.6276256, 9.80665, 0.0
2, 65, 0001, 1706018414.30244, 79, 0.1176798, -0.588399, 9.7281968, 0.0
4, 53, 0001, 1706018414.369564, 79, 0.1176798, -0.588399, 9.7281968, 0.0
6, 57, 0001, 1706018414.395376, 81, 0.1176798, -0.588399, 9.7674234, 0.0
5, 48, 0001, 1706018414.397649, 80, 0.1569064, -0.6276256, 9.80665, 0.0
3, 55, 0001, 1706018414.379913, 80, 0.1569064, -0.6276256, 9.80665, 0.0
2, 48, 0001, 1706018414.454178, 79, 0.1176798, -0.588399, 9.7281968, 0.0
3, 56, 0001, 1706018414.485626, 81, 0.1176798, -0.588399, 9.7674234, 0.0
2, 65, 0001, 1706018414.55841, 79, 0.1176798, -0.588399, 9.7281968, 0.0
1, 40, 0001, 1706018414.590112, 81, 0.1176798, -0.588399, 9.7674234, 0.0
5, 48, 0001, 1706018414.610892, 81, 0.1176798, -0.588399, 9.7674234, 0.0
1, 58, 0001, 1706018414.696378, 81, 0.1176798, -0.588399, 9.7674234, 0.0
3, 38, 0001, 1706018414.588249, 81, 0.1176798, -0.588399, 9.7674234, 0.0
2, 65, 0001, 1706018414.780795, 80, 0.1569064, -0.6276256, 9.80665, 0.0
1, 42, 0001, 1706018414.801406, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
6, 49, 0001, 1706018414.808091, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
1, 49, 0001, 1706018414.909531, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
4, 55, 0001, 1706018414.878343, 80, 0.1569064, -0.6276256, 9.80665, 0.0
6, 55, 0001, 1706018414.914493, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
3, 48, 0001, 1706018414.886065, 81, 0.1176798, -0.588399, 9.7674234, 0.0
1, 41, 0001, 1706018415.010738, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
4, 48, 0001, 1706018414.995031, 80, 0.1569064, -0.6276256, 9.80665, 0.0
6, 47, 0001, 1706018415.015764, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
2, 52, 0001, 1706018415.057289, 80, 0.1569064, -0.6276256, 9.80665, 0.0
5, 54, 0001, 1706018415.021947, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
3, 58, 0001, 1706018414.993148, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
2, 65, 0001, 1706018415.206077, 80, 0.1569064, -0.6276256, 9.80665, 0.0
5, 63, 0001, 1706018415.126949, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
1, 49, 0001, 1706018415.218368, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
5, 56, 0001, 1706018415.222887, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
6, 55, 0001, 1706018415.225303, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
3, 58, 0001, 1706018415.198452, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
1, 45, 0001, 1706018415.327641, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
2, 68, 0001, 1706018415.337907, 81, 0.1176798, -0.588399, 9.7674234, 0.0
3, 51, 0001, 1706018415.296086, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
5, 55, 0001, 1706018415.322962, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
1, 47, 0001, 1706018415.432007, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
6, 56, 0001, 1706018415.43349, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
3, 39, 0001, 1706018415.403573, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
5, 63, 0001, 1706018415.424764, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
1, 41, 0001, 1706018415.536054, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
2, 67, 0001, 1706018415.498556, 81, 0.1176798, -0.588399, 9.7674234, 0.0
4, 41, 0001, 1706018415.606734, 81, 0.1176798, -0.588399, 9.7674234, 0.0
6, 47, 0001, 1706018415.572807, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
1, 46, 0001, 1706018415.644199, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
3, 53, 0001, 1706018415.601255, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
5, 64, 0001, 1706018415.623374, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
2, 57, 0001, 1706018415.65604, 81, 0.1176798, -0.588399, 9.7674234, 0.0
6, 49, 0001, 1706018415.69897, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
5, 55, 0001, 1706018415.727464, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
6, 57, 0001, 1706018415.803082, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
3, 58, 0001, 1706018415.703485, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
4, 46, 0001, 1706018415.81534, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
1, 45, 0001, 1706018415.849813, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
5, 64, 0001, 1706018415.836831, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
3, 52, 0001, 1706018415.811422, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
6, 53, 0001, 1706018415.904963, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
1, 51, 0001, 1706018415.952036, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
3, 58, 0001, 1706018415.916775, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
2, 67, 0001, 1706018415.976081, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
6, 50, 0001, 1706018416.011045, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
2, 49, 0001, 1706018416.076037, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
5, 55, 0001, 1706018415.936332, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
5, 54, 0001, 1706018416.03745, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
6, 53, 0001, 1706018416.117795, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
2, 68, 0001, 1706018416.17588, 82, 0.1569064, -0.6276256, 9.6497436, 0.0
6, 49, 0001, 1706018416.222223, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
1, 40, 0001, 1706018416.269103, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
3, 43, 0001, 1706018416.213372, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
5, 46, 0001, 1706018416.238885, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
4, 34, 0001, 1706018416.213653, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
6, 56, 0001, 1706018416.328097, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
1, 46, 0001, 1706018416.374835, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
3, 52, 0001, 1706018416.319305, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
1, 52, 0001, 1706018416.4767, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
6, 53, 0001, 1706018416.432969, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
5, 54, 0001, 1706018416.553256, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
3, 43, 0001, 1706018416.427008, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
4, 54, 0001, 1706018416.633534, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
6, 54, 0001, 1706018416.645267, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
5, 63, 0001, 1706018416.656023, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
3, 54, 0001, 1706018416.62783, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
1, 41, 0001, 1706018416.744548, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 64, 0001, 1706018416.755766, 83, 0.1176798, -0.6276256, 9.7674234, 0.0
6, 49, 0001, 1706018416.748416, 86, 0.1176798, -0.588399, 9.8458766, 0.0
4, 45, 0001, 1706018416.825312, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
6, 54, 0001, 1706018416.852864, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 69, 0001, 1706018416.847762, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
5, 64, 0001, 1706018416.858692, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
3, 52, 0001, 1706018416.831138, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
1, 40, 0001, 1706018416.953487, 86, 0.1176798, -0.588399, 9.8458766, 0.0
6, 49, 0001, 1706018416.95804, 86, 0.1176798, -0.588399, 9.8458766, 0.0
3, 43, 0001, 1706018416.93504, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 51, 0001, 1706018416.977598, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
1, 46, 0001, 1706018417.059432, 86, 0.1176798, -0.588399, 9.8458766, 0.0
6, 56, 0001, 1706018417.06051, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 48, 0001, 1706018417.078269, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
2, 51, 0001, 1706018417.15278, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
4, 41, 0001, 1706018417.134509, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
1, 51, 0001, 1706018417.162917, 86, 0.1176798, -0.588399, 9.8458766, 0.0
6, 55, 0001, 1706018417.166156, 86, 0.1176798, -0.588399, 9.8458766, 0.0
5, 57, 0001, 1706018417.166328, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 64, 0001, 1706018417.229361, 84, 0.1176798, -0.6276256, 9.6497436, 0.0
1, 41, 0001, 1706018417.263302, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 58, 0001, 1706018417.149397, 86, 0.1176798, -0.588399, 9.8458766, 0.0
6, 49, 0001, 1706018417.267449, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 54, 0001, 1706018417.272033, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 68, 0001, 1706018417.300117, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
3, 47, 0001, 1706018417.249368, 86, 0.1176798, -0.588399, 9.8458766, 0.0
1, 46, 0001, 1706018417.368704, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
6, 58, 0001, 1706018417.370429, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
5, 64, 0001, 1706018417.379929, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 49, 0001, 1706018417.386076, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
1, 56, 0001, 1706018417.471385, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 69, 0001, 1706018417.450395, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
2, 64, 0001, 1706018417.595144, 85, 0.1176798, -0.6276256, 9.6889702, 0.0
5, 50, 0001, 1706018417.579445, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 56, 0001, 1706018417.678969, 86, 0.1176798, -0.588399, 9.8458766, 0.0
3, 39, 0001, 1706018417.649743, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
2, 71, 0001, 1706018417.755034, 86, 0.1176798, -0.588399, 9.8458766, 0.0
5, 41, 0001, 1706018417.77647, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
1, 41, 0001, 1706018417.877668, 88, 0.1176798, -0.5491724, 9.9635564, 0.0
3, 43, 0001, 1706018417.754395, 87, 0.1176798, -0.6276256, 9.7281968, 0.0
3, 52, 0001, 1706018417.855544, 88, 0.1176798, -0.5491724, 9.9635564, 0.0
4, 49, 0001, 1706018417.919539, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 53, 0001, 1706018417.846081, 86, 0.1176798, -0.588399, 9.8458766, 0.0
2, 55, 0001, 1706018417.944605, 86, 0.1176798, -0.588399, 9.8458766, 0.0
5, 57, 0001, 1706018417.97762, 88, 0.1176798, -0.5491724, 9.9635564, 0.0
