anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
2, 44, 0001, 1706016675.222692, 39, 0.196133, -0.5099458, 9.7281968, 0.0
4, 56, 0001, 1706016675.361698, 39, 0.196133, -0.5099458, 9.7281968, 0.0
5, 69, 0001, 1706016675.304667, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 66, 0001, 1706016675.356399, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 59, 0001, 1706016675.358623, 39, 0.196133, -0.5099458, 9.7281968, 0.0
6, 36, 0001, 1706016675.512162, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 46, 0001, 1706016675.470122, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
5, 80, 0001, 1706016675.40699, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 52, 0001, 1706016675.463672, 39, 0.196133, -0.5099458, 9.7281968, 0.0
3, 66, 0001, 1706016675.557106, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 34, 0001, 1706016675.620331, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 46, 0001, 1706016675.67963, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
6, 36, 0001, 1706016675.72523, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
4, 78, 0001, 1706016675.683886, 39, 0.196133, -0.5099458, 9.7281968, 0.0
5, 55, 0001, 1706016675.603956, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
2, 43, 0001, 1706016675.676027, 39, 0.196133, -0.5099458, 9.7281968, 0.0
6, 34, 0001, 1706016675.827862, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 48, 0001, 1706016675.783621, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
3, 63, 0001, 1706016675.755434, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
4, 71, 0001, 1706016675.782594, 39, 0.196133, -0.5099458, 9.7281968, 0.0
6, 31, 0001, 1706016675.930488, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 43, 0001, 1706016675.884818, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
5, 56, 0001, 1706016675.805698, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
2, 45, 0001, 1706016675.802739, 39, 0.196133, -0.5099458, 9.7281968, 0.0
4, 76, 0001, 1706016675.87331, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 37, 0001, 1706016676.032808, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 47, 0001, 1706016675.990035, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 84, 0001, 1706016675.907901, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
3, 62, 0001, 1706016675.962542, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
4, 51, 0001, 1706016675.993641, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 44, 0001, 1706016675.95289, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 60, 0001, 1706016676.044188, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 74, 0001, 1706016676.013424, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
3, 77, 0001, 1706016676.062692, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 46, 0001, 1706016676.147945, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 59, 0001, 1706016676.234028, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 34, 0001, 1706016676.447214, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 66, 0001, 1706016676.361454, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 65, 0001, 1706016676.388496, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 60, 0001, 1706016676.347432, 40, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 63, 0001, 1706016676.460105, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 64, 0001, 1706016676.489787, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 47, 0001, 1706016676.562981, 43, 0.196133, -0.5491724, 9.7281968, 0.0
6, 37, 0001, 1706016676.669793, 43, 0.196133, -0.5491724, 9.7281968, 0.0
4, 67, 0001, 1706016676.591667, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 42, 0001, 1706016676.669847, 43, 0.196133, -0.5491724, 9.7281968, 0.0
6, 33, 0001, 1706016676.712035, 43, 0.196133, -0.5491724, 9.7281968, 0.0
3, 52, 0001, 1706016676.668551, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 55, 0001, 1706016676.615116, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 38, 0001, 1706016676.818416, 43, 0.196133, -0.5491724, 9.7281968, 0.0
2, 45, 0001, 1706016676.661282, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
3, 74, 0001, 1706016676.774388, 43, 0.196133, -0.5491724, 9.7281968, 0.0
6, 32, 0001, 1706016676.922296, 43, 0.196133, -0.5491724, 9.7281968, 0.0
1, 43, 0001, 1706016676.879517, 43, 0.196133, -0.5491724, 9.7281968, 0.0
4, 72, 0001, 1706016676.887393, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
5, 78, 0001, 1706016676.827288, 43, 0.196133, -0.5491724, 9.7281968, 0.0
2, 44, 0001, 1706016676.886133, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
6, 38, 0001, 1706016677.028083, 43, 0.196133, -0.5491724, 9.7281968, 0.0
1, 47, 0001, 1706016676.986999, 43, 0.196133, -0.5491724, 9.7281968, 0.0
3, 73, 0001, 1706016676.982867, 43, 0.196133, -0.5491724, 9.7281968, 0.0
4, 64, 0001, 1706016676.994513, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 60, 0001, 1706016676.986026, 41, 0.1569064, -0.4707192, 9.7674234, 0.0
6, 34, 0001, 1706016677.130528, 43, 0.196133, -0.5491724, 9.7281968, 0.0
1, 48, 0001, 1706016677.087632, 43, 0.196133, -0.5491724, 9.7281968, 0.0
5, 75, 0001, 1706016677.030645, 43, 0.196133, -0.5491724, 9.7281968, 0.0
3, 60, 0001, 1706016677.085124, 43, 0.196133, -0.5491724, 9.7281968, 0.0
6, 38, 0001, 1706016677.238964, 44, 0.1176798, -0.4707192, 9.80665, 0.0
4, 67, 0001, 1706016677.200138, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 68, 0001, 1706016677.132787, 43, 0.196133, -0.5491724, 9.7281968, 0.0
2, 44, 0001, 1706016677.144144, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 48, 0001, 1706016677.298794, 44, 0.1176798, -0.4707192, 9.80665, 0.0
6, 32, 0001, 1706016677.339043, 44, 0.1176798, -0.4707192, 9.80665, 0.0
4, 51, 0001, 1706016677.310717, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 45, 0001, 1706016677.243609, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 41, 0001, 1706016677.400997, 44, 0.1176798, -0.4707192, 9.80665, 0.0
6, 13, 0001, 1706016677.441845, 44, 0.1176798, -0.4707192, 9.80665, 0.0
6, 38, 0001, 1706016677.549773, 44, 0.1176798, -0.4707192, 9.80665, 0.0
4, 68, 0001, 1706016677.423276, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 48, 0001, 1706016677.506425, 44, 0.1176798, -0.4707192, 9.80665, 0.0
3, 75, 0001, 1706016677.481459, 44, 0.1176798, -0.4707192, 9.80665, 0.0
4, 69, 0001, 1706016677.524993, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 34, 0001, 1706016677.652144, 44, 0.1176798, -0.4707192, 9.80665, 0.0
2, 60, 0001, 1706016677.472898, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 47, 0001, 1706016677.611386, 44, 0.1176798, -0.4707192, 9.80665, 0.0
5, 75, 0001, 1706016677.534465, 44, 0.1176798, -0.4707192, 9.80665, 0.0
3, 79, 0001, 1706016677.588895, 44, 0.1176798, -0.4707192, 9.80665, 0.0
2, 43, 0001, 1706016677.598519, 42, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 14, 0001, 1706016677.753501, 45, 0.196133, -0.4707192, 9.6889702, 0.0
1, 42, 0001, 1706016677.712701, 45, 0.196133, -0.4707192, 9.6889702, 0.0
5, 69, 0001, 1706016677.640252, 44, 0.1176798, -0.4707192, 9.80665, 0.0
4, 68, 0001, 1706016677.722287, 43, 0.196133, -0.5491724, 9.7281968, 0.0
2, 45, 0001, 1706016677.690474, 43, 0.196133, -0.5491724, 9.7281968, 0.0
1, 47, 0001, 1706016677.814465, 45, 0.196133, -0.4707192, 9.6889702, 0.0
3, 75, 0001, 1706016677.793046, 44, 0.1176798, -0.4707192, 9.80665, 0.0
2, 59, 0001, 1706016677.812946, 43, 0.196133, -0.5491724, 9.7281968, 0.0
6, 34, 0001, 1706016677.957298, 45, 0.196133, -0.4707192, 9.6889702, 0.0
1, 47, 0001, 1706016677.915392, 45, 0.196133, -0.4707192, 9.6889702, 0.0
5, 64, 0001, 1706016677.839977, 45, 0.196133, -0.4707192, 9.6889702, 0.0
5, 68, 0001, 1706016677.939191, 45, 0.196133, -0.4707192, 9.6889702, 0.0
3, 66, 0001, 1706016678.000955, 45, 0.196133, -0.4707192, 9.6889702, 0.0
2, 59, 0001, 1706016677.953529, 43, 0.196133, -0.5491724, 9.7281968, 0.0
1, 47, 0001, 1706016678.074519, 45, 0.196133, -0.4707192, 9.6889702, 0.0
6, 36, 0001, 1706016678.161485, 45, 0.196133, -0.4707192, 9.6889702, 0.0
4, 63, 0001, 1706016678.039432, 43, 0.196133, -0.5491724, 9.7281968, 0.0
3, 64, 0001, 1706016678.102935, 45, 0.196133, -0.4707192, 9.6889702, 0.0
4, 55, 0001, 1706016678.129231, 43, 0.196133, -0.5491724, 9.7281968, 0.0
2, 60, 0001, 1706016678.068415, 43, 0.196133, -0.5491724, 9.7281968, 0.0
1, 53, 0001, 1706016678.176757, 45, 0.196133, -0.4707192, 9.6889702, 0.0
6, 34, 0001, 1706016678.265913, 45, 0.196133, -0.4707192, 9.6889702, 0.0
2, 45, 0001, 1706016678.176434, 43, 0.196133, -0.5491724, 9.7281968, 0.0
4, 59, 0001, 1706016678.256961, 44, 0.1176798, -0.4707192, 9.80665, 0.0
1, 42, 0001, 1706016678.282273, 46, 0.196133, -0.5491724, 9.80665, 0.0
6, 34, 0001, 1706016678.3676, 46, 0.196133, -0.5491724, 9.80665, 0.0
2, 44, 0001, 1706016678.271266, 44, 0.1176798, -0.4707192, 9.80665, 0.0
1, 42, 0001, 1706016678.488634, 46, 0.196133, -0.5491724, 9.80665, 0.0
6, 33, 0001, 1706016678.576337, 46, 0.196133, -0.5491724, 9.80665, 0.0
3, 67, 0001, 1706016678.488073, 46, 0.196133, -0.5491724, 9.80665, 0.0
5, 73, 0001, 1706016678.440996, 46, 0.196133, -0.5491724, 9.80665, 0.0
4, 64, 0001, 1706016678.528075, 44, 0.1176798, -0.4707192, 9.80665, 0.0
1, 47, 0001, 1706016678.593618, 46, 0.196133, -0.5491724, 9.80665, 0.0
2, 59, 0001, 1706016678.516045, 44, 0.1176798, -0.4707192, 9.80665, 0.0
6, 37, 0001, 1706016678.676988, 46, 0.196133, -0.5491724, 9.80665, 0.0
3, 73, 0001, 1706016678.594225, 46, 0.196133, -0.5491724, 9.80665, 0.0
1, 47, 0001, 1706016678.693894, 46, 0.196133, -0.5491724, 9.80665, 0.0
6, 34, 0001, 1706016678.778504, 46, 0.196133, -0.5491724, 9.80665, 0.0
4, 75, 0001, 1706016678.718685, 45, 0.196133, -0.4707192, 9.6889702, 0.0
5, 74, 0001, 1706016678.650243, 46, 0.196133, -0.5491724, 9.80665, 0.0
2, 59, 0001, 1706016678.595221, 44, 0.1176798, -0.4707192, 9.80665, 0.0
2, 59, 0001, 1706016678.658375, 45, 0.196133, -0.4707192, 9.6889702, 0.0
3, 79, 0001, 1706016678.702544, 46, 0.196133, -0.5491724, 9.80665, 0.0
2, 59, 0001, 1706016678.712002, 45, 0.196133, -0.4707192, 9.6889702, 0.0
4, 64, 0001, 1706016678.820532, 45, 0.196133, -0.4707192, 9.6889702, 0.0
5, 68, 0001, 1706016678.750464, 46, 0.196133, -0.5491724, 9.80665, 0.0
6, 34, 0001, 1706016678.882958, 47, 0.0784532, -0.5099458, 9.80665, 0.0
3, 68, 0001, 1706016678.802578, 46, 0.196133, -0.5491724, 9.80665, 0.0
3, 64, 0001, 1706016678.90768, 46, 0.196133, -0.5491724, 9.80665, 0.0
4, 55, 0001, 1706016678.918485, 45, 0.196133, -0.4707192, 9.6889702, 0.0
1, 48, 0001, 1706016679.006996, 47, 0.0784532, -0.5099458, 9.80665, 0.0
6, 34, 0001, 1706016679.091506, 47, 0.0784532, -0.5099458, 9.80665, 0.0
2, 43, 0001, 1706016678.975954, 45, 0.196133, -0.4707192, 9.6889702, 0.0
5, 68, 0001, 1706016679.047666, 47, 0.0784532, -0.5099458, 9.80665, 0.0
2, 60, 0001, 1706016679.056561, 45, 0.196133, -0.4707192, 9.6889702, 0.0
4, 51, 0001, 1706016679.117977, 45, 0.196133, -0.4707192, 9.6889702, 0.0
1, 49, 0001, 1706016679.218369, 47, 0.0784532, -0.5099458, 9.80665, 0.0
4, 55, 0001, 1706016679.222741, 45, 0.196133, -0.4707192, 9.6889702, 0.0
2, 44, 0001, 1706016679.148684, 46, 0.196133, -0.5491724, 9.80665, 0.0
6, 32, 0001, 1706016679.353124, 47, 0.0784532, -0.5099458, 9.80665, 0.0
1, 42, 0001, 1706016679.319829, 47, 0.0784532, -0.5099458, 9.80665, 0.0
3, 67, 0001, 1706016679.313849, 47, 0.0784532, -0.5099458, 9.80665, 0.0
5, 83, 0001, 1706016679.361325, 47, 0.0784532, -0.5099458, 9.80665, 0.0
3, 73, 0001, 1706016679.426237, 47, 0.0784532, -0.5099458, 9.80665, 0.0
2, 42, 0001, 1706016679.556234, 46, 0.196133, -0.5491724, 9.80665, 0.0
3, 58, 0001, 1706016679.618164, 48, 0.1569064, -0.5491724, 9.80665, 0.0
3, 78, 0001, 1706016679.718138, 48, 0.1569064, -0.5491724, 9.80665, 0.0
4, 71, 0001, 1706016679.722404, 46, 0.196133, -0.5491724, 9.80665, 0.0
1, 44, 0001, 1706016679.84996, 48, 0.1569064, -0.5491724, 9.80665, 0.0
4, 55, 0001, 1706016679.81643, 47, 0.0784532, -0.5099458, 9.80665, 0.0
1, 49, 0001, 1706016679.946695, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 70, 0001, 1706016679.861414, 48, 0.1569064, -0.5491724, 9.80665, 0.0
2, 59, 0001, 1706016679.94152, 47, 0.0784532, -0.5099458, 9.80665, 0.0
1, 49, 0001, 1706016680.050157, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 32, 0001, 1706016680.178558, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 43, 0001, 1706016680.153311, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 69, 0001, 1706016680.071971, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 44, 0001, 1706016680.088494, 47, 0.0784532, -0.5099458, 9.80665, 0.0
3, 73, 0001, 1706016680.124967, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 38, 0001, 1706016680.280766, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 83, 0001, 1706016680.172309, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 49, 0001, 1706016680.308748, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 72, 0001, 1706016680.296689, 47, 0.0784532, -0.5099458, 9.80665, 0.0
2, 43, 0001, 1706016680.23238, 47, 0.0784532, -0.5099458, 9.80665, 0.0
6, 31, 0001, 1706016680.387425, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 73, 0001, 1706016680.274348, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 50, 0001, 1706016680.414374, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 68, 0001, 1706016680.374373, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 38, 0001, 1706016680.488577, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 44, 0001, 1706016680.364991, 47, 0.0784532, -0.5099458, 9.80665, 0.0
1, 61, 0001, 1706016680.51745, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 63, 0001, 1706016680.477324, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 75, 0001, 1706016680.52913, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 60, 0001, 1706016680.447997, 47, 0.0784532, -0.5099458, 9.80665, 0.0
4, 66, 0001, 1706016680.410955, 48, 0.1569064, -0.5491724, 9.80665, 0.0
1, 43, 0001, 1706016680.621744, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 33, 0001, 1706016680.696874, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 54, 0001, 1706016680.578036, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 57, 0001, 1706016680.527504, 48, 0.1569064, -0.5491724, 9.80665, 0.0
3, 52, 0001, 1706016680.633942, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 49, 0001, 1706016680.727368, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 37, 0001, 1706016680.800603, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 74, 0001, 1706016680.736919, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 49, 0001, 1706016680.82738, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 34, 0001, 1706016680.897433, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 76, 0001, 1706016680.836821, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 63, 0001, 1706016680.783353, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 42, 0001, 1706016680.928552, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 33, 0001, 1706016681.005112, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 58, 0001, 1706016680.796961, 48, 0.1569064, -0.5491724, 9.80665, 0.0
3, 74, 0001, 1706016680.938354, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 49, 0001, 1706016681.039234, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 71, 0001, 1706016681.053903, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 28, 0001, 1706016681.108435, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 60, 0001, 1706016680.976075, 48, 0.1569064, -0.5491724, 9.80665, 0.0
3, 74, 0001, 1706016681.039993, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 33, 0001, 1706016681.210806, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
5, 72, 0001, 1706016681.080893, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 85, 0001, 1706016681.187306, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 53, 0001, 1706016681.139274, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 65, 0001, 1706016681.265001, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 61, 0001, 1706016681.344673, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
6, 26, 0001, 1706016681.42021, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
2, 60, 0001, 1706016681.274322, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 60, 0001, 1706016681.388349, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 54, 0001, 1706016681.389332, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
4, 51, 0001, 1706016681.470511, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 49, 0001, 1706016681.554341, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
5, 85, 0001, 1706016681.495915, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
3, 66, 0001, 1706016681.643635, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
5, 68, 0001, 1706016681.59937, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
2, 44, 0001, 1706016681.496289, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 43, 0001, 1706016681.584687, 49, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 75, 0001, 1706016681.749675, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
4, 65, 0001, 1706016681.75016, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 31, 0001, 1706016681.941558, 52, 0.1569064, -0.392266, 9.9243298, 0.0
1, 43, 0001, 1706016681.868295, 52, 0.1569064, -0.392266, 9.9243298, 0.0
2, 58, 0001, 1706016681.814755, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 49, 0001, 1706016681.974581, 52, 0.1569064, -0.392266, 9.9243298, 0.0
6, 37, 0001, 1706016682.046218, 52, 0.1569064, -0.392266, 9.9243298, 0.0
5, 84, 0001, 1706016681.902386, 52, 0.1569064, -0.392266, 9.9243298, 0.0
3, 65, 0001, 1706016681.95877, 52, 0.1569064, -0.392266, 9.9243298, 0.0
2, 59, 0001, 1706016681.92153, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 48, 0001, 1706016682.077406, 52, 0.1569064, -0.392266, 9.9243298, 0.0
6, 26, 0001, 1706016682.147739, 52, 0.1569064, -0.392266, 9.9243298, 0.0
5, 62, 0001, 1706016682.007829, 52, 0.1569064, -0.392266, 9.9243298, 0.0
3, 59, 0001, 1706016682.064519, 52, 0.1569064, -0.392266, 9.9243298, 0.0
2, 59, 0001, 1706016682.096301, 50, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 51, 0001, 1706016682.169515, 52, 0.1569064, -0.392266, 9.9243298, 0.0
5, 54, 0001, 1706016682.115555, 52, 0.1569064, -0.392266, 9.9243298, 0.0
6, 31, 0001, 1706016682.270474, 52, 0.1569064, -0.392266, 9.9243298, 0.0
1, 48, 0001, 1706016682.284304, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 33, 0001, 1706016682.405487, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 73, 0001, 1706016682.31624, 52, 0.1569064, -0.392266, 9.9243298, 0.0
3, 74, 0001, 1706016682.459867, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 67, 0001, 1706016682.527719, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
6, 34, 0001, 1706016682.713178, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 69, 0001, 1706016682.663321, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 71, 0001, 1706016682.611069, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 48, 0001, 1706016682.753429, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 37, 0001, 1706016682.817217, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
2, 59, 0001, 1706016682.689598, 51, 0.1569064, -0.4707192, 9.7674234, 0.0
3, 74, 0001, 1706016682.764989, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 80, 0001, 1706016682.718405, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 53, 0001, 1706016682.858756, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 34, 0001, 1706016682.926941, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 67, 0001, 1706016682.847944, 52, 0.1569064, -0.392266, 9.9243298, 0.0
3, 59, 0001, 1706016682.870644, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 57, 0001, 1706016682.973816, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 69, 0001, 1706016683.049363, 52, 0.1569064, -0.392266, 9.9243298, 0.0
6, 34, 0001, 1706016683.132694, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 42, 0001, 1706016683.168762, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 33, 0001, 1706016683.235613, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 69, 0001, 1706016683.179834, 52, 0.1569064, -0.392266, 9.9243298, 0.0
1, 48, 0001, 1706016683.273013, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 66, 0001, 1706016683.171045, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 37, 0001, 1706016683.335878, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
4, 65, 0001, 1706016683.276118, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 58, 0001, 1706016683.274173, 52, 0.1569064, -0.392266, 9.9243298, 0.0
3, 68, 0001, 1706016683.274001, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
1, 47, 0001, 1706016683.375869, 55, 0.1569064, -0.4707192, 9.7674234, 0.0
6, 34, 0001, 1706016683.440155, 55, 0.1569064, -0.4707192, 9.7674234, 0.0
6, 34, 0001, 1706016683.545532, 55, 0.1569064, -0.4707192, 9.7674234, 0.0
5, 68, 0001, 1706016683.430175, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
3, 66, 0001, 1706016683.477522, 54, 0.1569064, -0.5099458, 9.7281968, 0.0
6, 37, 0001, 1706016683.651384, 55, 0.1569064, -0.4707192, 9.7674234, 0.0
1, 47, 0001, 1706016683.586215, 55, 0.1569064, -0.4707192, 9.7674234, 0.0
4, 52, 0001, 1706016683.595279, 53, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 74, 0001, 1706016683.582504, 55, 0.1569064, -0.4707192, 9.7674234, 0.0
5, 87, 0001, 1706016683.533671, 55, 0.1569064, -0.4707192, 9.7674234, 0.0
