anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
2, 35, 0001, 1706017320.623308, 172, 0.196133, -0.5491724, 9.7674234, 0.0
1, 34, 0001, 1706017320.699506, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 30, 0001, 1706017320.717862, 173, 0.196133, -0.5099458, 9.7281968, 0.0
6, 42, 0001, 1706017320.699558, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 58, 0001, 1706017320.803845, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 51, 0001, 1706017320.837735, 173, 0.196133, -0.5099458, 9.7281968, 0.0
6, 49, 0001, 1706017320.84487, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 32, 0001, 1706017320.905319, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
3, 66, 0001, 1706017320.898905, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 42, 0001, 1706017320.959726, 176, 0.196133, -0.5491724, 9.6497436, 0.0
5, 53, 0001, 1706017320.959323, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 46, 0001, 1706017321.110633, 176, 0.196133, -0.5491724, 9.6497436, 0.0
6, 50, 0001, 1706017321.059358, 176, 0.196133, -0.5491724, 9.6497436, 0.0
2, 27, 0001, 1706017321.128429, 174, 0.196133, -0.588399, 9.7281968, 0.0
4, 63, 0001, 1706017321.157275, 174, 0.196133, -0.588399, 9.7281968, 0.0
6, 42, 0001, 1706017321.166171, 176, 0.196133, -0.5491724, 9.6497436, 0.0
5, 66, 0001, 1706017321.113156, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 37, 0001, 1706017321.217321, 176, 0.196133, -0.5491724, 9.6497436, 0.0
2, 46, 0001, 1706017321.258079, 174, 0.196133, -0.588399, 9.7281968, 0.0
4, 67, 0001, 1706017321.259977, 174, 0.196133, -0.588399, 9.7281968, 0.0
6, 49, 0001, 1706017321.271281, 176, 0.196133, -0.5491724, 9.6497436, 0.0
3, 65, 0001, 1706017321.261965, 176, 0.196133, -0.5491724, 9.6497436, 0.0
1, 51, 0001, 1706017321.320979, 176, 0.196133, -0.5491724, 9.6497436, 0.0
2, 51, 0001, 1706017321.374487, 174, 0.196133, -0.588399, 9.7281968, 0.0
6, 43, 0001, 1706017321.374139, 176, 0.196133, -0.5491724, 9.6497436, 0.0
1, 32, 0001, 1706017321.425432, 176, 0.196133, -0.5491724, 9.6497436, 0.0
5, 51, 0001, 1706017321.394051, 176, 0.196133, -0.5491724, 9.6497436, 0.0
6, 49, 0001, 1706017321.484371, 177, 0.196133, -0.5099458, 9.7674234, 0.0
4, 60, 0001, 1706017321.467272, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
3, 65, 0001, 1706017321.51555, 176, 0.196133, -0.5491724, 9.6497436, 0.0
5, 60, 0001, 1706017321.473496, 176, 0.196133, -0.5491724, 9.6497436, 0.0
1, 32, 0001, 1706017321.633602, 177, 0.196133, -0.5099458, 9.7674234, 0.0
3, 43, 0001, 1706017321.621063, 176, 0.196133, -0.5491724, 9.6497436, 0.0
2, 51, 0001, 1706017321.589909, 174, 0.196133, -0.588399, 9.7281968, 0.0
5, 50, 0001, 1706017321.579164, 176, 0.196133, -0.5491724, 9.6497436, 0.0
1, 37, 0001, 1706017321.741632, 177, 0.196133, -0.5099458, 9.7674234, 0.0
4, 50, 0001, 1706017321.588524, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
4, 63, 0001, 1706017321.709538, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 48, 0001, 1706017321.799841, 177, 0.196133, -0.5099458, 9.7674234, 0.0
5, 44, 0001, 1706017321.681428, 177, 0.196133, -0.5099458, 9.7674234, 0.0
1, 46, 0001, 1706017321.846968, 177, 0.196133, -0.5099458, 9.7674234, 0.0
5, 62, 0001, 1706017321.776238, 177, 0.196133, -0.5099458, 9.7674234, 0.0
2, 40, 0001, 1706017321.875905, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 41, 0001, 1706017321.898064, 177, 0.196133, -0.5099458, 9.7674234, 0.0
4, 44, 0001, 1706017321.817283, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 38, 0001, 1706017321.950969, 177, 0.196133, -0.5099458, 9.7674234, 0.0
5, 58, 0001, 1706017321.881105, 177, 0.196133, -0.5099458, 9.7674234, 0.0
2, 43, 0001, 1706017321.986048, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
3, 65, 0001, 1706017321.92511, 177, 0.196133, -0.5099458, 9.7674234, 0.0
6, 49, 0001, 1706017322.00441, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 45, 0001, 1706017322.056273, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 46, 0001, 1706017322.089143, 175, 0.2353596, -0.5491724, 9.6889702, 0.0
5, 62, 0001, 1706017321.97991, 177, 0.196133, -0.5099458, 9.7674234, 0.0
6, 42, 0001, 1706017322.10712, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 32, 0001, 1706017322.157821, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
4, 65, 0001, 1706017322.198632, 176, 0.196133, -0.5491724, 9.6497436, 0.0
2, 27, 0001, 1706017322.280075, 176, 0.196133, -0.5491724, 9.6497436, 0.0
5, 47, 0001, 1706017322.189467, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 49, 0001, 1706017322.318852, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 45, 0001, 1706017322.369848, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 42, 0001, 1706017322.396123, 176, 0.196133, -0.5491724, 9.6497436, 0.0
5, 61, 0001, 1706017322.294815, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 43, 0001, 1706017322.336833, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 43, 0001, 1706017322.418297, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 34, 0001, 1706017322.469471, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 63, 0001, 1706017322.39125, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 65, 0001, 1706017322.436902, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 49, 0001, 1706017322.528665, 179, 0.196133, -0.5491724, 9.6889702, 0.0
2, 27, 0001, 1706017322.5484, 177, 0.196133, -0.5099458, 9.7674234, 0.0
5, 62, 0001, 1706017322.489977, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 45, 0001, 1706017322.621139, 179, 0.196133, -0.5491724, 9.6889702, 0.0
5, 65, 0001, 1706017322.594099, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 43, 0001, 1706017322.63421, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 42, 0001, 1706017322.733448, 179, 0.196133, -0.5491724, 9.6889702, 0.0
6, 42, 0001, 1706017322.732783, 179, 0.196133, -0.5491724, 9.6889702, 0.0
5, 60, 0001, 1706017322.699975, 179, 0.196133, -0.5491724, 9.6889702, 0.0
2, 45, 0001, 1706017322.836894, 177, 0.196133, -0.5099458, 9.7674234, 0.0
1, 44, 0001, 1706017322.939603, 179, 0.196133, -0.5491724, 9.6889702, 0.0
4, 50, 0001, 1706017322.889993, 177, 0.196133, -0.5099458, 9.7674234, 0.0
5, 64, 0001, 1706017322.898039, 179, 0.196133, -0.5491724, 9.6889702, 0.0
3, 64, 0001, 1706017322.93703, 179, 0.196133, -0.5491724, 9.6889702, 0.0
4, 63, 0001, 1706017322.997711, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 67, 0001, 1706017323.04174, 179, 0.196133, -0.5491724, 9.6889702, 0.0
2, 35, 0001, 1706017323.127574, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 43, 0001, 1706017323.152393, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 43, 0001, 1706017323.15098, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
3, 56, 0001, 1706017323.147116, 179, 0.196133, -0.5491724, 9.6889702, 0.0
5, 64, 0001, 1706017323.101928, 179, 0.196133, -0.5491724, 9.6889702, 0.0
4, 64, 0001, 1706017323.209854, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
4, 49, 0001, 1706017323.313687, 178, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 57, 0001, 1706017323.365542, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
3, 56, 0001, 1706017323.349759, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
5, 62, 0001, 1706017323.307169, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 49, 0001, 1706017323.355838, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 42, 0001, 1706017323.414741, 181, 0.196133, -0.5491724, 9.6497436, 0.0
1, 32, 0001, 1706017323.472103, 181, 0.196133, -0.5491724, 9.6497436, 0.0
5, 50, 0001, 1706017323.404888, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
3, 50, 0001, 1706017323.452556, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 49, 0001, 1706017323.514209, 181, 0.196133, -0.5491724, 9.6497436, 0.0
1, 52, 0001, 1706017323.573676, 181, 0.196133, -0.5491724, 9.6497436, 0.0
5, 62, 0001, 1706017323.512055, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 42, 0001, 1706017323.622387, 181, 0.196133, -0.5491724, 9.6497436, 0.0
1, 32, 0001, 1706017323.681108, 181, 0.196133, -0.5491724, 9.6497436, 0.0
3, 65, 0001, 1706017323.562408, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
3, 52, 0001, 1706017323.763152, 181, 0.196133, -0.5491724, 9.6497436, 0.0
6, 43, 0001, 1706017323.834457, 181, 0.196133, -0.5491724, 9.6497436, 0.0
1, 34, 0001, 1706017323.89041, 181, 0.196133, -0.5491724, 9.6497436, 0.0
5, 64, 0001, 1706017323.820634, 181, 0.196133, -0.5491724, 9.6497436, 0.0
3, 57, 0001, 1706017323.86261, 181, 0.196133, -0.5491724, 9.6497436, 0.0
5, 44, 0001, 1706017323.924567, 181, 0.196133, -0.5491724, 9.6497436, 0.0
2, 31, 0001, 1706017324.04606, 179, 0.196133, -0.5491724, 9.6889702, 0.0
6, 50, 0001, 1706017324.039603, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 43, 0001, 1706017324.071935, 181, 0.196133, -0.5491724, 9.6497436, 0.0
5, 47, 0001, 1706017324.029358, 181, 0.196133, -0.5491724, 9.6497436, 0.0
6, 43, 0001, 1706017324.143963, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
1, 34, 0001, 1706017324.2044, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 65, 0001, 1706017324.176092, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 42, 0001, 1706017324.248831, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
4, 50, 0001, 1706017324.24509, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
5, 63, 0001, 1706017324.230431, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
2, 50, 0001, 1706017324.346039, 180, 0.2353596, -0.5491724, 9.7674234, 0.0
1, 45, 0001, 1706017324.410946, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
5, 64, 0001, 1706017324.33208, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
1, 32, 0001, 1706017324.512533, 183, 0.196133, -0.5491724, 9.8458766, 0.0
6, 50, 0001, 1706017324.559297, 183, 0.196133, -0.5491724, 9.8458766, 0.0
4, 49, 0001, 1706017324.549909, 181, 0.196133, -0.5491724, 9.6497436, 0.0
5, 63, 0001, 1706017324.530185, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 43, 0001, 1706017324.379663, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
3, 66, 0001, 1706017324.479048, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
5, 64, 0001, 1706017324.632763, 183, 0.196133, -0.5491724, 9.8458766, 0.0
1, 32, 0001, 1706017324.720786, 183, 0.196133, -0.5491724, 9.8458766, 0.0
2, 44, 0001, 1706017324.687311, 181, 0.196133, -0.5491724, 9.6497436, 0.0
2, 30, 0001, 1706017324.795251, 181, 0.196133, -0.5491724, 9.6497436, 0.0
4, 49, 0001, 1706017324.756883, 181, 0.196133, -0.5491724, 9.6497436, 0.0
6, 42, 0001, 1706017324.764128, 183, 0.196133, -0.5491724, 9.8458766, 0.0
5, 43, 0001, 1706017324.73934, 183, 0.196133, -0.5491724, 9.8458766, 0.0
1, 37, 0001, 1706017324.839659, 183, 0.196133, -0.5491724, 9.8458766, 0.0
1, 46, 0001, 1706017324.877866, 183, 0.196133, -0.5491724, 9.8458766, 0.0
6, 50, 0001, 1706017324.870729, 183, 0.196133, -0.5491724, 9.8458766, 0.0
3, 43, 0001, 1706017324.881129, 183, 0.196133, -0.5491724, 9.8458766, 0.0
1, 37, 0001, 1706017324.987169, 184, 0.2353596, -0.588399, 9.7674234, 0.0
2, 31, 0001, 1706017325.030103, 181, 0.196133, -0.5491724, 9.6497436, 0.0
6, 41, 0001, 1706017324.97603, 184, 0.2353596, -0.588399, 9.7674234, 0.0
4, 66, 0001, 1706017324.992076, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
5, 50, 0001, 1706017324.93657, 183, 0.196133, -0.5491724, 9.8458766, 0.0
1, 57, 0001, 1706017325.085708, 184, 0.2353596, -0.588399, 9.7674234, 0.0
2, 50, 0001, 1706017325.13785, 182, 0.2353596, -0.5099458, 9.7281968, 0.0
6, 51, 0001, 1706017325.078177, 184, 0.2353596, -0.588399, 9.7674234, 0.0
3, 65, 0001, 1706017324.987177, 183, 0.196133, -0.5491724, 9.8458766, 0.0
3, 65, 0001, 1706017325.090099, 183, 0.196133, -0.5491724, 9.8458766, 0.0
1, 32, 0001, 1706017325.184048, 184, 0.2353596, -0.588399, 9.7674234, 0.0
6, 43, 0001, 1706017325.181233, 184, 0.2353596, -0.588399, 9.7674234, 0.0
1, 37, 0001, 1706017325.287231, 184, 0.2353596, -0.588399, 9.7674234, 0.0
3, 65, 0001, 1706017325.191001, 184, 0.2353596, -0.588399, 9.7674234, 0.0
1, 45, 0001, 1706017325.387295, 184, 0.2353596, -0.588399, 9.7674234, 0.0
5, 59, 0001, 1706017325.241908, 184, 0.2353596, -0.588399, 9.7674234, 0.0
5, 62, 0001, 1706017325.342387, 184, 0.2353596, -0.588399, 9.7674234, 0.0
3, 43, 0001, 1706017325.384391, 184, 0.2353596, -0.588399, 9.7674234, 0.0
1, 32, 0001, 1706017325.489169, 185, 0.196133, -0.5491724, 10.002783, 0.0
6, 42, 0001, 1706017325.487829, 185, 0.196133, -0.5491724, 10.002783, 0.0
2, 51, 0001, 1706017325.548934, 183, 0.196133, -0.5491724, 9.8458766, 0.0
3, 50, 0001, 1706017325.489193, 184, 0.2353596, -0.588399, 9.7674234, 0.0
4, 64, 0001, 1706017325.485007, 183, 0.196133, -0.5491724, 9.8458766, 0.0
5, 50, 0001, 1706017325.447495, 184, 0.2353596, -0.588399, 9.7674234, 0.0
2, 43, 0001, 1706017325.624194, 183, 0.196133, -0.5491724, 9.8458766, 0.0
1, 36, 0001, 1706017325.591202, 185, 0.196133, -0.5491724, 10.002783, 0.0
6, 42, 0001, 1706017325.583954, 185, 0.196133, -0.5491724, 10.002783, 0.0
5, 59, 0001, 1706017325.551851, 184, 0.2353596, -0.588399, 9.7674234, 0.0
2, 46, 0001, 1706017325.702021, 183, 0.196133, -0.5491724, 9.8458766, 0.0
5, 62, 0001, 1706017325.652422, 185, 0.196133, -0.5491724, 10.002783, 0.0
6, 50, 0001, 1706017325.690387, 185, 0.196133, -0.5491724, 10.002783, 0.0
3, 57, 0001, 1706017325.687768, 185, 0.196133, -0.5491724, 10.002783, 0.0
1, 56, 0001, 1706017325.695411, 185, 0.196133, -0.5491724, 10.002783, 0.0
6, 43, 0001, 1706017325.745607, 185, 0.196133, -0.5491724, 10.002783, 0.0
1, 32, 0001, 1706017325.800627, 185, 0.196133, -0.5491724, 10.002783, 0.0
2, 43, 0001, 1706017325.827182, 183, 0.196133, -0.5491724, 9.8458766, 0.0
5, 64, 0001, 1706017325.74852, 185, 0.196133, -0.5491724, 10.002783, 0.0
3, 64, 0001, 1706017325.788128, 185, 0.196133, -0.5491724, 10.002783, 0.0
2, 51, 0001, 1706017325.914723, 184, 0.2353596, -0.588399, 9.7674234, 0.0
2, 44, 0001, 1706017325.976034, 184, 0.2353596, -0.588399, 9.7674234, 0.0
3, 66, 0001, 1706017325.891329, 185, 0.196133, -0.5491724, 10.002783, 0.0
5, 64, 0001, 1706017325.948202, 185, 0.196133, -0.5491724, 10.002783, 0.0
3, 57, 0001, 1706017325.998395, 185, 0.196133, -0.5491724, 10.002783, 0.0
6, 42, 0001, 1706017326.058649, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 51, 0001, 1706017326.151722, 184, 0.2353596, -0.588399, 9.7674234, 0.0
6, 50, 0001, 1706017326.163361, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
5, 62, 0001, 1706017326.150806, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 46, 0001, 1706017326.213824, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
5, 64, 0001, 1706017326.25397, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 31, 0001, 1706017326.421305, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 47, 0001, 1706017326.407805, 185, 0.196133, -0.5491724, 10.002783, 0.0
4, 49, 0001, 1706017326.391188, 184, 0.2353596, -0.588399, 9.7674234, 0.0
3, 65, 0001, 1706017326.398416, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 50, 0001, 1706017326.466158, 187, 0.1569064, -0.5099458, 9.80665, 0.0
2, 41, 0001, 1706017326.534004, 185, 0.196133, -0.5491724, 10.002783, 0.0
5, 53, 0001, 1706017326.456755, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 51, 0001, 1706017326.525077, 187, 0.1569064, -0.5099458, 9.80665, 0.0
3, 43, 0001, 1706017326.501302, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 43, 0001, 1706017326.573838, 187, 0.1569064, -0.5099458, 9.80665, 0.0
4, 64, 0001, 1706017326.56986, 185, 0.196133, -0.5491724, 10.002783, 0.0
5, 64, 0001, 1706017326.556641, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 44, 0001, 1706017326.67604, 185, 0.196133, -0.5491724, 10.002783, 0.0
1, 46, 0001, 1706017326.628764, 187, 0.1569064, -0.5099458, 9.80665, 0.0
6, 41, 0001, 1706017326.6747, 187, 0.1569064, -0.5099458, 9.80665, 0.0
5, 58, 0001, 1706017326.658866, 187, 0.1569064, -0.5099458, 9.80665, 0.0
2, 47, 0001, 1706017326.81813, 185, 0.196133, -0.5491724, 10.002783, 0.0
4, 60, 0001, 1706017326.79273, 185, 0.196133, -0.5491724, 10.002783, 0.0
5, 51, 0001, 1706017326.76516, 187, 0.1569064, -0.5099458, 9.80665, 0.0
3, 58, 0001, 1706017326.810441, 187, 0.1569064, -0.5099458, 9.80665, 0.0
6, 44, 0001, 1706017326.881109, 187, 0.1569064, -0.5099458, 9.80665, 0.0
1, 49, 0001, 1706017326.934474, 187, 0.1569064, -0.5099458, 9.80665, 0.0
3, 64, 0001, 1706017326.911956, 187, 0.1569064, -0.5099458, 9.80665, 0.0
4, 44, 0001, 1706017326.993205, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 42, 0001, 1706017326.984185, 188, 0.1569064, -0.5491724, 9.7281968, 0.0
2, 30, 0001, 1706017327.105997, 186, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 47, 0001, 1706017327.037564, 188, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 64, 0001, 1706017327.058286, 187, 0.1569064, -0.5099458, 9.80665, 0.0
