anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
2, 73, 0001, 1706017146.581147, 99, 0.2745862, -0.5491724, 9.7674234, 0.0
6, 40, 0001, 1706017146.649943, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
3, 54, 0001, 1706017146.625154, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
1, 38, 0001, 1706017146.629076, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
2, 39, 0001, 1706017146.677383, 99, 0.2745862, -0.5491724, 9.7674234, 0.0
5, 54, 0001, 1706017146.570259, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
3, 61, 0001, 1706017146.72893, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
5, 61, 0001, 1706017146.678279, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
2, 41, 0001, 1706017146.816605, 100, 0.3530394, -0.588399, 9.7674234, 0.0
6, 40, 0001, 1706017146.855209, 102, 0.3530394, -0.588399, 9.6497436, 0.0
5, 68, 0001, 1706017146.784236, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
3, 66, 0001, 1706017146.834137, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
6, 47, 0001, 1706017146.958341, 102, 0.3530394, -0.588399, 9.6497436, 0.0
5, 61, 0001, 1706017146.888372, 102, 0.3530394, -0.588399, 9.6497436, 0.0
4, 58, 0001, 1706017146.956634, 100, 0.3530394, -0.588399, 9.7674234, 0.0
3, 46, 0001, 1706017146.937636, 102, 0.3530394, -0.588399, 9.6497436, 0.0
2, 41, 0001, 1706017147.024364, 100, 0.3530394, -0.588399, 9.7674234, 0.0
6, 39, 0001, 1706017147.062872, 102, 0.3530394, -0.588399, 9.6497436, 0.0
4, 57, 0001, 1706017147.139144, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
5, 64, 0001, 1706017146.986916, 102, 0.3530394, -0.588399, 9.6497436, 0.0
5, 54, 0001, 1706017147.096313, 102, 0.3530394, -0.588399, 9.6497436, 0.0
1, 45, 0001, 1706017147.256127, 102, 0.3530394, -0.588399, 9.6497436, 0.0
2, 61, 0001, 1706017147.374405, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
6, 40, 0001, 1706017147.378058, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
3, 66, 0001, 1706017147.340809, 102, 0.3530394, -0.588399, 9.6497436, 0.0
1, 56, 0001, 1706017147.363658, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
4, 47, 0001, 1706017147.419504, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
5, 68, 0001, 1706017147.293912, 102, 0.3530394, -0.588399, 9.6497436, 0.0
6, 48, 0001, 1706017147.481432, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
5, 47, 0001, 1706017147.392806, 102, 0.3530394, -0.588399, 9.6497436, 0.0
2, 27, 0001, 1706017147.479845, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
3, 46, 0001, 1706017147.448028, 102, 0.3530394, -0.588399, 9.6497436, 0.0
1, 67, 0001, 1706017147.466088, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
6, 39, 0001, 1706017147.581782, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
3, 53, 0001, 1706017147.547468, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
5, 64, 0001, 1706017147.500769, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
2, 74, 0001, 1706017147.5363, 101, 0.3138128, -0.5491724, 9.6889702, 0.0
6, 40, 0001, 1706017147.686253, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
3, 73, 0001, 1706017147.650719, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
5, 67, 0001, 1706017147.607591, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
6, 48, 0001, 1706017147.740128, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
4, 57, 0001, 1706017147.775773, 102, 0.3530394, -0.588399, 9.6497436, 0.0
3, 61, 0001, 1706017147.757673, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
6, 39, 0001, 1706017147.843471, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
3, 66, 0001, 1706017147.854481, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
1, 67, 0001, 1706017147.768455, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
2, 39, 0001, 1706017147.864934, 102, 0.3530394, -0.588399, 9.6497436, 0.0
2, 75, 0001, 1706017147.938088, 102, 0.3530394, -0.588399, 9.6497436, 0.0
3, 72, 0001, 1706017147.955009, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
6, 39, 0001, 1706017148.054612, 104, 0.2745862, -0.588399, 9.80665, 0.0
1, 63, 0001, 1706017148.084365, 104, 0.2745862, -0.588399, 9.80665, 0.0
2, 41, 0001, 1706017148.014233, 102, 0.3530394, -0.588399, 9.6497436, 0.0
2, 72, 0001, 1706017148.0798, 102, 0.3530394, -0.588399, 9.6497436, 0.0
3, 61, 0001, 1706017148.056347, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
5, 67, 0001, 1706017148.102612, 104, 0.2745862, -0.588399, 9.80665, 0.0
4, 43, 0001, 1706017148.248065, 102, 0.3530394, -0.588399, 9.6497436, 0.0
1, 38, 0001, 1706017148.190962, 104, 0.2745862, -0.588399, 9.80665, 0.0
6, 49, 0001, 1706017148.261618, 104, 0.2745862, -0.588399, 9.80665, 0.0
2, 41, 0001, 1706017148.16803, 102, 0.3530394, -0.588399, 9.6497436, 0.0
2, 39, 0001, 1706017148.282731, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
5, 47, 0001, 1706017148.208817, 104, 0.2745862, -0.588399, 9.80665, 0.0
6, 40, 0001, 1706017148.36854, 104, 0.2745862, -0.588399, 9.80665, 0.0
4, 58, 0001, 1706017148.359367, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
3, 67, 0001, 1706017148.357704, 104, 0.2745862, -0.588399, 9.80665, 0.0
1, 66, 0001, 1706017148.301901, 104, 0.2745862, -0.588399, 9.80665, 0.0
6, 49, 0001, 1706017148.470182, 105, 0.3138128, -0.588399, 9.7674234, 0.0
4, 58, 0001, 1706017148.575459, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
6, 39, 0001, 1706017148.57285, 105, 0.3138128, -0.588399, 9.7674234, 0.0
2, 41, 0001, 1706017148.56095, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
5, 62, 0001, 1706017148.517519, 104, 0.2745862, -0.588399, 9.80665, 0.0
6, 39, 0001, 1706017148.678918, 105, 0.3138128, -0.588399, 9.7674234, 0.0
2, 39, 0001, 1706017148.738492, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
1, 66, 0001, 1706017148.765978, 105, 0.3138128, -0.588399, 9.7674234, 0.0
5, 67, 0001, 1706017148.620308, 105, 0.3138128, -0.588399, 9.7674234, 0.0
6, 46, 0001, 1706017148.780859, 105, 0.3138128, -0.588399, 9.7674234, 0.0
3, 61, 0001, 1706017148.76448, 105, 0.3138128, -0.588399, 9.7674234, 0.0
5, 61, 0001, 1706017148.721783, 105, 0.3138128, -0.588399, 9.7674234, 0.0
4, 58, 0001, 1706017148.876641, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
3, 53, 0001, 1706017148.870839, 105, 0.3138128, -0.588399, 9.7674234, 0.0
5, 67, 0001, 1706017148.826749, 105, 0.3138128, -0.588399, 9.7674234, 0.0
2, 59, 0001, 1706017148.886929, 103, 0.2745862, -0.5491724, 9.8458766, 0.0
5, 62, 0001, 1706017148.927405, 105, 0.3138128, -0.588399, 9.7674234, 0.0
4, 59, 0001, 1706017148.99238, 104, 0.2745862, -0.588399, 9.80665, 0.0
1, 61, 0001, 1706017149.079356, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
6, 39, 0001, 1706017149.094452, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
3, 46, 0001, 1706017149.075171, 105, 0.3138128, -0.588399, 9.7674234, 0.0
6, 40, 0001, 1706017149.199021, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
4, 50, 0001, 1706017149.223819, 104, 0.2745862, -0.588399, 9.80665, 0.0
1, 38, 0001, 1706017149.182809, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
1, 65, 0001, 1706017149.290294, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
6, 47, 0001, 1706017149.304481, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
3, 62, 0001, 1706017149.276441, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
5, 61, 0001, 1706017149.23104, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
1, 45, 0001, 1706017149.3897, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
6, 40, 0001, 1706017149.405146, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
3, 57, 0001, 1706017149.473362, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
6, 47, 0001, 1706017149.614727, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
2, 74, 0001, 1706017149.566302, 104, 0.2745862, -0.588399, 9.80665, 0.0
1, 49, 0001, 1706017149.600701, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
3, 61, 0001, 1706017149.576644, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
2, 39, 0001, 1706017149.665884, 104, 0.2745862, -0.588399, 9.80665, 0.0
4, 43, 0001, 1706017149.703543, 105, 0.3138128, -0.588399, 9.7674234, 0.0
5, 67, 0001, 1706017149.629331, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
3, 67, 0001, 1706017149.68617, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
5, 48, 0001, 1706017149.731872, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
6, 39, 0001, 1706017149.875847, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
1, 45, 0001, 1706017149.908466, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
5, 50, 0001, 1706017149.835405, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
3, 46, 0001, 1706017149.887701, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
6, 39, 0001, 1706017149.982699, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
1, 38, 0001, 1706017150.015796, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
2, 27, 0001, 1706017150.004791, 105, 0.3138128, -0.588399, 9.7674234, 0.0
3, 66, 0001, 1706017149.987933, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
5, 68, 0001, 1706017149.939209, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
6, 47, 0001, 1706017150.080193, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
2, 78, 0001, 1706017150.097197, 105, 0.3138128, -0.588399, 9.7674234, 0.0
5, 61, 0001, 1706017150.03997, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
3, 74, 0001, 1706017150.089019, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
2, 39, 0001, 1706017150.179587, 105, 0.3138128, -0.588399, 9.7674234, 0.0
6, 40, 0001, 1706017150.188312, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 45, 0001, 1706017150.221299, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
5, 63, 0001, 1706017150.139772, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
1, 38, 0001, 1706017150.278789, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
6, 40, 0001, 1706017150.290653, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
3, 73, 0001, 1706017150.292609, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
1, 45, 0001, 1706017150.384324, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
6, 40, 0001, 1706017150.395322, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
2, 41, 0001, 1706017150.407265, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
3, 47, 0001, 1706017150.392645, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
5, 61, 0001, 1706017150.342213, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
4, 58, 0001, 1706017150.390129, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
5, 67, 0001, 1706017150.444431, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
4, 43, 0001, 1706017150.492983, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
3, 53, 0001, 1706017150.495718, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 50, 0001, 1706017150.59313, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
6, 46, 0001, 1706017150.608644, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
5, 47, 0001, 1706017150.549537, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
2, 77, 0001, 1706017150.557323, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
2, 41, 0001, 1706017150.626837, 106, 0.3138128, -0.5491724, 9.7281968, 0.0
6, 40, 0001, 1706017150.711349, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 45, 0001, 1706017150.697546, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 38, 0001, 1706017150.801635, 109, 0.2745862, -0.7060788, 9.80665, 0.0
3, 46, 0001, 1706017150.600682, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 45, 0001, 1706017150.909557, 109, 0.2745862, -0.7060788, 9.80665, 0.0
2, 27, 0001, 1706017150.915064, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
6, 40, 0001, 1706017150.91939, 109, 0.2745862, -0.7060788, 9.80665, 0.0
4, 58, 0001, 1706017150.983404, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
1, 38, 0001, 1706017151.013697, 109, 0.2745862, -0.7060788, 9.80665, 0.0
3, 61, 0001, 1706017150.900551, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
6, 39, 0001, 1706017151.022523, 109, 0.2745862, -0.7060788, 9.80665, 0.0
1, 50, 0001, 1706017151.117828, 109, 0.2745862, -0.7060788, 9.80665, 0.0
6, 48, 0001, 1706017151.127493, 109, 0.2745862, -0.7060788, 9.80665, 0.0
3, 57, 0001, 1706017151.113224, 109, 0.2745862, -0.7060788, 9.80665, 0.0
2, 39, 0001, 1706017151.166396, 107, 0.2745862, -0.5099458, 9.6889702, 0.0
5, 61, 0001, 1706017151.049544, 109, 0.2745862, -0.7060788, 9.80665, 0.0
1, 45, 0001, 1706017151.222748, 109, 0.2745862, -0.7060788, 9.80665, 0.0
5, 63, 0001, 1706017151.153668, 109, 0.2745862, -0.7060788, 9.80665, 0.0
4, 57, 0001, 1706017151.304436, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 37, 0001, 1706017151.327067, 110, 0.3138128, -0.588399, 9.7281968, 0.0
6, 39, 0001, 1706017151.334267, 110, 0.3138128, -0.588399, 9.7281968, 0.0
4, 43, 0001, 1706017151.42613, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 60, 0001, 1706017151.427666, 110, 0.3138128, -0.588399, 9.7281968, 0.0
6, 46, 0001, 1706017151.433459, 110, 0.3138128, -0.588399, 9.7281968, 0.0
2, 41, 0001, 1706017151.340084, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
2, 27, 0001, 1706017151.411254, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
3, 61, 0001, 1706017151.407499, 109, 0.2745862, -0.7060788, 9.80665, 0.0
2, 41, 0001, 1706017151.48742, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 44, 0001, 1706017151.530929, 110, 0.3138128, -0.588399, 9.7281968, 0.0
6, 40, 0001, 1706017151.541238, 110, 0.3138128, -0.588399, 9.7281968, 0.0
3, 67, 0001, 1706017151.507662, 110, 0.3138128, -0.588399, 9.7281968, 0.0
2, 71, 0001, 1706017151.686056, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
4, 58, 0001, 1706017151.711457, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
1, 45, 0001, 1706017151.740274, 110, 0.3138128, -0.588399, 9.7281968, 0.0
6, 39, 0001, 1706017151.751711, 110, 0.3138128, -0.588399, 9.7281968, 0.0
6, 38, 0001, 1706017151.806046, 110, 0.3138128, -0.588399, 9.7281968, 0.0
2, 41, 0001, 1706017151.782031, 108, 0.3138128, -0.5491724, 9.7674234, 0.0
3, 66, 0001, 1706017151.804885, 110, 0.3138128, -0.588399, 9.7281968, 0.0
1, 38, 0001, 1706017151.847502, 110, 0.3138128, -0.588399, 9.7281968, 0.0
2, 39, 0001, 1706017151.883389, 109, 0.2745862, -0.7060788, 9.80665, 0.0
6, 46, 0001, 1706017151.909002, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
4, 58, 0001, 1706017151.922967, 109, 0.2745862, -0.7060788, 9.80665, 0.0
1, 49, 0001, 1706017151.961696, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
5, 47, 0001, 1706017151.862875, 110, 0.3138128, -0.588399, 9.7281968, 0.0
3, 72, 0001, 1706017151.909934, 110, 0.3138128, -0.588399, 9.7281968, 0.0
1, 46, 0001, 1706017152.010183, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
6, 39, 0001, 1706017152.013703, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
2, 39, 0001, 1706017152.029379, 109, 0.2745862, -0.7060788, 9.80665, 0.0
3, 66, 0001, 1706017152.015851, 110, 0.3138128, -0.588399, 9.7281968, 0.0
6, 46, 0001, 1706017152.122347, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
3, 75, 0001, 1706017152.117739, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
4, 50, 0001, 1706017152.142161, 109, 0.2745862, -0.7060788, 9.80665, 0.0
2, 27, 0001, 1706017152.26808, 110, 0.3138128, -0.588399, 9.7281968, 0.0
1, 38, 0001, 1706017152.325096, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
3, 61, 0001, 1706017152.221348, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
5, 49, 0001, 1706017152.170201, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
4, 58, 0001, 1706017152.262172, 109, 0.2745862, -0.7060788, 9.80665, 0.0
2, 60, 0001, 1706017152.354275, 110, 0.3138128, -0.588399, 9.7281968, 0.0
6, 38, 0001, 1706017152.434256, 112, 0.3138128, -0.5491724, 9.80665, 0.0
2, 41, 0001, 1706017152.496013, 110, 0.3138128, -0.588399, 9.7281968, 0.0
5, 54, 0001, 1706017152.478765, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
3, 57, 0001, 1706017152.527215, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
1, 49, 0001, 1706017152.644818, 112, 0.3138128, -0.5491724, 9.80665, 0.0
6, 47, 0001, 1706017152.642086, 112, 0.3138128, -0.5491724, 9.80665, 0.0
5, 61, 0001, 1706017152.583805, 112, 0.3138128, -0.5491724, 9.80665, 0.0
2, 41, 0001, 1706017152.755593, 110, 0.3138128, -0.588399, 9.7281968, 0.0
4, 58, 0001, 1706017152.767747, 110, 0.3138128, -0.588399, 9.7281968, 0.0
4, 57, 0001, 1706017152.869446, 110, 0.3138128, -0.588399, 9.7281968, 0.0
3, 60, 0001, 1706017152.837094, 112, 0.3138128, -0.5491724, 9.80665, 0.0
2, 24, 0001, 1706017152.903821, 110, 0.3138128, -0.588399, 9.7281968, 0.0
6, 39, 0001, 1706017152.960696, 112, 0.3138128, -0.5491724, 9.80665, 0.0
1, 46, 0001, 1706017152.964727, 112, 0.3138128, -0.5491724, 9.80665, 0.0
3, 46, 0001, 1706017152.947422, 112, 0.3138128, -0.5491724, 9.80665, 0.0
5, 54, 0001, 1706017152.892226, 112, 0.3138128, -0.5491724, 9.80665, 0.0
2, 46, 0001, 1706017153.04967, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
1, 38, 0001, 1706017153.064537, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
6, 39, 0001, 1706017153.061557, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
4, 57, 0001, 1706017153.08077, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
1, 48, 0001, 1706017153.170989, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
6, 47, 0001, 1706017153.168308, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
4, 63, 0001, 1706017153.187241, 111, 0.3138128, -0.6668522, 9.7674234, 0.0
3, 61, 0001, 1706017153.153823, 112, 0.3138128, -0.5491724, 9.80665, 0.0
1, 38, 0001, 1706017153.277606, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
6, 39, 0001, 1706017153.274812, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
3, 67, 0001, 1706017153.25268, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
5, 61, 0001, 1706017153.297758, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
3, 58, 0001, 1706017153.353502, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
1, 46, 0001, 1706017153.480893, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
6, 39, 0001, 1706017153.479281, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
5, 62, 0001, 1706017153.405493, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
1, 38, 0001, 1706017153.582434, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
5, 69, 0001, 1706017153.510323, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
3, 61, 0001, 1706017153.655756, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
4, 52, 0001, 1706017153.696231, 112, 0.3138128, -0.5491724, 9.80665, 0.0
5, 61, 0001, 1706017153.610203, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
2, 41, 0001, 1706017153.726049, 112, 0.3138128, -0.5491724, 9.80665, 0.0
1, 46, 0001, 1706017153.790125, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
6, 40, 0001, 1706017153.791249, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
5, 49, 0001, 1706017153.714935, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
3, 54, 0001, 1706017153.757505, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
2, 27, 0001, 1706017153.843573, 112, 0.3138128, -0.5491724, 9.80665, 0.0
4, 61, 0001, 1706017153.903411, 112, 0.3138128, -0.5491724, 9.80665, 0.0
2, 64, 0001, 1706017153.932986, 112, 0.3138128, -0.5491724, 9.80665, 0.0
5, 60, 0001, 1706017153.818501, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
6, 48, 0001, 1706017154.032582, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
3, 61, 0001, 1706017153.963866, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
1, 38, 0001, 1706017154.053915, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
2, 27, 0001, 1706017154.065251, 112, 0.3138128, -0.5491724, 9.80665, 0.0
4, 45, 0001, 1706017154.100416, 113, 0.2745862, -0.5491724, 9.7674234, 0.0
3, 67, 0001, 1706017154.060765, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
2, 63, 0001, 1706017154.165915, 112, 0.3138128, -0.5491724, 9.80665, 0.0
6, 38, 0001, 1706017154.264103, 115, 0.3138128, -0.5491724, 9.7281968, 0.0
5, 64, 0001, 1706017154.214751, 114, 0.3138128, -0.5491724, 9.6889702, 0.0
2, 47, 0001, 1706017154.271874, 112, 0.3138128, -0.5491724, 9.80665, 0.0
