anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
2, 50, 0001, 1706020034.2697, 65, 0.2353596, -0.588399, 9.7281968, 0.0
1, 44, 0001, 1706020034.338126, 67, 0.2353596, -0.588399, 9.7674234, 0.0
4, 72, 0001, 1706020034.331599, 65, 0.2353596, -0.588399, 9.7281968, 0.0
6, 66, 0001, 1706020034.314211, 67, 0.2353596, -0.588399, 9.7674234, 0.0
3, 53, 0001, 1706020034.328316, 67, 0.2353596, -0.588399, 9.7674234, 0.0
5, 51, 0001, 1706020034.403781, 67, 0.2353596, -0.588399, 9.7674234, 0.0
4, 64, 0001, 1706020034.423587, 65, 0.2353596, -0.588399, 9.7281968, 0.0
3, 43, 0001, 1706020034.430025, 67, 0.2353596, -0.588399, 9.7674234, 0.0
1, 39, 0001, 1706020034.547159, 67, 0.2353596, -0.588399, 9.7674234, 0.0
3, 43, 0001, 1706020034.532707, 67, 0.2353596, -0.588399, 9.7674234, 0.0
5, 51, 0001, 1706020034.597986, 67, 0.2353596, -0.588399, 9.7674234, 0.0
1, 46, 0001, 1706020034.648149, 68, 0.196133, -0.588399, 9.7674234, 0.0
6, 69, 0001, 1706020034.625043, 68, 0.196133, -0.588399, 9.7674234, 0.0
4, 65, 0001, 1706020034.715852, 66, 0.2353596, -0.6276256, 9.6889702, 0.0
6, 57, 0001, 1706020034.727343, 68, 0.196133, -0.588399, 9.7674234, 0.0
2, 85, 0001, 1706020034.728438, 66, 0.2353596, -0.6276256, 9.6889702, 0.0
5, 51, 0001, 1706020034.804986, 67, 0.2353596, -0.588399, 9.7674234, 0.0
3, 43, 0001, 1706020034.73449, 67, 0.2353596, -0.588399, 9.7674234, 0.0
2, 93, 0001, 1706020034.820591, 66, 0.2353596, -0.6276256, 9.6889702, 0.0
3, 54, 0001, 1706020034.834344, 68, 0.196133, -0.588399, 9.7674234, 0.0
6, 64, 0001, 1706020034.836144, 68, 0.196133, -0.588399, 9.7674234, 0.0
4, 50, 0001, 1706020034.913979, 66, 0.2353596, -0.6276256, 9.6889702, 0.0
6, 60, 0001, 1706020034.885876, 68, 0.196133, -0.588399, 9.7674234, 0.0
1, 47, 0001, 1706020034.960668, 68, 0.196133, -0.588399, 9.7674234, 0.0
3, 33, 0001, 1706020034.93702, 68, 0.196133, -0.588399, 9.7674234, 0.0
5, 30, 0001, 1706020035.010789, 68, 0.196133, -0.588399, 9.7674234, 0.0
1, 39, 0001, 1706020035.065371, 68, 0.196133, -0.588399, 9.7674234, 0.0
6, 56, 0001, 1706020034.987957, 68, 0.196133, -0.588399, 9.7674234, 0.0
5, 53, 0001, 1706020035.112622, 68, 0.196133, -0.588399, 9.7674234, 0.0
3, 41, 0001, 1706020035.042842, 68, 0.196133, -0.588399, 9.7674234, 0.0
2, 87, 0001, 1706020035.106504, 66, 0.2353596, -0.6276256, 9.6889702, 0.0
6, 65, 0001, 1706020035.094881, 69, 0.196133, -0.588399, 9.7674234, 0.0
1, 45, 0001, 1706020035.173122, 69, 0.196133, -0.588399, 9.7674234, 0.0
5, 51, 0001, 1706020035.212991, 68, 0.196133, -0.588399, 9.7674234, 0.0
3, 39, 0001, 1706020035.145124, 68, 0.196133, -0.588399, 9.7674234, 0.0
6, 63, 0001, 1706020035.300193, 69, 0.196133, -0.588399, 9.7674234, 0.0
1, 44, 0001, 1706020035.380224, 69, 0.196133, -0.588399, 9.7674234, 0.0
5, 50, 0001, 1706020035.411426, 69, 0.196133, -0.588399, 9.7674234, 0.0
4, 77, 0001, 1706020035.384741, 67, 0.2353596, -0.588399, 9.7674234, 0.0
5, 45, 0001, 1706020035.513358, 69, 0.196133, -0.588399, 9.7674234, 0.0
3, 40, 0001, 1706020035.349616, 69, 0.196133, -0.588399, 9.7674234, 0.0
3, 43, 0001, 1706020035.450276, 69, 0.196133, -0.588399, 9.7674234, 0.0
2, 70, 0001, 1706020035.521244, 67, 0.2353596, -0.588399, 9.7674234, 0.0
4, 67, 0001, 1706020035.595622, 67, 0.2353596, -0.588399, 9.7674234, 0.0
5, 52, 0001, 1706020035.619733, 69, 0.196133, -0.588399, 9.7674234, 0.0
3, 43, 0001, 1706020035.546652, 69, 0.196133, -0.588399, 9.7674234, 0.0
6, 59, 0001, 1706020035.61702, 69, 0.196133, -0.588399, 9.7674234, 0.0
1, 44, 0001, 1706020035.698512, 69, 0.196133, -0.588399, 9.7674234, 0.0
4, 63, 0001, 1706020035.708072, 68, 0.196133, -0.588399, 9.7674234, 0.0
6, 58, 0001, 1706020035.723669, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
1, 40, 0001, 1706020035.804508, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
2, 52, 0001, 1706020035.758909, 68, 0.196133, -0.588399, 9.7674234, 0.0
5, 53, 0001, 1706020035.826156, 69, 0.196133, -0.588399, 9.7674234, 0.0
4, 45, 0001, 1706020035.819519, 68, 0.196133, -0.588399, 9.7674234, 0.0
6, 60, 0001, 1706020035.831763, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
4, 74, 0001, 1706020035.925128, 68, 0.196133, -0.588399, 9.7674234, 0.0
5, 51, 0001, 1706020035.925885, 69, 0.196133, -0.588399, 9.7674234, 0.0
6, 57, 0001, 1706020035.936068, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
2, 69, 0001, 1706020035.964121, 68, 0.196133, -0.588399, 9.7674234, 0.0
1, 40, 0001, 1706020036.018477, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
3, 43, 0001, 1706020035.951242, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
4, 62, 0001, 1706020036.0345, 68, 0.196133, -0.588399, 9.7674234, 0.0
5, 52, 0001, 1706020036.030253, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
6, 72, 0001, 1706020036.037411, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
5, 39, 0001, 1706020036.131346, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
3, 55, 0001, 1706020036.058884, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
6, 59, 0001, 1706020036.143684, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
1, 44, 0001, 1706020036.236268, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
2, 66, 0001, 1706020036.226032, 69, 0.196133, -0.588399, 9.7674234, 0.0
3, 28, 0001, 1706020036.167208, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
5, 45, 0001, 1706020036.238192, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
6, 57, 0001, 1706020036.246816, 71, 0.196133, -0.5491724, 9.7281968, 0.0
1, 45, 0001, 1706020036.384837, 71, 0.196133, -0.5491724, 9.7281968, 0.0
6, 58, 0001, 1706020036.352688, 71, 0.196133, -0.5491724, 9.7281968, 0.0
5, 36, 0001, 1706020036.437761, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
3, 55, 0001, 1706020036.364833, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
4, 67, 0001, 1706020036.45086, 69, 0.196133, -0.588399, 9.7674234, 0.0
1, 44, 0001, 1706020036.600431, 71, 0.196133, -0.5491724, 9.7281968, 0.0
6, 58, 0001, 1706020036.572949, 71, 0.196133, -0.5491724, 9.7281968, 0.0
3, 55, 0001, 1706020036.571586, 71, 0.196133, -0.5491724, 9.7281968, 0.0
5, 51, 0001, 1706020036.645985, 71, 0.196133, -0.5491724, 9.7281968, 0.0
1, 41, 0001, 1706020036.706543, 71, 0.196133, -0.5491724, 9.7281968, 0.0
6, 58, 0001, 1706020036.674583, 71, 0.196133, -0.5491724, 9.7281968, 0.0
1, 44, 0001, 1706020036.809461, 71, 0.196133, -0.5491724, 9.7281968, 0.0
5, 51, 0001, 1706020036.854224, 71, 0.196133, -0.5491724, 9.7281968, 0.0
3, 40, 0001, 1706020036.777773, 71, 0.196133, -0.5491724, 9.7281968, 0.0
2, 65, 0001, 1706020036.933953, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
1, 53, 0001, 1706020037.016625, 72, 0.2353596, -0.588399, 9.7674234, 0.0
3, 55, 0001, 1706020036.981056, 71, 0.196133, -0.5491724, 9.7281968, 0.0
3, 43, 0001, 1706020037.084544, 72, 0.2353596, -0.588399, 9.7674234, 0.0
6, 58, 0001, 1706020037.092361, 72, 0.2353596, -0.588399, 9.7674234, 0.0
4, 61, 0001, 1706020037.199938, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
2, 66, 0001, 1706020037.217418, 70, 0.2745862, -0.5491724, 9.7674234, 0.0
1, 41, 0001, 1706020037.242232, 72, 0.2353596, -0.588399, 9.7674234, 0.0
6, 57, 0001, 1706020037.190617, 72, 0.2353596, -0.588399, 9.7674234, 0.0
3, 28, 0001, 1706020037.191513, 72, 0.2353596, -0.588399, 9.7674234, 0.0
5, 51, 0001, 1706020037.256077, 72, 0.2353596, -0.588399, 9.7674234, 0.0
6, 67, 0001, 1706020037.246911, 72, 0.2353596, -0.588399, 9.7674234, 0.0
1, 43, 0001, 1706020037.335908, 72, 0.2353596, -0.588399, 9.7674234, 0.0
5, 51, 0001, 1706020037.357848, 72, 0.2353596, -0.588399, 9.7674234, 0.0
6, 58, 0001, 1706020037.349758, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
4, 48, 0001, 1706020037.409424, 71, 0.196133, -0.5491724, 9.7281968, 0.0
1, 47, 0001, 1706020037.444431, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
3, 57, 0001, 1706020037.292237, 72, 0.2353596, -0.588399, 9.7674234, 0.0
5, 45, 0001, 1706020037.46639, 72, 0.2353596, -0.588399, 9.7674234, 0.0
6, 70, 0001, 1706020037.457382, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
3, 43, 0001, 1706020037.396065, 72, 0.2353596, -0.588399, 9.7674234, 0.0
5, 51, 0001, 1706020037.570396, 72, 0.2353596, -0.588399, 9.7674234, 0.0
3, 34, 0001, 1706020037.499478, 72, 0.2353596, -0.588399, 9.7674234, 0.0
4, 62, 0001, 1706020037.623943, 71, 0.196133, -0.5491724, 9.7281968, 0.0
2, 81, 0001, 1706020037.602538, 71, 0.196133, -0.5491724, 9.7281968, 0.0
3, 43, 0001, 1706020037.60557, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
1, 50, 0001, 1706020037.65629, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
6, 57, 0001, 1706020037.66308, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
2, 66, 0001, 1706020037.736026, 71, 0.196133, -0.5491724, 9.7281968, 0.0
1, 40, 0001, 1706020037.759657, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
5, 51, 0001, 1706020037.775425, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
3, 43, 0001, 1706020037.709386, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
5, 36, 0001, 1706020037.875924, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
3, 41, 0001, 1706020037.809572, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
6, 57, 0001, 1706020037.871806, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
1, 49, 0001, 1706020037.967166, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
2, 67, 0001, 1706020037.941806, 71, 0.196133, -0.5491724, 9.7281968, 0.0
3, 43, 0001, 1706020037.913334, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
6, 56, 0001, 1706020037.973761, 74, 0.196133, -0.5491724, 9.7674234, 0.0
1, 41, 0001, 1706020038.066298, 74, 0.196133, -0.5491724, 9.7674234, 0.0
5, 51, 0001, 1706020038.078752, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
3, 43, 0001, 1706020038.01393, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
6, 58, 0001, 1706020038.081115, 74, 0.196133, -0.5491724, 9.7674234, 0.0
2, 49, 0001, 1706020038.108886, 72, 0.2353596, -0.588399, 9.7674234, 0.0
1, 47, 0001, 1706020038.208132, 74, 0.196133, -0.5491724, 9.7674234, 0.0
5, 51, 0001, 1706020038.179203, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
6, 57, 0001, 1706020038.183037, 74, 0.196133, -0.5491724, 9.7674234, 0.0
4, 60, 0001, 1706020038.259866, 72, 0.2353596, -0.588399, 9.7674234, 0.0
4, 69, 0001, 1706020038.367719, 72, 0.2353596, -0.588399, 9.7674234, 0.0
5, 49, 0001, 1706020038.384128, 74, 0.196133, -0.5491724, 9.7674234, 0.0
3, 55, 0001, 1706020038.31534, 74, 0.196133, -0.5491724, 9.7674234, 0.0
1, 49, 0001, 1706020038.438078, 74, 0.196133, -0.5491724, 9.7674234, 0.0
4, 60, 0001, 1706020038.487051, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
1, 40, 0001, 1706020038.542242, 75, 0.196133, -0.6276256, 9.80665, 0.0
6, 55, 0001, 1706020038.496072, 75, 0.196133, -0.6276256, 9.80665, 0.0
4, 73, 0001, 1706020038.583424, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
3, 43, 0001, 1706020038.517223, 74, 0.196133, -0.5491724, 9.7674234, 0.0
5, 35, 0001, 1706020038.693855, 74, 0.196133, -0.5491724, 9.7674234, 0.0
2, 79, 0001, 1706020038.691544, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
3, 56, 0001, 1706020038.728351, 75, 0.196133, -0.6276256, 9.80665, 0.0
4, 45, 0001, 1706020038.788035, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
5, 37, 0001, 1706020038.7978, 75, 0.196133, -0.6276256, 9.80665, 0.0
1, 41, 0001, 1706020038.850267, 75, 0.196133, -0.6276256, 9.80665, 0.0
2, 50, 0001, 1706020038.864697, 73, 0.2353596, -0.6276256, 9.7674234, 0.0
3, 41, 0001, 1706020038.826451, 75, 0.196133, -0.6276256, 9.80665, 0.0
5, 35, 0001, 1706020038.899085, 75, 0.196133, -0.6276256, 9.80665, 0.0
1, 47, 0001, 1706020038.958677, 75, 0.196133, -0.6276256, 9.80665, 0.0
6, 57, 0001, 1706020038.911595, 75, 0.196133, -0.6276256, 9.80665, 0.0
3, 44, 0001, 1706020038.930848, 75, 0.196133, -0.6276256, 9.80665, 0.0
1, 40, 0001, 1706020039.063283, 75, 0.196133, -0.6276256, 9.80665, 0.0
6, 57, 0001, 1706020039.012141, 75, 0.196133, -0.6276256, 9.80665, 0.0
3, 43, 0001, 1706020039.031357, 75, 0.196133, -0.6276256, 9.80665, 0.0
5, 37, 0001, 1706020039.100319, 75, 0.196133, -0.6276256, 9.80665, 0.0
1, 43, 0001, 1706020039.164211, 76, 0.196133, -0.588399, 9.7674234, 0.0
6, 65, 0001, 1706020039.119923, 76, 0.196133, -0.588399, 9.7674234, 0.0
3, 56, 0001, 1706020039.136321, 75, 0.196133, -0.6276256, 9.80665, 0.0
5, 36, 0001, 1706020039.203957, 75, 0.196133, -0.6276256, 9.80665, 0.0
5, 45, 0001, 1706020039.304457, 75, 0.196133, -0.6276256, 9.80665, 0.0
2, 66, 0001, 1706020039.175195, 74, 0.196133, -0.5491724, 9.7674234, 0.0
2, 78, 0001, 1706020039.286044, 74, 0.196133, -0.5491724, 9.7674234, 0.0
4, 60, 0001, 1706020039.314088, 74, 0.196133, -0.5491724, 9.7674234, 0.0
3, 43, 0001, 1706020039.241559, 75, 0.196133, -0.6276256, 9.80665, 0.0
6, 57, 0001, 1706020039.318914, 76, 0.196133, -0.588399, 9.7674234, 0.0
2, 49, 0001, 1706020039.384148, 74, 0.196133, -0.5491724, 9.7674234, 0.0
1, 43, 0001, 1706020039.471033, 76, 0.196133, -0.588399, 9.7674234, 0.0
3, 41, 0001, 1706020039.339939, 76, 0.196133, -0.588399, 9.7674234, 0.0
1, 59, 0001, 1706020039.58121, 76, 0.196133, -0.588399, 9.7674234, 0.0
4, 75, 0001, 1706020039.426996, 74, 0.196133, -0.5491724, 9.7674234, 0.0
4, 45, 0001, 1706020039.525613, 74, 0.196133, -0.5491724, 9.7674234, 0.0
1, 48, 0001, 1706020039.786068, 77, 0.2353596, -0.588399, 9.7281968, 0.0
5, 30, 0001, 1706020039.798232, 76, 0.196133, -0.588399, 9.7674234, 0.0
2, 69, 0001, 1706020039.853068, 75, 0.196133, -0.6276256, 9.80665, 0.0
1, 47, 0001, 1706020039.893247, 77, 0.2353596, -0.588399, 9.7281968, 0.0
6, 57, 0001, 1706020039.684119, 77, 0.2353596, -0.588399, 9.7281968, 0.0
3, 41, 0001, 1706020039.641026, 76, 0.196133, -0.588399, 9.7674234, 0.0
3, 32, 0001, 1706020039.839487, 77, 0.2353596, -0.588399, 9.7281968, 0.0
5, 51, 0001, 1706020040.00469, 77, 0.2353596, -0.588399, 9.7281968, 0.0
2, 66, 0001, 1706020039.982968, 75, 0.196133, -0.6276256, 9.80665, 0.0
2, 71, 0001, 1706020040.030447, 76, 0.196133, -0.588399, 9.7674234, 0.0
5, 45, 0001, 1706020040.108362, 77, 0.2353596, -0.588399, 9.7281968, 0.0
4, 63, 0001, 1706020039.722081, 75, 0.196133, -0.6276256, 9.80665, 0.0
4, 59, 0001, 1706020039.829937, 75, 0.196133, -0.6276256, 9.80665, 0.0
5, 51, 0001, 1706020040.210193, 77, 0.2353596, -0.588399, 9.7281968, 0.0
3, 40, 0001, 1706020039.945743, 77, 0.2353596, -0.588399, 9.7281968, 0.0
4, 60, 0001, 1706020040.328073, 76, 0.196133, -0.588399, 9.7674234, 0.0
1, 41, 0001, 1706020040.367285, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
2, 55, 0001, 1706020040.325838, 76, 0.196133, -0.588399, 9.7674234, 0.0
5, 37, 0001, 1706020040.415969, 77, 0.2353596, -0.588399, 9.7281968, 0.0
1, 43, 0001, 1706020040.466515, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
3, 44, 0001, 1706020040.389024, 77, 0.2353596, -0.588399, 9.7281968, 0.0
6, 65, 0001, 1706020040.421774, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
2, 83, 0001, 1706020040.422545, 76, 0.196133, -0.588399, 9.7674234, 0.0
5, 49, 0001, 1706020040.520688, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
1, 49, 0001, 1706020040.571076, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
4, 45, 0001, 1706020040.603377, 76, 0.196133, -0.588399, 9.7674234, 0.0
5, 52, 0001, 1706020040.628166, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
3, 43, 0001, 1706020040.650657, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
2, 80, 0001, 1706020040.733968, 77, 0.2353596, -0.588399, 9.7281968, 0.0
1, 46, 0001, 1706020040.77951, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
5, 36, 0001, 1706020040.725008, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
6, 57, 0001, 1706020040.728218, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
4, 61, 0001, 1706020040.778209, 77, 0.2353596, -0.588399, 9.7281968, 0.0
1, 41, 0001, 1706020040.880757, 79, 0.2353596, -0.588399, 9.80665, 0.0
5, 52, 0001, 1706020040.924226, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
4, 59, 0001, 1706020040.879685, 77, 0.2353596, -0.588399, 9.7281968, 0.0
3, 58, 0001, 1706020040.949572, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
2, 66, 0001, 1706020041.007163, 77, 0.2353596, -0.588399, 9.7281968, 0.0
5, 35, 0001, 1706020041.021102, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
1, 50, 0001, 1706020041.089097, 79, 0.2353596, -0.588399, 9.80665, 0.0
3, 28, 0001, 1706020041.052371, 79, 0.2353596, -0.588399, 9.80665, 0.0
4, 64, 0001, 1706020041.200345, 77, 0.2353596, -0.588399, 9.7281968, 0.0
1, 41, 0001, 1706020041.192645, 79, 0.2353596, -0.588399, 9.80665, 0.0
6, 58, 0001, 1706020041.138843, 79, 0.2353596, -0.588399, 9.80665, 0.0
5, 30, 0001, 1706020041.123704, 79, 0.2353596, -0.588399, 9.80665, 0.0
5, 42, 0001, 1706020041.228441, 79, 0.2353596, -0.588399, 9.80665, 0.0
1, 43, 0001, 1706020041.296591, 79, 0.2353596, -0.588399, 9.80665, 0.0
6, 63, 0001, 1706020041.241465, 79, 0.2353596, -0.588399, 9.80665, 0.0
5, 50, 0001, 1706020041.328573, 79, 0.2353596, -0.588399, 9.80665, 0.0
3, 55, 0001, 1706020041.254707, 79, 0.2353596, -0.588399, 9.80665, 0.0
4, 64, 0001, 1706020041.322389, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
1, 47, 0001, 1706020041.399248, 79, 0.2353596, -0.588399, 9.80665, 0.0
2, 86, 0001, 1706020041.392915, 77, 0.2353596, -0.588399, 9.7281968, 0.0
4, 64, 0001, 1706020041.508034, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
1, 42, 0001, 1706020041.506042, 80, 0.2353596, -0.588399, 9.80665, 0.0
3, 40, 0001, 1706020041.457701, 79, 0.2353596, -0.588399, 9.80665, 0.0
2, 81, 0001, 1706020041.517496, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
1, 48, 0001, 1706020041.611983, 80, 0.2353596, -0.588399, 9.80665, 0.0
3, 43, 0001, 1706020041.560419, 79, 0.2353596, -0.588399, 9.80665, 0.0
2, 50, 0001, 1706020041.652664, 78, 0.2353596, -0.6276256, 9.7281968, 0.0
6, 57, 0001, 1706020041.662075, 80, 0.2353596, -0.588399, 9.80665, 0.0
3, 42, 0001, 1706020041.663877, 80, 0.2353596, -0.588399, 9.80665, 0.0
5, 43, 0001, 1706020041.733931, 80, 0.2353596, -0.588399, 9.80665, 0.0
5, 36, 0001, 1706020041.841586, 80, 0.2353596, -0.588399, 9.80665, 0.0
3, 56, 0001, 1706020041.767813, 80, 0.2353596, -0.588399, 9.80665, 0.0
4, 44, 0001, 1706020041.901905, 79, 0.2353596, -0.588399, 9.80665, 0.0
6, 58, 0001, 1706020041.862123, 80, 0.2353596, -0.588399, 9.80665, 0.0
5, 45, 0001, 1706020041.944179, 80, 0.2353596, -0.588399, 9.80665, 0.0
3, 43, 0001, 1706020041.867859, 80, 0.2353596, -0.588399, 9.80665, 0.0
6, 57, 0001, 1706020041.915512, 81, 0.2353596, -0.588399, 9.8851032, 0.0
1, 41, 0001, 1706020042.021393, 81, 0.2353596, -0.588399, 9.8851032, 0.0
5, 37, 0001, 1706020042.044212, 80, 0.2353596, -0.588399, 9.80665, 0.0
4, 63, 0001, 1706020042.103283, 79, 0.2353596, -0.588399, 9.80665, 0.0
3, 28, 0001, 1706020041.968835, 80, 0.2353596, -0.588399, 9.80665, 0.0
2, 50, 0001, 1706020042.07984, 79, 0.2353596, -0.588399, 9.80665, 0.0
3, 56, 0001, 1706020042.071667, 80, 0.2353596, -0.588399, 9.80665, 0.0
2, 74, 0001, 1706020042.194088, 79, 0.2353596, -0.588399, 9.80665, 0.0
1, 46, 0001, 1706020042.229765, 81, 0.2353596, -0.588399, 9.8851032, 0.0
6, 71, 0001, 1706020042.232339, 81, 0.2353596, -0.588399, 9.8851032, 0.0
3, 46, 0001, 1706020042.268893, 81, 0.2353596, -0.588399, 9.8851032, 0.0
1, 43, 0001, 1706020042.365873, 81, 0.2353596, -0.588399, 9.8851032, 0.0
2, 66, 0001, 1706020042.360977, 79, 0.2353596, -0.588399, 9.80665, 0.0
6, 57, 0001, 1706020042.339273, 81, 0.2353596, -0.588399, 9.8851032, 0.0
4, 59, 0001, 1706020042.401371, 79, 0.2353596, -0.588399, 9.80665, 0.0
2, 76, 0001, 1706020042.460822, 79, 0.2353596, -0.588399, 9.80665, 0.0
1, 40, 0001, 1706020042.490435, 81, 0.2353596, -0.588399, 9.8851032, 0.0
6, 57, 0001, 1706020042.441626, 81, 0.2353596, -0.588399, 9.8851032, 0.0
5, 36, 0001, 1706020042.540754, 81, 0.2353596, -0.588399, 9.8851032, 0.0
4, 61, 0001, 1706020042.60956, 80, 0.2353596, -0.588399, 9.80665, 0.0
1, 43, 0001, 1706020042.595255, 82, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 67, 0001, 1706020042.545923, 82, 0.2353596, -0.5491724, 9.6889702, 0.0
3, 41, 0001, 1706020042.579189, 81, 0.2353596, -0.588399, 9.8851032, 0.0
1, 46, 0001, 1706020042.70016, 82, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 76, 0001, 1706020042.666056, 80, 0.2353596, -0.588399, 9.80665, 0.0
