anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
2, 48, 0001, 1706018598.691599, 195, 0.1176798, -0.5491724, 9.6889702, 0.0
6, 51, 0001, 1706018598.696043, 198, 0.196133, -0.5491724, 9.7674234, 0.0
1, 47, 0001, 1706018598.739393, 198, 0.196133, -0.5491724, 9.7674234, 0.0
6, 52, 0001, 1706018598.802618, 198, 0.196133, -0.5491724, 9.7674234, 0.0
1, 50, 0001, 1706018598.838974, 198, 0.196133, -0.5491724, 9.7674234, 0.0
5, 56, 0001, 1706018598.863817, 197, 0.196133, -0.588399, 9.6889702, 0.0
4, 46, 0001, 1706018598.918195, 196, 0.196133, -0.5491724, 9.7281968, 0.0
6, 56, 0001, 1706018598.904357, 198, 0.196133, -0.5491724, 9.7674234, 0.0
1, 64, 0001, 1706018598.942126, 198, 0.196133, -0.5491724, 9.7674234, 0.0
5, 62, 0001, 1706018598.960337, 198, 0.196133, -0.5491724, 9.7674234, 0.0
2, 65, 0001, 1706018598.987413, 196, 0.196133, -0.5491724, 9.7281968, 0.0
6, 50, 0001, 1706018599.005997, 198, 0.196133, -0.5491724, 9.7674234, 0.0
2, 61, 0001, 1706018599.088081, 196, 0.196133, -0.5491724, 9.7281968, 0.0
5, 70, 0001, 1706018599.159155, 198, 0.196133, -0.5491724, 9.7674234, 0.0
3, 49, 0001, 1706018599.106876, 198, 0.196133, -0.5491724, 9.7674234, 0.0
3, 58, 0001, 1706018599.222147, 198, 0.196133, -0.5491724, 9.7674234, 0.0
2, 61, 0001, 1706018599.332075, 196, 0.196133, -0.5491724, 9.7281968, 0.0
6, 56, 0001, 1706018599.326166, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
5, 45, 0001, 1706018599.368029, 198, 0.196133, -0.5491724, 9.7674234, 0.0
6, 51, 0001, 1706018599.431245, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
1, 44, 0001, 1706018599.465483, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
2, 46, 0001, 1706018599.448618, 197, 0.196133, -0.588399, 9.6889702, 0.0
6, 50, 0001, 1706018599.53141, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
1, 50, 0001, 1706018599.566784, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
3, 56, 0001, 1706018599.527339, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
4, 40, 0001, 1706018599.413998, 197, 0.196133, -0.588399, 9.6889702, 0.0
6, 56, 0001, 1706018599.636154, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
1, 51, 0001, 1706018599.668622, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
4, 40, 0001, 1706018599.729239, 198, 0.196133, -0.5491724, 9.7674234, 0.0
2, 64, 0001, 1706018599.761302, 197, 0.196133, -0.588399, 9.6889702, 0.0
6, 50, 0001, 1706018599.738252, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 57, 0001, 1706018599.733046, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
1, 48, 0001, 1706018599.874533, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 51, 0001, 1706018599.839226, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 45, 0001, 1706018599.882315, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
4, 46, 0001, 1706018599.942317, 198, 0.196133, -0.5491724, 9.7674234, 0.0
3, 63, 0001, 1706018599.829311, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
2, 64, 0001, 1706018600.015921, 198, 0.196133, -0.5491724, 9.7674234, 0.0
6, 50, 0001, 1706018600.047519, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 53, 0001, 1706018600.085135, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 60, 0001, 1706018600.079739, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 47, 0001, 1706018600.098377, 198, 0.196133, -0.5491724, 9.7674234, 0.0
3, 54, 0001, 1706018599.932596, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 58, 0001, 1706018600.154295, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 49, 0001, 1706018600.175512, 198, 0.196133, -0.5491724, 9.7674234, 0.0
5, 53, 0001, 1706018600.180143, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 57, 0001, 1706018600.191494, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 51, 0001, 1706018600.250168, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 65, 0001, 1706018600.291691, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 58, 0001, 1706018600.325239, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
3, 57, 0001, 1706018600.290527, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 53, 0001, 1706018600.398098, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 45, 0001, 1706018600.461129, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 65, 0001, 1706018600.393965, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 27, 0001, 1706018600.450313, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
5, 65, 0001, 1706018600.501908, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 49, 0001, 1706018600.509767, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
1, 54, 0001, 1706018600.568797, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 59, 0001, 1706018600.577923, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 47, 0001, 1706018600.589774, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 30, 0001, 1706018600.667742, 199, 0.1569064, -0.4707192, 9.6497436, 0.0
1, 45, 0001, 1706018600.670567, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 53, 0001, 1706018600.679289, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 63, 0001, 1706018600.706051, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 51, 0001, 1706018600.753839, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 69, 0001, 1706018600.899088, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 40, 0001, 1706018600.875245, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 54, 0001, 1706018600.851957, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 45, 0001, 1706018600.979266, 202, 0.1176798, -0.5099458, 9.80665, 0.0
2, 62, 0001, 1706018600.964988, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 49, 0001, 1706018601.039618, 202, 0.1176798, -0.5099458, 9.80665, 0.0
1, 47, 0001, 1706018601.082338, 202, 0.1176798, -0.5099458, 9.80665, 0.0
2, 65, 0001, 1706018601.088389, 200, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 58, 0001, 1706018601.145222, 202, 0.1176798, -0.5099458, 9.80665, 0.0
1, 56, 0001, 1706018601.187347, 202, 0.1176798, -0.5099458, 9.80665, 0.0
5, 53, 0001, 1706018601.211472, 202, 0.1176798, -0.5099458, 9.80665, 0.0
2, 62, 0001, 1706018601.241447, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 55, 0001, 1706018601.155156, 202, 0.1176798, -0.5099458, 9.80665, 0.0
1, 45, 0001, 1706018601.289452, 203, 0.1569064, -0.588399, 9.7674234, 0.0
5, 67, 0001, 1706018601.313485, 202, 0.1176798, -0.5099458, 9.80665, 0.0
6, 50, 0001, 1706018601.355325, 203, 0.1569064, -0.588399, 9.7674234, 0.0
3, 43, 0001, 1706018601.258683, 202, 0.1176798, -0.5099458, 9.80665, 0.0
5, 45, 0001, 1706018601.415395, 202, 0.1176798, -0.5099458, 9.80665, 0.0
1, 50, 0001, 1706018601.393585, 203, 0.1569064, -0.588399, 9.7674234, 0.0
5, 65, 0001, 1706018601.515984, 203, 0.1569064, -0.588399, 9.7674234, 0.0
3, 38, 0001, 1706018601.462971, 203, 0.1569064, -0.588399, 9.7674234, 0.0
6, 51, 0001, 1706018601.555912, 203, 0.1569064, -0.588399, 9.7674234, 0.0
5, 44, 0001, 1706018601.618564, 203, 0.1569064, -0.588399, 9.7674234, 0.0
3, 57, 0001, 1706018601.567505, 203, 0.1569064, -0.588399, 9.7674234, 0.0
1, 49, 0001, 1706018601.699572, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 70, 0001, 1706018601.665696, 203, 0.1569064, -0.588399, 9.7674234, 0.0
2, 49, 0001, 1706018601.783607, 201, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 77, 0001, 1706018601.716923, 203, 0.1569064, -0.588399, 9.7674234, 0.0
1, 44, 0001, 1706018601.804808, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 38, 0001, 1706018601.764732, 203, 0.1569064, -0.588399, 9.7674234, 0.0
6, 51, 0001, 1706018601.863811, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 61, 0001, 1706018601.921787, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 50, 0001, 1706018601.871497, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 59, 0001, 1706018602.00948, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 39, 0001, 1706018601.968151, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 68, 0001, 1706018602.023424, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 65, 0001, 1706018602.068326, 202, 0.1176798, -0.5099458, 9.80665, 0.0
5, 64, 0001, 1706018602.122103, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 53, 0001, 1706018602.075156, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 54, 0001, 1706018602.066574, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 62, 0001, 1706018602.179843, 202, 0.1176798, -0.5099458, 9.80665, 0.0
3, 59, 0001, 1706018602.166475, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 47, 0001, 1706018602.221495, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
5, 60, 0001, 1706018602.221252, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 39, 0001, 1706018602.256677, 203, 0.1569064, -0.588399, 9.7674234, 0.0
6, 52, 0001, 1706018602.285355, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
1, 50, 0001, 1706018602.327125, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
6, 50, 0001, 1706018602.383572, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
3, 45, 0001, 1706018602.37312, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
4, 24, 0001, 1706018602.367955, 203, 0.1569064, -0.588399, 9.7674234, 0.0
2, 47, 0001, 1706018602.483893, 203, 0.1569064, -0.588399, 9.7674234, 0.0
3, 37, 0001, 1706018602.475353, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
1, 43, 0001, 1706018602.586844, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
4, 45, 0001, 1706018602.577802, 203, 0.1569064, -0.588399, 9.7674234, 0.0
2, 63, 0001, 1706018602.598872, 203, 0.1569064, -0.588399, 9.7674234, 0.0
6, 51, 0001, 1706018602.592223, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
5, 68, 0001, 1706018602.620514, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
3, 54, 0001, 1706018602.57679, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
1, 61, 0001, 1706018602.68873, 206, 0.196133, -0.5491724, 9.7674234, 0.0
4, 40, 0001, 1706018602.697875, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 50, 0001, 1706018602.695056, 206, 0.196133, -0.5491724, 9.7674234, 0.0
3, 49, 0001, 1706018602.678087, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
1, 51, 0001, 1706018602.795546, 206, 0.196133, -0.5491724, 9.7674234, 0.0
4, 46, 0001, 1706018602.816133, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 72, 0001, 1706018602.830731, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
3, 51, 0001, 1706018602.78032, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
1, 47, 0001, 1706018602.89937, 206, 0.196133, -0.5491724, 9.7674234, 0.0
4, 39, 0001, 1706018602.913314, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 55, 0001, 1706018602.882122, 206, 0.196133, -0.5491724, 9.7674234, 0.0
2, 66, 0001, 1706018602.913962, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 67, 0001, 1706018602.931042, 206, 0.196133, -0.5491724, 9.7674234, 0.0
6, 58, 0001, 1706018603.009076, 206, 0.196133, -0.5491724, 9.7674234, 0.0
2, 48, 0001, 1706018603.032351, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 49, 0001, 1706018602.983409, 206, 0.196133, -0.5491724, 9.7674234, 0.0
5, 63, 0001, 1706018603.036738, 206, 0.196133, -0.5491724, 9.7674234, 0.0
2, 45, 0001, 1706018603.137752, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 40, 0001, 1706018603.140283, 204, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 51, 0001, 1706018603.16557, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 68, 0001, 1706018603.345396, 206, 0.196133, -0.5491724, 9.7674234, 0.0
5, 62, 0001, 1706018603.546158, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
4, 39, 0001, 1706018603.459147, 205, 0.1176798, -0.5099458, 9.7281968, 0.0
2, 55, 0001, 1706018603.649833, 206, 0.196133, -0.5491724, 9.7674234, 0.0
6, 55, 0001, 1706018603.676726, 208, 0.196133, -0.5099458, 9.7674234, 0.0
3, 56, 0001, 1706018603.68826, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 60, 0001, 1706018603.724321, 208, 0.196133, -0.5099458, 9.7674234, 0.0
4, 39, 0001, 1706018603.747385, 206, 0.196133, -0.5491724, 9.7674234, 0.0
2, 46, 0001, 1706018603.800128, 206, 0.196133, -0.5491724, 9.7674234, 0.0
3, 51, 0001, 1706018603.789728, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 59, 0001, 1706018603.837831, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 53, 0001, 1706018603.888476, 208, 0.196133, -0.5099458, 9.7674234, 0.0
4, 46, 0001, 1706018603.935429, 206, 0.196133, -0.5491724, 9.7674234, 0.0
1, 54, 0001, 1706018603.93909, 208, 0.196133, -0.5099458, 9.7674234, 0.0
3, 38, 0001, 1706018603.888487, 208, 0.196133, -0.5099458, 9.7674234, 0.0
6, 49, 0001, 1706018603.988373, 208, 0.196133, -0.5099458, 9.7674234, 0.0
3, 51, 0001, 1706018603.994164, 208, 0.196133, -0.5099458, 9.7674234, 0.0
2, 61, 0001, 1706018604.063455, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
6, 59, 0001, 1706018604.092836, 208, 0.196133, -0.5099458, 9.7674234, 0.0
5, 71, 0001, 1706018604.141281, 208, 0.196133, -0.5099458, 9.7674234, 0.0
1, 47, 0001, 1706018604.143874, 208, 0.196133, -0.5099458, 9.7674234, 0.0
3, 38, 0001, 1706018604.095194, 208, 0.196133, -0.5099458, 9.7674234, 0.0
6, 53, 0001, 1706018604.194472, 209, 0.196133, -0.4707192, 9.7281968, 0.0
1, 58, 0001, 1706018604.252005, 209, 0.196133, -0.4707192, 9.7281968, 0.0
2, 63, 0001, 1706018604.18969, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 51, 0001, 1706018604.247315, 208, 0.196133, -0.5099458, 9.7674234, 0.0
3, 55, 0001, 1706018604.201052, 208, 0.196133, -0.5099458, 9.7674234, 0.0
6, 51, 0001, 1706018604.29502, 209, 0.196133, -0.4707192, 9.7281968, 0.0
4, 45, 0001, 1706018604.305127, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
1, 48, 0001, 1706018604.35083, 209, 0.196133, -0.4707192, 9.7281968, 0.0
5, 63, 0001, 1706018604.351364, 208, 0.196133, -0.5099458, 9.7674234, 0.0
3, 64, 0001, 1706018604.30176, 208, 0.196133, -0.5099458, 9.7674234, 0.0
4, 39, 0001, 1706018604.417591, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
5, 62, 0001, 1706018604.452419, 209, 0.196133, -0.4707192, 9.7281968, 0.0
3, 38, 0001, 1706018604.40191, 209, 0.196133, -0.4707192, 9.7281968, 0.0
6, 53, 0001, 1706018604.507613, 209, 0.196133, -0.4707192, 9.7281968, 0.0
4, 24, 0001, 1706018604.526484, 207, 0.1569064, -0.5491724, 9.7281968, 0.0
3, 40, 0001, 1706018604.507265, 209, 0.196133, -0.4707192, 9.7281968, 0.0
1, 48, 0001, 1706018604.617003, 209, 0.196133, -0.4707192, 9.7281968, 0.0
3, 64, 0001, 1706018604.606416, 209, 0.196133, -0.4707192, 9.7281968, 0.0
1, 51, 0001, 1706018604.722179, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
6, 52, 0001, 1706018604.717257, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
5, 66, 0001, 1706018604.750805, 209, 0.196133, -0.4707192, 9.7281968, 0.0
2, 51, 0001, 1706018604.728115, 208, 0.196133, -0.5099458, 9.7674234, 0.0
3, 65, 0001, 1706018604.801352, 209, 0.196133, -0.4707192, 9.7281968, 0.0
4, 24, 0001, 1706018604.822538, 208, 0.196133, -0.5099458, 9.7674234, 0.0
5, 62, 0001, 1706018604.856211, 209, 0.196133, -0.4707192, 9.7281968, 0.0
6, 52, 0001, 1706018604.931782, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
3, 38, 0001, 1706018604.904206, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
5, 61, 0001, 1706018604.966264, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
1, 48, 0001, 1706018605.036182, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
2, 48, 0001, 1706018605.011235, 208, 0.196133, -0.5099458, 9.7674234, 0.0
3, 55, 0001, 1706018605.011077, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
6, 52, 0001, 1706018605.035441, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
2, 60, 0001, 1706018605.117068, 208, 0.196133, -0.5099458, 9.7674234, 0.0
1, 47, 0001, 1706018605.141143, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
3, 39, 0001, 1706018605.116465, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
2, 60, 0001, 1706018605.216061, 208, 0.196133, -0.5099458, 9.7674234, 0.0
4, 45, 0001, 1706018605.236909, 209, 0.196133, -0.4707192, 9.7281968, 0.0
1, 50, 0001, 1706018605.245182, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
6, 53, 0001, 1706018605.240132, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
3, 55, 0001, 1706018605.220435, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
1, 60, 0001, 1706018605.345112, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
5, 64, 0001, 1706018605.275787, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
2, 64, 0001, 1706018605.31837, 209, 0.196133, -0.4707192, 9.7281968, 0.0
5, 63, 0001, 1706018605.382283, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
3, 48, 0001, 1706018605.319925, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
6, 51, 0001, 1706018605.340962, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
2, 61, 0001, 1706018605.428404, 209, 0.196133, -0.4707192, 9.7281968, 0.0
3, 54, 0001, 1706018605.418214, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
4, 37, 0001, 1706018605.530426, 209, 0.196133, -0.4707192, 9.7281968, 0.0
1, 47, 0001, 1706018605.560429, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
3, 40, 0001, 1706018605.51848, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
2, 46, 0001, 1706018605.639948, 209, 0.196133, -0.4707192, 9.7281968, 0.0
1, 46, 0001, 1706018605.66803, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 54, 0001, 1706018605.670838, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
6, 51, 0001, 1706018605.712789, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 29, 0001, 1706018605.733961, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
1, 50, 0001, 1706018605.776031, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 49, 0001, 1706018605.77588, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
6, 62, 0001, 1706018605.820949, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 40, 0001, 1706018605.849178, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
2, 60, 0001, 1706018605.769739, 209, 0.196133, -0.4707192, 9.7281968, 0.0
1, 47, 0001, 1706018605.873658, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 70, 0001, 1706018605.889638, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 53, 0001, 1706018605.920411, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 50, 0001, 1706018605.976895, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 63, 0001, 1706018605.98973, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 51, 0001, 1706018606.022411, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 64, 0001, 1706018606.026075, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 47, 0001, 1706018606.080601, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 62, 0001, 1706018606.092411, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 47, 0001, 1706018606.182685, 213, 0.196133, -0.588399, 9.7281968, 0.0
3, 52, 0001, 1706018606.130849, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 69, 0001, 1706018606.191087, 212, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 50, 0001, 1706018606.285257, 213, 0.196133, -0.588399, 9.7281968, 0.0
6, 53, 0001, 1706018606.230269, 213, 0.196133, -0.588399, 9.7281968, 0.0
4, 46, 0001, 1706018606.260675, 211, 0.1569064, -0.5491724, 9.6497436, 0.0
2, 60, 0001, 1706018606.224324, 210, 0.1176798, -0.5491724, 9.7281968, 0.0
