anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
3, 46, 0001, 1706020157.066508, 27, 0.196133, -0.588399, 9.7674234, 0.0
2, 74, 0001, 1706020157.129648, 25, 0.196133, -0.7453054, 9.5712904, 0.0
3, 44, 0001, 1706020157.267444, 27, 0.196133, -0.588399, 9.7674234, 0.0
5, 71, 0001, 1706020157.296877, 27, 0.196133, -0.588399, 9.7674234, 0.0
1, 40, 0001, 1706020157.365208, 28, 0.2353596, -0.588399, 9.6497436, 0.0
4, 65, 0001, 1706020157.450246, 26, 0.1569064, -0.588399, 9.80665, 0.0
2, 75, 0001, 1706020157.376773, 26, 0.1569064, -0.588399, 9.80665, 0.0
2, 50, 0001, 1706020157.460917, 26, 0.1569064, -0.588399, 9.80665, 0.0
5, 70, 0001, 1706020157.50423, 27, 0.196133, -0.588399, 9.7674234, 0.0
3, 28, 0001, 1706020157.472547, 27, 0.196133, -0.588399, 9.7674234, 0.0
1, 45, 0001, 1706020157.577283, 28, 0.2353596, -0.588399, 9.6497436, 0.0
5, 32, 0001, 1706020157.607268, 28, 0.2353596, -0.588399, 9.6497436, 0.0
3, 31, 0001, 1706020157.57611, 28, 0.2353596, -0.588399, 9.6497436, 0.0
2, 48, 0001, 1706020157.595865, 26, 0.1569064, -0.588399, 9.80665, 0.0
4, 52, 0001, 1706020157.649196, 26, 0.1569064, -0.588399, 9.80665, 0.0
6, 59, 0001, 1706020157.600945, 28, 0.2353596, -0.588399, 9.6497436, 0.0
3, 38, 0001, 1706020157.684624, 28, 0.2353596, -0.588399, 9.6497436, 0.0
2, 71, 0001, 1706020157.696379, 27, 0.196133, -0.588399, 9.7674234, 0.0
6, 51, 0001, 1706020157.707682, 28, 0.2353596, -0.588399, 9.6497436, 0.0
1, 55, 0001, 1706020157.788607, 28, 0.2353596, -0.588399, 9.6497436, 0.0
5, 70, 0001, 1706020157.713963, 28, 0.2353596, -0.588399, 9.6497436, 0.0
3, 47, 0001, 1706020157.785782, 28, 0.2353596, -0.588399, 9.6497436, 0.0
5, 48, 0001, 1706020157.816561, 28, 0.2353596, -0.588399, 9.6497436, 0.0
4, 49, 0001, 1706020157.757239, 27, 0.196133, -0.588399, 9.7674234, 0.0
6, 60, 0001, 1706020157.813878, 29, 0.196133, -0.5491724, 9.80665, 0.0
2, 65, 0001, 1706020157.863046, 27, 0.196133, -0.588399, 9.7674234, 0.0
3, 47, 0001, 1706020157.885766, 28, 0.2353596, -0.588399, 9.6497436, 0.0
6, 52, 0001, 1706020157.916068, 29, 0.196133, -0.5491724, 9.80665, 0.0
3, 48, 0001, 1706020157.988596, 28, 0.2353596, -0.588399, 9.6497436, 0.0
2, 72, 0001, 1706020157.981391, 27, 0.196133, -0.588399, 9.7674234, 0.0
1, 39, 0001, 1706020158.104515, 29, 0.196133, -0.5491724, 9.80665, 0.0
2, 50, 0001, 1706020158.108358, 27, 0.196133, -0.588399, 9.7674234, 0.0
1, 55, 0001, 1706020158.205634, 29, 0.196133, -0.5491724, 9.80665, 0.0
5, 54, 0001, 1706020158.22701, 29, 0.196133, -0.5491724, 9.80665, 0.0
6, 57, 0001, 1706020158.128537, 29, 0.196133, -0.5491724, 9.80665, 0.0
3, 48, 0001, 1706020158.092704, 29, 0.196133, -0.5491724, 9.80665, 0.0
4, 62, 0001, 1706020158.153346, 27, 0.196133, -0.588399, 9.7674234, 0.0
1, 47, 0001, 1706020158.412227, 29, 0.196133, -0.5491724, 9.80665, 0.0
4, 66, 0001, 1706020158.265968, 27, 0.196133, -0.588399, 9.7674234, 0.0
4, 52, 0001, 1706020158.379073, 28, 0.2353596, -0.588399, 9.6497436, 0.0
2, 59, 0001, 1706020158.284747, 27, 0.196133, -0.588399, 9.7674234, 0.0
3, 33, 0001, 1706020158.395504, 29, 0.196133, -0.5491724, 9.80665, 0.0
1, 46, 0001, 1706020158.510344, 30, 0.196133, -0.5099458, 9.7674234, 0.0
3, 38, 0001, 1706020158.494425, 29, 0.196133, -0.5491724, 9.80665, 0.0
5, 71, 0001, 1706020158.528326, 29, 0.196133, -0.5491724, 9.80665, 0.0
6, 53, 0001, 1706020158.538404, 30, 0.196133, -0.5099458, 9.7674234, 0.0
1, 50, 0001, 1706020158.616926, 30, 0.196133, -0.5099458, 9.7674234, 0.0
5, 40, 0001, 1706020158.631556, 29, 0.196133, -0.5491724, 9.80665, 0.0
3, 31, 0001, 1706020158.59627, 29, 0.196133, -0.5491724, 9.80665, 0.0
4, 48, 0001, 1706020158.700907, 28, 0.2353596, -0.588399, 9.6497436, 0.0
6, 62, 0001, 1706020158.641839, 30, 0.196133, -0.5099458, 9.7674234, 0.0
3, 46, 0001, 1706020158.798999, 30, 0.196133, -0.5099458, 9.7674234, 0.0
5, 46, 0001, 1706020158.831351, 30, 0.196133, -0.5099458, 9.7674234, 0.0
6, 54, 0001, 1706020158.748978, 30, 0.196133, -0.5099458, 9.7674234, 0.0
1, 45, 0001, 1706020158.846475, 30, 0.196133, -0.5099458, 9.7674234, 0.0
4, 64, 0001, 1706020158.914319, 29, 0.196133, -0.5491724, 9.80665, 0.0
6, 69, 0001, 1706020158.852157, 30, 0.196133, -0.5099458, 9.7674234, 0.0
1, 53, 0001, 1706020158.987092, 31, 0.196133, -0.5491724, 9.80665, 0.0
6, 59, 0001, 1706020158.954182, 31, 0.196133, -0.5491724, 9.80665, 0.0
3, 27, 0001, 1706020159.005857, 30, 0.196133, -0.5099458, 9.7674234, 0.0
4, 49, 0001, 1706020159.114254, 29, 0.196133, -0.5491724, 9.80665, 0.0
5, 31, 0001, 1706020159.132179, 30, 0.196133, -0.5099458, 9.7674234, 0.0
2, 65, 0001, 1706020159.106071, 29, 0.196133, -0.5491724, 9.80665, 0.0
6, 53, 0001, 1706020159.0595, 31, 0.196133, -0.5491724, 9.80665, 0.0
3, 30, 0001, 1706020159.106215, 30, 0.196133, -0.5099458, 9.7674234, 0.0
2, 72, 0001, 1706020159.228347, 29, 0.196133, -0.5491724, 9.80665, 0.0
1, 51, 0001, 1706020159.299402, 31, 0.196133, -0.5491724, 9.80665, 0.0
3, 48, 0001, 1706020159.214989, 31, 0.196133, -0.5491724, 9.80665, 0.0
3, 35, 0001, 1706020159.317639, 31, 0.196133, -0.5491724, 9.80665, 0.0
1, 38, 0001, 1706020159.407016, 31, 0.196133, -0.5491724, 9.80665, 0.0
1, 63, 0001, 1706020159.508154, 31, 0.196133, -0.5491724, 9.80665, 0.0
6, 72, 0001, 1706020159.373476, 31, 0.196133, -0.5491724, 9.80665, 0.0
2, 72, 0001, 1706020159.502254, 29, 0.196133, -0.5491724, 9.80665, 0.0
6, 60, 0001, 1706020159.473997, 31, 0.196133, -0.5491724, 9.80665, 0.0
4, 66, 0001, 1706020159.590274, 30, 0.196133, -0.5099458, 9.7674234, 0.0
6, 73, 0001, 1706020159.629775, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
1, 39, 0001, 1706020159.716844, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
1, 56, 0001, 1706020159.8196, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 61, 0001, 1706020159.73442, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
5, 67, 0001, 1706020159.847856, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
4, 53, 0001, 1706020159.905239, 30, 0.196133, -0.5099458, 9.7674234, 0.0
6, 53, 0001, 1706020159.837371, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
1, 47, 0001, 1706020159.922246, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
3, 43, 0001, 1706020159.820089, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 62, 0001, 1706020159.942813, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
5, 73, 0001, 1706020160.048098, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
3, 33, 0001, 1706020160.023242, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 53, 0001, 1706020160.051048, 33, 0.2353596, -0.588399, 9.6889702, 0.0
1, 48, 0001, 1706020160.133304, 33, 0.2353596, -0.588399, 9.6889702, 0.0
5, 31, 0001, 1706020160.149452, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
2, 57, 0001, 1706020160.126277, 30, 0.196133, -0.5099458, 9.7674234, 0.0
6, 77, 0001, 1706020160.151538, 33, 0.2353596, -0.588399, 9.6889702, 0.0
1, 39, 0001, 1706020160.237423, 33, 0.2353596, -0.588399, 9.6889702, 0.0
4, 51, 0001, 1706020160.296816, 31, 0.196133, -0.5491724, 9.80665, 0.0
3, 49, 0001, 1706020160.268686, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
6, 61, 0001, 1706020160.25428, 33, 0.2353596, -0.588399, 9.6889702, 0.0
1, 47, 0001, 1706020160.338683, 33, 0.2353596, -0.588399, 9.6889702, 0.0
2, 77, 0001, 1706020160.313513, 31, 0.196133, -0.5491724, 9.80665, 0.0
1, 49, 0001, 1706020160.443688, 33, 0.2353596, -0.588399, 9.6889702, 0.0
6, 53, 0001, 1706020160.359563, 33, 0.2353596, -0.588399, 9.6889702, 0.0
4, 62, 0001, 1706020160.507062, 31, 0.196133, -0.5491724, 9.80665, 0.0
3, 29, 0001, 1706020160.373102, 33, 0.2353596, -0.588399, 9.6889702, 0.0
1, 38, 0001, 1706020160.54797, 33, 0.2353596, -0.588399, 9.6889702, 0.0
2, 72, 0001, 1706020160.525998, 31, 0.196133, -0.5491724, 9.80665, 0.0
6, 61, 0001, 1706020160.561829, 33, 0.2353596, -0.588399, 9.6889702, 0.0
1, 57, 0001, 1706020160.648289, 33, 0.2353596, -0.588399, 9.6889702, 0.0
2, 72, 0001, 1706020160.623755, 31, 0.196133, -0.5491724, 9.80665, 0.0
5, 47, 0001, 1706020160.659037, 33, 0.2353596, -0.588399, 9.6889702, 0.0
3, 30, 0001, 1706020160.630511, 33, 0.2353596, -0.588399, 9.6889702, 0.0
1, 40, 0001, 1706020160.756697, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 47, 0001, 1706020160.724885, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
5, 53, 0001, 1706020160.761484, 33, 0.2353596, -0.588399, 9.6889702, 0.0
3, 34, 0001, 1706020160.729731, 33, 0.2353596, -0.588399, 9.6889702, 0.0
6, 63, 0001, 1706020160.768072, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
2, 83, 0001, 1706020160.794617, 32, 0.2353596, -0.5491724, 9.7674234, 0.0
1, 47, 0001, 1706020160.858572, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 43, 0001, 1706020160.831809, 33, 0.2353596, -0.588399, 9.6889702, 0.0
6, 52, 0001, 1706020160.86989, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 30, 0001, 1706020160.937191, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 47, 0001, 1706020161.000096, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 81, 0001, 1706020160.97741, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
5, 62, 0001, 1706020161.165258, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 43, 0001, 1706020161.135789, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 39, 0001, 1706020161.222008, 35, 0.196133, -0.5491724, 9.6889702, 0.0
4, 61, 0001, 1706020161.233841, 33, 0.2353596, -0.588399, 9.6889702, 0.0
1, 45, 0001, 1706020161.327521, 35, 0.196133, -0.5491724, 9.6889702, 0.0
6, 62, 0001, 1706020161.298536, 35, 0.196133, -0.5491724, 9.6889702, 0.0
3, 43, 0001, 1706020161.339944, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
4, 52, 0001, 1706020161.439834, 33, 0.2353596, -0.588399, 9.6889702, 0.0
1, 46, 0001, 1706020161.429796, 35, 0.196133, -0.5491724, 9.6889702, 0.0
6, 52, 0001, 1706020161.396922, 35, 0.196133, -0.5491724, 9.6889702, 0.0
5, 48, 0001, 1706020161.468307, 35, 0.196133, -0.5491724, 9.6889702, 0.0
1, 39, 0001, 1706020161.534211, 35, 0.196133, -0.5491724, 9.6889702, 0.0
2, 75, 0001, 1706020161.490834, 33, 0.2353596, -0.588399, 9.6889702, 0.0
3, 46, 0001, 1706020161.448535, 35, 0.196133, -0.5491724, 9.6889702, 0.0
3, 41, 0001, 1706020161.552739, 35, 0.196133, -0.5491724, 9.6889702, 0.0
1, 46, 0001, 1706020161.636372, 35, 0.196133, -0.5491724, 9.6889702, 0.0
4, 47, 0001, 1706020161.575341, 33, 0.2353596, -0.588399, 9.6889702, 0.0
4, 51, 0001, 1706020161.670158, 33, 0.2353596, -0.588399, 9.6889702, 0.0
6, 61, 0001, 1706020161.604334, 35, 0.196133, -0.5491724, 9.6889702, 0.0
3, 46, 0001, 1706020161.650497, 35, 0.196133, -0.5491724, 9.6889702, 0.0
5, 63, 0001, 1706020161.774701, 35, 0.196133, -0.5491724, 9.6889702, 0.0
5, 73, 0001, 1706020161.880017, 35, 0.196133, -0.5491724, 9.6889702, 0.0
4, 62, 0001, 1706020161.876394, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 61, 0001, 1706020161.809653, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
3, 44, 0001, 1706020161.847368, 35, 0.196133, -0.5491724, 9.6889702, 0.0
1, 44, 0001, 1706020161.949601, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
5, 46, 0001, 1706020161.986984, 35, 0.196133, -0.5491724, 9.6889702, 0.0
6, 52, 0001, 1706020161.915878, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 71, 0001, 1706020161.967306, 34, 0.1569064, -0.5491724, 9.7674234, 0.0
1, 39, 0001, 1706020162.054474, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
3, 49, 0001, 1706020162.05056, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
5, 47, 0001, 1706020162.089305, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 61, 0001, 1706020162.073905, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 71, 0001, 1706020162.162434, 35, 0.196133, -0.5491724, 9.6889702, 0.0
3, 31, 0001, 1706020162.154961, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 76, 0001, 1706020162.178412, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 62, 0001, 1706020162.281149, 37, 0.196133, -0.588399, 9.8851032, 0.0
2, 66, 0001, 1706020162.281223, 35, 0.196133, -0.5491724, 9.6889702, 0.0
5, 66, 0001, 1706020162.389317, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
3, 44, 0001, 1706020162.365325, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
2, 77, 0001, 1706020162.407768, 35, 0.196133, -0.5491724, 9.6889702, 0.0
6, 54, 0001, 1706020162.385165, 37, 0.196133, -0.588399, 9.8851032, 0.0
1, 47, 0001, 1706020162.470776, 37, 0.196133, -0.588399, 9.8851032, 0.0
5, 45, 0001, 1706020162.495373, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 38, 0001, 1706020162.573315, 37, 0.196133, -0.588399, 9.8851032, 0.0
3, 47, 0001, 1706020162.568255, 37, 0.196133, -0.588399, 9.8851032, 0.0
5, 59, 0001, 1706020162.60019, 37, 0.196133, -0.588399, 9.8851032, 0.0
4, 66, 0001, 1706020162.667125, 35, 0.196133, -0.5491724, 9.6889702, 0.0
6, 58, 0001, 1706020162.588971, 37, 0.196133, -0.588399, 9.8851032, 0.0
1, 48, 0001, 1706020162.675464, 37, 0.196133, -0.588399, 9.8851032, 0.0
2, 66, 0001, 1706020162.686178, 35, 0.196133, -0.5491724, 9.6889702, 0.0
1, 52, 0001, 1706020162.778091, 37, 0.196133, -0.588399, 9.8851032, 0.0
3, 30, 0001, 1706020162.768612, 37, 0.196133, -0.588399, 9.8851032, 0.0
5, 46, 0001, 1706020162.799009, 37, 0.196133, -0.588399, 9.8851032, 0.0
4, 62, 0001, 1706020162.880768, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 84, 0001, 1706020162.797264, 37, 0.196133, -0.588399, 9.8851032, 0.0
5, 59, 0001, 1706020162.89912, 37, 0.196133, -0.588399, 9.8851032, 0.0
6, 61, 0001, 1706020162.900101, 38, 0.196133, -0.6276256, 9.7281968, 0.0
3, 34, 0001, 1706020162.970346, 37, 0.196133, -0.588399, 9.8851032, 0.0
2, 50, 0001, 1706020162.994031, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
4, 46, 0001, 1706020163.07616, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
6, 76, 0001, 1706020163.007914, 38, 0.196133, -0.6276256, 9.7281968, 0.0
1, 40, 0001, 1706020163.093388, 38, 0.196133, -0.6276256, 9.7281968, 0.0
3, 33, 0001, 1706020163.076127, 37, 0.196133, -0.588399, 9.8851032, 0.0
6, 63, 0001, 1706020163.106862, 38, 0.196133, -0.6276256, 9.7281968, 0.0
2, 63, 0001, 1706020163.164427, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
3, 44, 0001, 1706020163.183246, 38, 0.196133, -0.6276256, 9.7281968, 0.0
1, 48, 0001, 1706020163.249809, 38, 0.196133, -0.6276256, 9.7281968, 0.0
6, 53, 0001, 1706020163.21108, 38, 0.196133, -0.6276256, 9.7281968, 0.0
2, 57, 0001, 1706020163.288502, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
5, 46, 0001, 1706020163.305331, 38, 0.196133, -0.6276256, 9.7281968, 0.0
1, 40, 0001, 1706020163.357233, 38, 0.196133, -0.6276256, 9.7281968, 0.0
6, 72, 0001, 1706020163.318119, 38, 0.196133, -0.6276256, 9.7281968, 0.0
5, 59, 0001, 1706020163.409257, 38, 0.196133, -0.6276256, 9.7281968, 0.0
3, 48, 0001, 1706020163.385081, 38, 0.196133, -0.6276256, 9.7281968, 0.0
1, 51, 0001, 1706020163.462936, 39, 0.196133, -0.588399, 9.7674234, 0.0
4, 64, 0001, 1706020163.397823, 37, 0.196133, -0.588399, 9.8851032, 0.0
3, 44, 0001, 1706020163.487368, 38, 0.196133, -0.6276256, 9.7281968, 0.0
2, 74, 0001, 1706020163.53186, 36, 0.2353596, -0.5491724, 9.6889702, 0.0
1, 47, 0001, 1706020163.563654, 39, 0.196133, -0.588399, 9.7674234, 0.0
5, 62, 0001, 1706020163.617655, 38, 0.196133, -0.6276256, 9.7281968, 0.0
3, 49, 0001, 1706020163.592503, 38, 0.196133, -0.6276256, 9.7281968, 0.0
6, 61, 0001, 1706020163.632045, 39, 0.196133, -0.588399, 9.7674234, 0.0
5, 57, 0001, 1706020163.722612, 39, 0.196133, -0.588399, 9.7674234, 0.0
3, 30, 0001, 1706020163.691328, 39, 0.196133, -0.588399, 9.7674234, 0.0
6, 54, 0001, 1706020163.731464, 39, 0.196133, -0.588399, 9.7674234, 0.0
2, 83, 0001, 1706020163.74597, 37, 0.196133, -0.588399, 9.8851032, 0.0
5, 31, 0001, 1706020163.82187, 39, 0.196133, -0.588399, 9.7674234, 0.0
3, 30, 0001, 1706020163.790123, 39, 0.196133, -0.588399, 9.7674234, 0.0
1, 40, 0001, 1706020163.87364, 39, 0.196133, -0.588399, 9.7674234, 0.0
4, 48, 0001, 1706020163.90117, 37, 0.196133, -0.588399, 9.8851032, 0.0
3, 49, 0001, 1706020163.887179, 39, 0.196133, -0.588399, 9.7674234, 0.0
2, 51, 0001, 1706020163.925876, 37, 0.196133, -0.588399, 9.8851032, 0.0
6, 59, 0001, 1706020163.938313, 39, 0.196133, -0.588399, 9.7674234, 0.0
2, 75, 0001, 1706020164.031522, 37, 0.196133, -0.588399, 9.8851032, 0.0
1, 47, 0001, 1706020164.081776, 40, 0.1569064, -0.588399, 9.80665, 0.0
3, 45, 0001, 1706020163.988638, 39, 0.196133, -0.588399, 9.7674234, 0.0
6, 53, 0001, 1706020164.042161, 40, 0.1569064, -0.588399, 9.80665, 0.0
4, 49, 0001, 1706020164.110115, 38, 0.196133, -0.6276256, 9.7281968, 0.0
2, 60, 0001, 1706020164.132565, 37, 0.196133, -0.588399, 9.8851032, 0.0
1, 40, 0001, 1706020164.19016, 40, 0.1569064, -0.588399, 9.80665, 0.0
4, 64, 0001, 1706020164.208205, 38, 0.196133, -0.6276256, 9.7281968, 0.0
2, 65, 0001, 1706020164.206672, 38, 0.196133, -0.6276256, 9.7281968, 0.0
1, 45, 0001, 1706020164.287896, 40, 0.1569064, -0.588399, 9.80665, 0.0
3, 47, 0001, 1706020164.287979, 40, 0.1569064, -0.588399, 9.80665, 0.0
2, 71, 0001, 1706020164.298766, 38, 0.196133, -0.6276256, 9.7281968, 0.0
6, 59, 0001, 1706020164.291815, 40, 0.1569064, -0.588399, 9.80665, 0.0
4, 69, 0001, 1706020164.314684, 38, 0.196133, -0.6276256, 9.7281968, 0.0
4, 63, 0001, 1706020164.424123, 38, 0.196133, -0.6276256, 9.7281968, 0.0
3, 49, 0001, 1706020164.395673, 40, 0.1569064, -0.588399, 9.80665, 0.0
2, 64, 0001, 1706020164.400514, 38, 0.196133, -0.6276256, 9.7281968, 0.0
1, 45, 0001, 1706020164.499243, 40, 0.1569064, -0.588399, 9.80665, 0.0
6, 59, 0001, 1706020164.409858, 40, 0.1569064, -0.588399, 9.80665, 0.0
5, 63, 0001, 1706020164.522897, 40, 0.1569064, -0.588399, 9.80665, 0.0
2, 69, 0001, 1706020164.494654, 38, 0.196133, -0.6276256, 9.7281968, 0.0
3, 44, 0001, 1706020164.501218, 40, 0.1569064, -0.588399, 9.80665, 0.0
4, 68, 0001, 1706020164.516829, 39, 0.196133, -0.588399, 9.7674234, 0.0
6, 51, 0001, 1706020164.509052, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
1, 48, 0001, 1706020164.599894, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
5, 46, 0001, 1706020164.624973, 40, 0.1569064, -0.588399, 9.80665, 0.0
3, 31, 0001, 1706020164.599446, 40, 0.1569064, -0.588399, 9.80665, 0.0
2, 70, 0001, 1706020164.617103, 38, 0.196133, -0.6276256, 9.7281968, 0.0
6, 76, 0001, 1706020164.616921, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
4, 63, 0001, 1706020164.722178, 39, 0.196133, -0.588399, 9.7674234, 0.0
2, 66, 0001, 1706020164.718301, 39, 0.196133, -0.588399, 9.7674234, 0.0
6, 58, 0001, 1706020164.71958, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
1, 46, 0001, 1706020164.808162, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
3, 46, 0001, 1706020164.800029, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
6, 79, 0001, 1706020164.824242, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
1, 39, 0001, 1706020164.914066, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
5, 68, 0001, 1706020164.932243, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
6, 58, 0001, 1706020164.929637, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
3, 44, 0001, 1706020165.00419, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
5, 63, 0001, 1706020165.039239, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
1, 53, 0001, 1706020165.126142, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
5, 46, 0001, 1706020165.141828, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
3, 47, 0001, 1706020165.10411, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
3, 37, 0001, 1706020165.209274, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
2, 75, 0001, 1706020165.258432, 40, 0.1569064, -0.588399, 9.80665, 0.0
6, 53, 0001, 1706020165.243724, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 46, 0001, 1706020165.329855, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 31, 0001, 1706020165.343123, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
3, 30, 0001, 1706020165.317751, 41, 0.2353596, -0.4707192, 9.5320638, 0.0
1, 38, 0001, 1706020165.393615, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 62, 0001, 1706020165.445993, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 46, 0001, 1706020165.498146, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 59, 0001, 1706020165.45549, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 52, 0001, 1706020165.552363, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
3, 44, 0001, 1706020165.521787, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 49, 0001, 1706020165.600526, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
6, 53, 0001, 1706020165.556568, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
1, 39, 0001, 1706020165.701045, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
5, 68, 0001, 1706020165.757508, 42, 0.2353596, -0.5099458, 9.7674234, 0.0
