anchorID, rssi, tagID, ts, packNum, acc[0], acc[1], acc[2], dir
4, 66, 0001, 1706019860.985113, 16, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 56, 0001, 1706019860.942196, 18, 0.196133, -0.4707192, 9.80665, 0.0
3, 46, 0001, 1706019860.940274, 17, 0.1176798, -0.588399, 9.80665, 0.0
5, 37, 0001, 1706019861.040779, 17, 0.1176798, -0.588399, 9.80665, 0.0
1, 42, 0001, 1706019861.059506, 18, 0.196133, -0.4707192, 9.80665, 0.0
2, 64, 0001, 1706019861.027735, 16, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 62, 0001, 1706019861.050058, 18, 0.196133, -0.4707192, 9.80665, 0.0
5, 33, 0001, 1706019861.140813, 17, 0.1176798, -0.588399, 9.80665, 0.0
1, 40, 0001, 1706019861.191872, 18, 0.196133, -0.4707192, 9.80665, 0.0
4, 65, 0001, 1706019861.204707, 16, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 47, 0001, 1706019861.044737, 17, 0.1176798, -0.588399, 9.80665, 0.0
3, 44, 0001, 1706019861.149404, 18, 0.196133, -0.4707192, 9.80665, 0.0
5, 33, 0001, 1706019861.244769, 18, 0.196133, -0.4707192, 9.80665, 0.0
2, 48, 0001, 1706019861.303216, 16, 0.1569064, -0.5491724, 9.7674234, 0.0
3, 47, 0001, 1706019861.254463, 18, 0.196133, -0.4707192, 9.80665, 0.0
1, 27, 0001, 1706019861.405709, 18, 0.196133, -0.4707192, 9.80665, 0.0
2, 57, 0001, 1706019861.406173, 16, 0.1569064, -0.5491724, 9.7674234, 0.0
6, 51, 0001, 1706019861.368586, 18, 0.196133, -0.4707192, 9.80665, 0.0
3, 34, 0001, 1706019861.358394, 18, 0.196133, -0.4707192, 9.80665, 0.0
1, 39, 0001, 1706019861.506488, 18, 0.196133, -0.4707192, 9.80665, 0.0
2, 64, 0001, 1706019861.479325, 17, 0.1176798, -0.588399, 9.80665, 0.0
6, 56, 0001, 1706019861.471071, 18, 0.196133, -0.4707192, 9.80665, 0.0
4, 63, 0001, 1706019861.540484, 17, 0.1176798, -0.588399, 9.80665, 0.0
5, 26, 0001, 1706019861.549669, 18, 0.196133, -0.4707192, 9.80665, 0.0
3, 34, 0001, 1706019861.457467, 18, 0.196133, -0.4707192, 9.80665, 0.0
1, 35, 0001, 1706019861.609876, 19, 0.1569064, -0.5099458, 9.80665, 0.0
2, 49, 0001, 1706019861.616173, 17, 0.1176798, -0.588399, 9.80665, 0.0
6, 64, 0001, 1706019861.573786, 19, 0.1569064, -0.5099458, 9.80665, 0.0
5, 27, 0001, 1706019861.654227, 18, 0.196133, -0.4707192, 9.80665, 0.0
6, 56, 0001, 1706019861.677979, 19, 0.1569064, -0.5099458, 9.80665, 0.0
4, 68, 0001, 1706019861.748091, 17, 0.1176798, -0.588399, 9.80665, 0.0
3, 30, 0001, 1706019861.65822, 18, 0.196133, -0.4707192, 9.80665, 0.0
1, 33, 0001, 1706019861.818649, 19, 0.1569064, -0.5099458, 9.80665, 0.0
1, 33, 0001, 1706019861.923409, 19, 0.1569064, -0.5099458, 9.80665, 0.0
2, 73, 0001, 1706019861.929051, 18, 0.196133, -0.4707192, 9.80665, 0.0
5, 33, 0001, 1706019861.956638, 19, 0.1569064, -0.5099458, 9.80665, 0.0
1, 46, 0001, 1706019862.028464, 19, 0.1569064, -0.5099458, 9.80665, 0.0
5, 37, 0001, 1706019862.06367, 19, 0.1569064, -0.5099458, 9.80665, 0.0
6, 58, 0001, 1706019862.026558, 19, 0.1569064, -0.5099458, 9.80665, 0.0
1, 33, 0001, 1706019862.13466, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 24, 0001, 1706019862.163432, 19, 0.1569064, -0.5099458, 9.80665, 0.0
3, 48, 0001, 1706019862.057504, 19, 0.1569064, -0.5099458, 9.80665, 0.0
6, 51, 0001, 1706019862.144125, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 65, 0001, 1706019862.216687, 18, 0.196133, -0.4707192, 9.80665, 0.0
5, 33, 0001, 1706019862.266395, 19, 0.1569064, -0.5099458, 9.80665, 0.0
6, 56, 0001, 1706019862.247681, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 40, 0001, 1706019862.340254, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 50, 0001, 1706019862.340321, 18, 0.196133, -0.4707192, 9.80665, 0.0
6, 64, 0001, 1706019862.357961, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 35, 0001, 1706019862.442745, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 34, 0001, 1706019862.467883, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 52, 0001, 1706019862.456, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 63, 0001, 1706019862.449262, 18, 0.196133, -0.4707192, 9.80665, 0.0
1, 34, 0001, 1706019862.552223, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 40, 0001, 1706019862.648825, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 32, 0001, 1706019862.462388, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 31, 0001, 1706019862.5679, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 52, 0001, 1706019862.658364, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 32, 0001, 1706019862.752871, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 33, 0001, 1706019862.761731, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 55, 0001, 1706019862.762821, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 45, 0001, 1706019862.85623, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 37, 0001, 1706019862.867146, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 47, 0001, 1706019862.762625, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 49, 0001, 1706019862.916068, 19, 0.1569064, -0.5099458, 9.80665, 0.0
4, 70, 0001, 1706019862.937739, 19, 0.1569064, -0.5099458, 9.80665, 0.0
3, 46, 0001, 1706019862.861786, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 51, 0001, 1706019862.973692, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 24, 0001, 1706019863.071861, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 34, 0001, 1706019863.072861, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 29, 0001, 1706019862.966369, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 45, 0001, 1706019863.117463, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 49, 0001, 1706019863.068886, 19, 0.1569064, -0.5099458, 9.80665, 0.0
6, 55, 0001, 1706019863.080235, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 33, 0001, 1706019863.221299, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 63, 0001, 1706019863.181177, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 34, 0001, 1706019863.271873, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 56, 0001, 1706019863.283578, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 44, 0001, 1706019863.266423, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 64, 0001, 1706019863.336033, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 64, 0001, 1706019863.348396, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 34, 0001, 1706019863.435688, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 52, 0001, 1706019863.455846, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 31, 0001, 1706019863.376823, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 62, 0001, 1706019863.474285, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 51, 0001, 1706019863.490068, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 22, 0001, 1706019863.543158, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 33, 0001, 1706019863.573425, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 44, 0001, 1706019863.483421, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 40, 0001, 1706019863.638755, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 57, 0001, 1706019863.591202, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 24, 0001, 1706019863.6842, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 48, 0001, 1706019863.586169, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 36, 0001, 1706019863.742116, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
2, 64, 0001, 1706019863.676233, 20, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 24, 0001, 1706019863.787821, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
3, 31, 0001, 1706019863.688765, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 32, 0001, 1706019863.844752, 23, 0.196133, -0.6276256, 9.9635564, 0.0
6, 51, 0001, 1706019863.795385, 23, 0.196133, -0.6276256, 9.9635564, 0.0
3, 30, 0001, 1706019863.790675, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 39, 0001, 1706019863.945002, 23, 0.196133, -0.6276256, 9.9635564, 0.0
5, 33, 0001, 1706019863.890608, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 56, 0001, 1706019863.902378, 23, 0.196133, -0.6276256, 9.9635564, 0.0
4, 63, 0001, 1706019864.009738, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 33, 0001, 1706019864.08411, 23, 0.196133, -0.6276256, 9.9635564, 0.0
6, 56, 0001, 1706019864.105697, 23, 0.196133, -0.6276256, 9.9635564, 0.0
3, 44, 0001, 1706019864.082827, 23, 0.196133, -0.6276256, 9.9635564, 0.0
2, 65, 0001, 1706019864.207005, 21, 0.1569064, -0.5099458, 9.7674234, 0.0
4, 52, 0001, 1706019864.246605, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
1, 33, 0001, 1706019864.264185, 23, 0.196133, -0.6276256, 9.9635564, 0.0
3, 44, 0001, 1706019864.285028, 23, 0.196133, -0.6276256, 9.9635564, 0.0
6, 52, 0001, 1706019864.318334, 24, 0.1569064, -0.4707192, 9.610517, 0.0
1, 34, 0001, 1706019864.369868, 24, 0.1569064, -0.4707192, 9.610517, 0.0
6, 62, 0001, 1706019864.423994, 24, 0.1569064, -0.4707192, 9.610517, 0.0
3, 46, 0001, 1706019864.391559, 23, 0.196133, -0.6276256, 9.9635564, 0.0
4, 64, 0001, 1706019864.464155, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 24, 0001, 1706019864.488204, 23, 0.196133, -0.6276256, 9.9635564, 0.0
1, 31, 0001, 1706019864.575457, 24, 0.1569064, -0.4707192, 9.610517, 0.0
6, 50, 0001, 1706019864.52703, 24, 0.1569064, -0.4707192, 9.610517, 0.0
5, 30, 0001, 1706019864.596036, 24, 0.1569064, -0.4707192, 9.610517, 0.0
2, 59, 0001, 1706019864.567998, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
6, 56, 0001, 1706019864.581111, 24, 0.1569064, -0.4707192, 9.610517, 0.0
3, 47, 0001, 1706019864.594007, 24, 0.1569064, -0.4707192, 9.610517, 0.0
5, 37, 0001, 1706019864.699475, 24, 0.1569064, -0.4707192, 9.610517, 0.0
6, 62, 0001, 1706019864.680553, 24, 0.1569064, -0.4707192, 9.610517, 0.0
3, 47, 0001, 1706019864.694665, 24, 0.1569064, -0.4707192, 9.610517, 0.0
6, 51, 0001, 1706019864.791959, 24, 0.1569064, -0.4707192, 9.610517, 0.0
4, 65, 0001, 1706019864.880114, 23, 0.196133, -0.6276256, 9.9635564, 0.0
1, 38, 0001, 1706019864.887682, 24, 0.1569064, -0.4707192, 9.610517, 0.0
5, 33, 0001, 1706019864.89283, 24, 0.1569064, -0.4707192, 9.610517, 0.0
3, 29, 0001, 1706019864.798146, 24, 0.1569064, -0.4707192, 9.610517, 0.0
6, 56, 0001, 1706019864.892865, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
2, 63, 0001, 1706019864.878494, 22, 0.1569064, -0.5099458, 9.7674234, 0.0
5, 37, 0001, 1706019864.998466, 24, 0.1569064, -0.4707192, 9.610517, 0.0
2, 64, 0001, 1706019864.974391, 23, 0.196133, -0.6276256, 9.9635564, 0.0
1, 39, 0001, 1706019864.991849, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
6, 51, 0001, 1706019865.000524, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
1, 31, 0001, 1706019865.116871, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
5, 34, 0001, 1706019865.106491, 24, 0.1569064, -0.4707192, 9.610517, 0.0
6, 56, 0001, 1706019865.102006, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
5, 37, 0001, 1706019865.213287, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
2, 64, 0001, 1706019865.176233, 23, 0.196133, -0.6276256, 9.9635564, 0.0
3, 47, 0001, 1706019865.103119, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
4, 51, 0001, 1706019865.289843, 23, 0.196133, -0.6276256, 9.9635564, 0.0
2, 75, 0001, 1706019865.298461, 23, 0.196133, -0.6276256, 9.9635564, 0.0
5, 24, 0001, 1706019865.31022, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
4, 48, 0001, 1706019865.391114, 24, 0.1569064, -0.4707192, 9.610517, 0.0
3, 29, 0001, 1706019865.307558, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
2, 64, 0001, 1706019865.389837, 23, 0.196133, -0.6276256, 9.9635564, 0.0
5, 46, 0001, 1706019865.416336, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
6, 57, 0001, 1706019865.407554, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 37, 0001, 1706019865.51755, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
1, 32, 0001, 1706019865.663136, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 63, 0001, 1706019865.588561, 24, 0.1569064, -0.4707192, 9.610517, 0.0
6, 51, 0001, 1706019865.615799, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 48, 0001, 1706019865.676056, 24, 0.1569064, -0.4707192, 9.610517, 0.0
5, 33, 0001, 1706019865.713904, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 41, 0001, 1706019865.764149, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 72, 0001, 1706019865.744461, 24, 0.1569064, -0.4707192, 9.610517, 0.0
6, 55, 0001, 1706019865.718087, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
4, 64, 0001, 1706019865.796151, 24, 0.1569064, -0.4707192, 9.610517, 0.0
2, 48, 0001, 1706019865.812769, 24, 0.1569064, -0.4707192, 9.610517, 0.0
5, 36, 0001, 1706019865.814601, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 47, 0001, 1706019865.710137, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 34, 0001, 1706019865.868804, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 63, 0001, 1706019865.913308, 24, 0.1569064, -0.4707192, 9.610517, 0.0
5, 33, 0001, 1706019865.91715, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 47, 0001, 1706019865.813703, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 33, 0001, 1706019865.975633, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 42, 0001, 1706019866.018402, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 44, 0001, 1706019865.910329, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 64, 0001, 1706019866.08765, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
3, 32, 0001, 1706019866.016515, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
5, 24, 0001, 1706019866.122598, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
1, 34, 0001, 1706019866.187161, 27, 0.1176798, -0.5491724, 9.80665, 0.0
6, 52, 0001, 1706019866.137437, 27, 0.1176798, -0.5491724, 9.80665, 0.0
2, 55, 0001, 1706019866.177866, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
3, 44, 0001, 1706019866.119666, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 65, 0001, 1706019866.246049, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
1, 41, 0001, 1706019866.289528, 27, 0.1176798, -0.5491724, 9.80665, 0.0
6, 56, 0001, 1706019866.237857, 27, 0.1176798, -0.5491724, 9.80665, 0.0
5, 32, 0001, 1706019866.325491, 27, 0.1176798, -0.5491724, 9.80665, 0.0
3, 47, 0001, 1706019866.224857, 27, 0.1176798, -0.5491724, 9.80665, 0.0
1, 33, 0001, 1706019866.394091, 27, 0.1176798, -0.5491724, 9.80665, 0.0
6, 62, 0001, 1706019866.342936, 27, 0.1176798, -0.5491724, 9.80665, 0.0
2, 49, 0001, 1706019866.352153, 25, 0.1569064, -0.5099458, 9.6497436, 0.0
1, 34, 0001, 1706019866.498269, 27, 0.1176798, -0.5491724, 9.80665, 0.0
6, 50, 0001, 1706019866.443403, 27, 0.1176798, -0.5491724, 9.80665, 0.0
5, 37, 0001, 1706019866.530374, 27, 0.1176798, -0.5491724, 9.80665, 0.0
3, 47, 0001, 1706019866.425943, 27, 0.1176798, -0.5491724, 9.80665, 0.0
1, 41, 0001, 1706019866.596906, 28, 0.1176798, -0.5491724, 10.002783, 0.0
6, 58, 0001, 1706019866.546437, 28, 0.1176798, -0.5491724, 10.002783, 0.0
4, 63, 0001, 1706019866.600743, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
2, 63, 0001, 1706019866.612628, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 63, 0001, 1706019866.652645, 28, 0.1176798, -0.5491724, 10.002783, 0.0
5, 33, 0001, 1706019866.725182, 27, 0.1176798, -0.5491724, 9.80665, 0.0
3, 47, 0001, 1706019866.525052, 27, 0.1176798, -0.5491724, 9.80665, 0.0
6, 56, 0001, 1706019866.756669, 28, 0.1176798, -0.5491724, 10.002783, 0.0
5, 37, 0001, 1706019866.824945, 28, 0.1176798, -0.5491724, 10.002783, 0.0
4, 64, 0001, 1706019866.823539, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
3, 47, 0001, 1706019866.723628, 28, 0.1176798, -0.5491724, 10.002783, 0.0
2, 48, 0001, 1706019866.726285, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 63, 0001, 1706019866.813148, 28, 0.1176798, -0.5491724, 10.002783, 0.0
1, 34, 0001, 1706019866.912281, 28, 0.1176798, -0.5491724, 10.002783, 0.0
3, 31, 0001, 1706019866.823705, 28, 0.1176798, -0.5491724, 10.002783, 0.0
4, 49, 0001, 1706019866.929235, 26, 0.1176798, -0.5099458, 9.7674234, 0.0
6, 50, 0001, 1706019866.91243, 28, 0.1176798, -0.5491724, 10.002783, 0.0
1, 34, 0001, 1706019867.015246, 28, 0.1176798, -0.5491724, 10.002783, 0.0
5, 30, 0001, 1706019867.025899, 28, 0.1176798, -0.5491724, 10.002783, 0.0
3, 29, 0001, 1706019866.930204, 28, 0.1176798, -0.5491724, 10.002783, 0.0
6, 57, 0001, 1706019867.018106, 28, 0.1176798, -0.5491724, 10.002783, 0.0
1, 41, 0001, 1706019867.123199, 28, 0.1176798, -0.5491724, 10.002783, 0.0
3, 46, 0001, 1706019867.032282, 28, 0.1176798, -0.5491724, 10.002783, 0.0
5, 37, 0001, 1706019867.128693, 28, 0.1176798, -0.5491724, 10.002783, 0.0
6, 62, 0001, 1706019867.119938, 29, 0.1176798, -0.5491724, 9.80665, 0.0
1, 33, 0001, 1706019867.223173, 29, 0.1176798, -0.5491724, 9.80665, 0.0
5, 34, 0001, 1706019867.23459, 28, 0.1176798, -0.5491724, 10.002783, 0.0
4, 64, 0001, 1706019867.23261, 27, 0.1176798, -0.5491724, 9.80665, 0.0
3, 47, 0001, 1706019867.134654, 28, 0.1176798, -0.5491724, 10.002783, 0.0
6, 50, 0001, 1706019867.229169, 29, 0.1176798, -0.5491724, 9.80665, 0.0
2, 73, 0001, 1706019867.267398, 27, 0.1176798, -0.5491724, 9.80665, 0.0
1, 33, 0001, 1706019867.325699, 29, 0.1176798, -0.5491724, 9.80665, 0.0
4, 50, 0001, 1706019867.347511, 27, 0.1176798, -0.5491724, 9.80665, 0.0
3, 29, 0001, 1706019867.233919, 28, 0.1176798, -0.5491724, 10.002783, 0.0
5, 37, 0001, 1706019867.434116, 29, 0.1176798, -0.5491724, 9.80665, 0.0
3, 31, 0001, 1706019867.337747, 29, 0.1176798, -0.5491724, 9.80665, 0.0
2, 49, 0001, 1706019867.410442, 27, 0.1176798, -0.5491724, 9.80665, 0.0
6, 50, 0001, 1706019867.43571, 29, 0.1176798, -0.5491724, 9.80665, 0.0
4, 63, 0001, 1706019867.571943, 27, 0.1176798, -0.5491724, 9.80665, 0.0
